Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
0.1121965033486707,1.507298650953269,0.5198168724063537,0.06857674973480038,0.1832344401940036,0.4762849286513723,0.1732722908021178,7.2127772381589725,6.583858596869296,0.24094675092605694,5.504902474566599,2.0701478953726715,-0.2012622534780871,0.2868669469156724,0.21749293578305728,0.4195013356261801,7.5602677429620995,6.972112324486082
0.07891798091898172,1.1378433403724668,-0.3328651902251212,-0.4262914439002602,0.39495105621948534,1.7819613400462628,1.2516643111889831,7.775961982576083,7.308870080816078,-0.3403046285136595,4.855411402706938,1.951593170087012,-0.13385973405067134,0.425728833278806,0.5795561723107929,0.7227278445298865,7.895479010942669,7.3814542904033225
0.4918745233188906,1.8524169624849536,0.35566417585697885,-0.5485914778133728,0.7752851086455923,1.607819060960518,1.0099950634912924,7.697345939732543,7.285583505938686,0.1562804118629051,5.801249446848882,2.1522242436473586,-0.6288212800847013,1.2595102175555395,0.8126741598161602,0.7592062215408587,7.791940893414623,7.235182215127795
0.3930711905904083,2.3032809381541295,0.6201324091865271,-0.20146837729783645,0.6580423334311454,1.214902336080999,0.6064530178074126,7.900732146379168,7.386775791349745,0.004189602524066749,5.9337633126344915,2.0154303298562133,-0.46588766690373945,1.3004075402241404,0.6616153218029703,0.8367227726891746,7.920951513342235,7.415975359314439
0.6923764930395349,1.025613576554206,0.5471756551645828,-0.2931255020184813,0.6685942152563129,1.4566765137376043,0.7592062215408586,7.929758534200809,7.434016888688451,-0.2073660532653518,5.6911146801573596,2.4531708539878796,-0.26128705777239813,0.6510738703615877,0.547741946436179,0.547175655164583,7.828032596801378,7.140317798200053
0.9102488264607729,1.0552899839667567,-0.30094661034052056,-0.3654188295003493,1.3225840619551126,1.0628036994942978,1.4272165005542867,8.010426086429785,7.524226310811354,-0.6640186656276444,5.46248399902419,2.33461612870222,0.6193126844075053,0.7529689874831718,0.6515720575546831,0.2849873203982203,7.862995302616547,7.0768939663677095
0.7923760506782784,0.3763611261526496,0.45597971263715237,-0.4257191590659455,0.32196449881132994,2.8220273472778588,0.44914001694759514,7.623805998056123,7.057409600986544,0.017254350640128036,5.8057686763976815,2.1613438379001018,-0.3138786964280571,0.6092579232362367,0.27129963991623374,0.3374249873514926,7.678395053024868,7.045092534962093
1.738002420227304,0.797129652545696,0.10487533390654502,0.4654154339885856,1.0250273119687678,0.427596550384365,0.5403359594750256,7.655484181516336,7.092973208111898,0.007519229716019482,5.824498695645445,2.3528553172077062,-0.1177671879982237,0.5131717210108951,0.3146992482154185,0.7318474387826294,7.554470675826446,6.989919293198268
1.4892015038127386,1.5589615004756407,0.5426158580382113,-0.011337276057948445,0.6175797476243181,0.6923277493590446,0.6976489603348429,7.592920135903242,7.058879118186955,-0.08234271380612013,5.307110325388634,2.352855317207706,0.5995851485749976,0.2696952216966039,0.5547167153164763,0.40582194424706564,7.5950100342545035,6.962040746006556
1.442611402825761,2.041226071739971,0.6520509890711278,-0.35185051010711604,0.5650992619249631,0.6330726903094954,0.7136082502771435,7.965387607119279,7.44250418039449,-6.074667026501057e-05,5.619613399044712,2.257099577553904,0.3987621352407428,0.7877373404082713,0.6950977516423467,1.0396337448127073,7.77035790770964,7.310442616763511
