Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
-0.5999027794276133,-2.3180102707091277,0.01640667559372358,-0.7246297597920269,0.18227288065585823,0.3410580630678526,0.13945674254665047,7.489602248293322,6.627894236780051,-0.7392333786789755,5.268477959060655,2.7604231686439924,0.6149228354240712,0.38486692598997685,0.46502194047831713,0.8223846141353945,7.644963465440961,7.119681791031992
-0.523172158451263,-2.2065289775474373,0.02461001339058537,-0.4384814442075954,0.5059663521292523,0.3516344412577578,0.10664339135920327,7.065893028677612,6.105320756515901,-0.6869590701454406,5.081949853400133,2.862964891104765,-0.7989736322095582,0.2400616095057626,0.2124806992245971,0.16611759038645113,6.71504614910254,5.9776387214137365
-0.3219894913738033,-1.81687729222786,0.1640667559372358,-0.8004883971406725,2.054425630191994,1.2245881321959455,0.7116395538777605,8.081269815474247,7.407729865378094,0.27671823316685695,4.660804576850618,3.002421633651416,0.35463664175097415,0.9238693543232931,1.282111487679368,2.081596965953679,7.9623854693533325,7.399211232992654
0.4665709461795331,-1.5944530271237256,-0.39376021424936597,-0.7120701056505574,0.65443697317578,0.3878230568958452,0.723944560573053,8.071710919651732,7.413048220819817,0.42889539517855985,3.6783804218315606,-0.25840514060114644,-0.09666072548430212,0.448895147398196,0.45134057866788946,0.7280462294714839,8.10774851339993,7.641322013353836
0.5257673418234994,-1.6190978013421151,-0.31172683628074804,-0.821080028175279,0.8074832084281686,0.3584813419649264,0.7136903883269758,8.105044252985067,7.462577710410271,0.530672123985245,3.713069302791369,-0.7383004017175612,-0.49265921319545075,0.5929288541680355,0.333107132962285,1.242805676224561,8.143189617577413,7.722376702091749
0.7633779605832763,-1.3899075742808362,-0.46759025442112206,-0.743011718786835,0.761978731342515,0.4901923564187084,0.8551979653228416,8.11922721132561,7.558877666231144,0.5501708892043535,3.7129596506753355,-0.5127086123038619,0.42873502634597344,0.555502413640512,0.3548680283530774,0.6398603481552196,8.129823700896324,7.539748474035116
0.6909837949209838,0.1929455746254527,-0.3445401874681952,-0.7643587863111528,0.835883437061602,0.8372234052537015,0.42657356543681313,7.752252711760779,7.057356298588586,0.2623107159227288,3.5575258021000113,-0.6562670237489432,0.030086698215722647,0.5088525331228926,0.23672754638279425,0.44298024103053674,7.994162044630096,7.321653651495553
-0.929185706983179,-1.9202961611351823,0.508606943405431,0.7879302664420861,0.9749056853689337,0.6243935545655147,0.18252426598017485,7.689483284650401,6.814618114527398,0.5639199606204129,3.2181422181087287,-1.0623322446936019,-0.4789942827332028,0.4613887439438552,0.5984627979812502,0.508606943405431,7.948796576381973,7.263282502682703
-1.0600820220875522,-1.9648178377793828,0.4101668898430895,-0.4896267712292734,0.12882488878148335,0.23771385013438118,0.14766008034351227,7.6779830604339185,6.699333314925015,0.4126662511621688,2.970021772429508,-1.2058906561386833,-0.3232319856958278,0.6919686564150979,0.3477701470976422,0.9208246676977361,7.907600125479323,7.2661384846944195
-0.4291712373914911,-2.2622831614480026,0.11074506025763417,-0.46616028703595463,0.37545872687730775,0.5339862153130979,0.586538652475618,8.087119440481459,7.382709460463946,0.38537864593763205,3.1207208241960016,-0.6562670237489432,-0.5412376873120962,0.4173702976672469,0.26079759220638343,0.3773535386556424,8.023565555059383,7.206509072795271
