Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
-0.5388172878812885,0.41313619147598596,1.0354059587193283,0.2670021819282411,0.3303276241412534,0.6980587662217427,0.510950331802799,8.07711944048146,7.392165282491748,-0.12886944005970224,4.582821718159506,2.687553727632344,-0.3764120534677331,0.5747402466015076,1.0563896638368,0.9296144803284405,8.099213867633107,7.641553230617462
-0.41567760872279136,-0.052351165782297204,0.4861906240942933,-0.3941932798930079,0.4150754155478946,1.3416492168235714,1.0939289042121598,8.148619664697945,7.621837554428298,-0.437621652785818,4.456222755807563,2.8631225641108387,-0.37252385154783646,0.923566299925923,0.9570949240201223,1.0264024286435083,8.125452773814793,7.657049651090623
-0.5549274035543412,-0.22365305215500997,0.693271815838159,-0.38897084228357687,0.6724243823651164,1.3856596792735576,1.4068015743469136,8.148818690495883,7.608131332460391,-0.13795507449665612,4.3738491576932255,3.1332284663854457,-0.7564505033935662,0.7739848988686243,0.48413603060376076,0.6775156382054737,8.08211944048146,7.4723164075945405
-0.29000065631566185,0.3364269023487544,0.43667120867728193,-0.02888688152164725,0.4882459939580168,1.3770571296824548,1.27174862320961,8.179635732155338,7.749994220505151,0.18600876418235446,5.071691178720656,2.147341923083129,-0.06693268210034287,0.799615231970684,1.3068493318920256,1.3977980442710933,8.212152023829216,7.806084840365425
-0.5197219548950076,-0.030951275288460256,0.8688406523166539,0.20919436891993842,0.6326957786268919,1.6685836454127485,1.7624410123418133,8.198818690495884,7.837851515838976,-0.26582055534447757,4.4031166602066705,2.6425360772532427,-0.11518843051681488,0.6588042872413606,1.071665783919853,1.460822754801835,8.149635732155339,7.684832117645403
-0.7104553672879979,0.2881174488047847,0.6887700508002489,0.23392255419693758,0.5522454668893264,1.0940148719930096,0.8508335921650134,8.033345002970641,7.4398849648829755,-0.023528500791197837,4.445676368975596,2.3274125245995334,-0.6669559181306386,0.956527571806879,0.8427184785041959,1.4698262848776553,8.135673325903534,7.749686681987393
-0.08464324854734206,-0.1402004470622802,0.5897312199662261,-0.19833599627628273,0.4315575651006891,1.8121606928240925,0.6865191682812939,8.11317856052046,7.600377651183969,0.21053823453034748,4.4026396896872,1.45857187228288,0.1050632204309184,0.6987003203742457,1.2170580353906093,1.4315612820554189,8.20985628424408,7.769528009110227
-0.4305753786378981,1.0780940350236827,1.4855824625103407,-0.05204739415370559,0.3931430288379625,1.6313261194028361,0.9656286006317215,8.155893877992277,7.647004536313556,-0.1789374266695969,4.891725035635707,2.2868966392583427,-0.6342430438181534,0.7292584354493497,1.7916972139996092,1.6476460038751053,8.201302398822005,7.8752351663430655
-0.22793955143774403,-0.00793282000507431,0.6887700508002489,-0.4942984268372964,0.6557421669932402,1.1841164180200487,1.015148016048733,8.203189617577413,7.7141473999177865,-0.0764973551514403,4.698575885440907,3.151235526537086,-0.6470633943280315,1.365644665492718,5.1536738691575845,3.329055245534536,8.117307409222446,7.889823113073218
-0.2567381073960999,0.2874065261388262,0.6887700508002489,-0.12165627951817912,0.30679901091653505,1.392249718627676,1.1141868468827556,8.13774851339993,7.63123591451027,-0.04719924316736723,4.152235081526545,2.5795113667225005,-0.22951657392353936,0.6476917172156731,1.4103300348981005,1.9740239691235892,8.197560544658945,7.8131114775191755
