distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
351.495699259502,351.2843186182101,241.81,-120.27000000000002,658.27,-50.62000000000001,-170.81333333333333,649.2766666666666,270.06333333333333,-185.82000000000002,647.8133333333334,-77.32000000000001,-235.52666666666667,654.1333333333333,118.75359595295595,118.51121684817228,139.11344927835444,138.5290534255069,912.0,13680.0,6656.0,332800.0
379.8793754031005,379.714335452256,240.57,-128.55333333333337,656.7566666666667,-53.16333333333335,-166.48666666666668,662.17,283.32,-183.9466666666667,645.7166666666667,-93.71333333333335,-227.66,656.4466666666667,126.26807403757184,126.04232905592275,142.67623625133066,142.42341273621608,1242.0,13662.0,231.0,2310.0
347.9037419167682,344.38867283388504,199.02,-137.33,635.4866666666667,-55.783333333333346,-173.12,658.1733333333333,235.62,-186.17666666666668,628.15,-99.74666666666667,-215.94,656.39,128.50493986643255,127.46235136272895,142.10909059390866,139.78849489152614,33040.0,4295200.0,30450.0,3836700.0
162.25327258605705,157.58452675932543,181.22333333333333,-115.04666666666667,628.98,-54.90666666666668,-135.23,603.8033333333333,149.99333333333334,-168.25666666666666,642.5066666666667,-3.186666666666679,-202.10333333333332,611.9466666666667,55.97032879942572,54.22721138266783,67.76715665865083,54.347088962780106,3822.0000000000005,382200.00000000006,2205.0,123480.0
167.1270872266667,163.1226077492567,180.84666666666666,-115.13666666666667,628.59,-57.860000000000014,-139.44,607.1633333333333,155.27333333333334,-173.96666666666667,642.6366666666667,-3.1066666666666793,-207.76,611.23,65.37919606787322,62.08622292461853,69.8476748400499,53.67894699984206,3060.0000000000005,278460.00000000006,3792.0,219936.0
155.75965337243804,151.0709537648181,175.76,-122.85333333333334,648.37,-42.95666666666668,-138.11333333333334,609.5466666666666,149.25666666666666,-184.56666666666666,638.2433333333333,3.2433333333333225,-202.06,607.3666666666667,63.184229984154214,58.45253070668764,67.21953643542042,49.0814090762935,6762.0,655914.0,19942.0,2273388.0
264.43213062124954,260.0309341887552,191.51,-103.17666666666669,665.79,-72.73333333333333,-101.49,659.1733333333333,196.69666666666666,-164.61666666666667,660.13,-56.85666666666667,-113.69333333333333,613.4633333333334,82.26101605157521,81.0255430261297,67.66989291498805,57.19947543987029,1755.0,38610.0,4480.000000000001,255360.00000000006
327.3014270272273,326.9462037611937,190.29,-104.50333333333336,659.88,-85.99666666666667,-179.57,657.7933333333333,200.37666666666667,-171.50333333333333,664.0866666666667,-116.25333333333336,-248.06666666666666,651.9,87.95344836754943,86.20104539646,131.10249981736953,130.373056063179,121.0,1694.0,9576.000000000002,373464.00000000006
346.86445409842156,346.51550020000315,190.42666666666668,-104.25000000000003,659.3566666666667,-86.68333333333335,-195.62333333333333,658.2633333333333,198.95666666666668,-172.41,664.67,-134.56333333333336,-266.14,649.9933333333333,91.10849604195485,89.07232588605206,154.70519106878197,154.4871208407759,418.0,7524.0,1748.0000000000002,45448.00000000001
310.65359666966026,309.7811564482508,184.32666666666665,-124.80333333333333,656.0366666666666,-80.62000000000002,-201.22333333333333,658.0633333333334,199.36333333333334,-184.78,662.5933333333334,-98.07333333333335,-270.95666666666665,641.9733333333334,95.94022613392168,94.31816600125846,133.25115232180468,132.6570441581681,260.0,3380.0,13182.0,1001832.0
354.3089662243477,354.224459934666,190.24666666666667,-130.33333333333334,655.27,-83.60000000000001,-198.86,659.4633333333334,208.27,-191.75666666666666,652.1933333333334,-137.69000000000003,-266.5566666666667,650.8333333333334,106.93422796655301,106.08117585295142,158.48133004422274,158.36570883823828,3190.0,111650.0,210.0,3360.0
391.13227046082045,391.0326335280613,204.54333333333332,-147.35333333333332,655.6966666666667,-84.07000000000001,-200.71333333333334,661.08,245.44,-203.52666666666673,642.9266666666666,-140.60000000000002,-265.7,651.05,138.1571688935099,138.01454530264192,159.72253449807465,159.66445371245038,99.0,693.0,195.0,4290.0
333.72520806636663,333.63616005809126,212.18333333333334,-148.02666666666667,657.9833333333333,-72.94666666666667,-188.74666666666667,651.39,249.30333333333334,-204.65666666666672,641.16,-81.20000000000003,-249.15,646.72,130.33366320814994,129.91315628894995,126.45737393912694,125.80579819661546,580.0,6960.0,8232.0,255192.0
257.8190262540818,255.66941610043733,148.48166666666665,-142.22666666666666,638.4883333333333,-117.10666666666667,-152.44333333333333,656.7733333333333,130.50666666666666,-188.68333333333334,635.3,-120.43,-207.23,648.3933333333333,89.4157625543559,84.82162006005167,110.23248819107731,106.7218173671116,29648.0,4536144.0,17278.0,1675966.0
337.53602884537025,334.7418339412154,122.95333333333333,-133.34333333333333,661.8766666666667,-157.54666666666665,-108.79666666666665,681.0633333333334,154.94666666666666,-179.84333333333333,649.3666666666667,-170.46333333333334,-168.20666666666668,683.83,132.70994801749583,130.73493959956875,110.19421711833041,106.18762016980934,42804.00000000001,5564520.000000001,19425.000000000004,1340325.0000000002
378.31377872217513,375.5911532237903,101.95666666666665,-142.64666666666668,662.6,-178.08333333333334,-96.76666666666665,689.8033333333333,158.50666666666666,-188.93,652.8533333333334,-209.02333333333334,-143.42333333333335,691.8766666666667,145.41678417430404,145.08988739223133,119.09978669399527,116.2975619562244,11400.000000000002,535800.0000000001,13189.000000000002,751773.0000000001
393.11619057301164,387.92808185618367,115.77333333333333,-153.27,655.36,-165.82,-82.73666666666666,690.2466666666667,143.54666666666665,-213.79666666666665,636.91,-223.10333333333332,-103.13333333333334,698.1733333333333,135.22602629403548,132.0339118679923,142.399086255069,137.6683949861661,10296.0,751608.0,25724.0,2520952.0
197.4035349987064,195.03532087411634,66.77,-148.72333333333333,634.8116666666666,-160.48333333333332,-64.78,663.9233333333333,22.543333333333326,-194.24,645.7866666666666,-153.59333333333333,-115.96333333333334,651.1833333333333,80.2816981699055,77.65876311251884,80.42091442826249,67.35193583741267,25296.0,2529600.0,13395.000000000002,1674375.0000000002
150.27418466953327,145.9335515346987,48.36333333333334,-115.87,620.8833333333333,-120.27333333333333,-28.78666666666666,615.21,-0.7633333333333409,-163.92,603.9133333333333,-124.40333333333334,-107.54333333333334,626.9566666666667,80.09013363847097,68.8116542910228,48.60593905920135,43.29202366362247,29469.0,3830970.0,3456.0,255744.0
350.04581382192424,339.43467189885183,67.33333333333333,-158.53,647.3433333333334,-153.56666666666666,-25.67999999999999,691.4066666666666,75.01333333333332,-219.68,629.0266666666666,-206.44666666666666,-37.41666666666666,707.9466666666667,134.7585719491236,132.03070524072618,115.22997279935791,104.53616084439207,37887.0,3561378.0,28650.0,5013750.0
299.35820654772806,295.7779301835454,61.01333333333332,-186.15666666666667,648.5933333333334,-129.46,-8.24666666666666,690.66,40.84999999999999,-252.17,637.19,-149.21666666666667,-33.566666666666656,665.2066666666667,127.78670458362399,126.06997269006378,79.0158504264892,65.09143265702494,3306.0,79344.0,16416.0,2232576.0
402.51291389048635,388.36872586526147,59.32333333333332,-189.48,651.5366666666666,-149.09,-8.729999999999992,713.8266666666667,68.00999999999999,-261.5133333333333,636.11,-219.88333333333333,-0.92333333333332,741.73,149.0767992782554,147.62686661060266,129.1756091726196,115.61069489145628,893.0,8930.0,782.0,12512.0
406.21787189450725,394.1800512238166,60.91999999999999,-187.24,649.13,-160.93333333333334,-16.203333333333322,711.2533333333333,52.499999999999986,-254.78,640.7766666666666,-231.53333333333333,18.48666666666668,738.8,135.37124500472427,134.5656301313812,146.6982364425374,136.03415600207742,224.0,4480.0,1104.0,32016.0
369.46837943845674,359.1687160867079,66.58,-173.20666666666668,650.2,-169.61,-32.44666666666665,704.6333333333333,59.766666666666666,-221.64666666666668,639.0466666666666,-224.11666666666667,-40.93666666666665,722.0433333333333,130.83959642979636,127.90646588038572,128.7512196632448,120.5635131768531,49725.00000000001,8801325.000000002,19398.0,1823412.0
422.40234051730124,412.0181872156548,78.81333333333332,-171.84333333333333,656.41,-179.49,-50.32333333333332,700.0066666666667,106.81333333333333,-238.01333333333332,637.0766666666667,-261.63,-55.859999999999985,728.8266666666667,151.96909429678277,150.42979212452693,152.85965848923652,144.4922595739185,6633.000000000001,623502.0000000001,4826.0,313690.0
