distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
401.0428357069467,400.94724865483886,105.41333333333331,-235.09,647.3233333333334,-147.23333333333332,-243.94,652.97,183.49666666666664,-278.46,643.4,-217.38333333333338,-283.0366666666667,636.3766666666667,162.71217374387132,162.57675040204919,161.8691087421863,157.79130311898086,460.0,6440.0,286.0,5720.0
381.88092806620307,381.6840322174709,111.81666666666665,-231.66333333333333,648.4433333333334,-137.74333333333334,-229.39666666666668,643.7166666666667,183.59999999999997,-285.0933333333333,641.75,-197.94333333333338,-288.64666666666665,631.5833333333334,151.41447588186716,150.11094874305024,141.06577961744782,140.09313031982177,930.0,26040.0,1404.0,36504.0
378.82601063098576,378.52694044749154,103.48666666666664,-227.78333333333333,640.81,-152.49333333333334,-222.30333333333334,650.8666666666667,171.2733333333333,-291.06333333333333,642.6733333333333,-207.03000000000006,-278.2966666666667,628.5133333333333,145.26560683784396,145.05450632323442,124.4194342994299,123.64993595424981,84.0,1092.0,252.0,3276.0
398.5615255337876,393.74826112721917,108.82666666666665,-230.46,632.64,-157.96666666666667,-212.98,659.5166666666667,165.27333333333334,-273.1166666666667,613.1366666666667,-220.28,-247.68666666666667,650.8866666666667,150.5975882506486,144.48876770288908,147.1934418755365,141.06777138165282,25046.999999999993,4082660.9999999986,14644.999999999998,1215534.9999999998
420.41931816370754,417.26323835574664,99.04333333333331,-265.48333333333335,658.42,-162.73666666666668,-188.70666666666668,675.52,158.81999999999996,-308.6666666666667,629.7,-233.24666666666667,-174.62,678.4,156.73393639233313,155.74355020225883,167.4245614307061,154.92887461925872,17136.000000000004,1747872.0000000005,14724.999999999998,1177999.9999999998
322.98567997958867,321.27821016485154,97.7033333333333,-159.9,651.6133333333333,-147.62333333333333,-175.09666666666666,661.4266666666666,121.74,-131.59,630.8333333333334,-195.67,-146.04333333333332,638.7,99.68445784605942,95.68430504283347,129.33535836955963,127.68644096676267,9471.0,1288056.0,21614.0,2658522.0
309.2567342676498,306.9242795111304,92.45333333333332,-162.93666666666667,660.48,-144.49,-172.30666666666667,664.8866666666667,113.41166666666666,-137.47833333333332,636.1266666666667,-190.03333333333333,-134.17333333333335,640.7833333333333,93.88041281738023,89.72988924654116,129.29373318485713,127.53837982972769,20330.0,2886860.0,14620.0,1900600.0
251.8395471806149,249.76614303378727,102.20333333333332,-143.42333333333335,675.71,-136.41333333333333,-148.16,671.8266666666667,100.70333333333333,-86.48,672.2966666666666,-147.76,-92.32333333333334,668.1266666666667,114.7879090205563,109.47400009083572,124.14650025744815,121.41360398418675,8084.0,1123676.0,15561.0,1493856.0
266.70440271933217,265.037577967124,105.02999999999997,-150.91333333333333,676.3766666666667,-134.34666666666666,-143.73666666666668,673.17,104.57333333333334,-90.47666666666667,674.8466666666667,-159.20666666666668,-88.70333333333333,683.4433333333334,112.10275513918751,107.186471690342,136.31894939477976,128.6640144077828,7062.0,960432.0,15866.999999999996,2173778.9999999995
251.6109572198755,249.5340649094298,98.93333333333332,-135.74333333333334,678.39,-137.39,-139.98666666666668,677.1366666666667,91.20333333333333,-75.12,688.74,-157.36333333333334,-80.28666666666666,685.3566666666667,122.35966054195167,113.08619492746652,137.6039903145104,130.61125970088406,7900.0,1066500.0,16379.999999999996,2047499.9999999995
