distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
256.56649929971354,254.85980236933713,178.81333333333333,-142.24,667.4466666666667,-39.576666666666675,-176.98333333333332,654.6133333333333,190.89,-87.53000000000002,667.1366666666667,-61.47666666666667,-115.63,675.3666666666667,138.53029781195488,127.94486344999687,144.94552096180473,135.06999409493918,22638.000000000004,3169320.0000000005,6783.999999999999,698751.9999999999
275.52058385985407,274.2989543755664,178.45666666666668,-144.31666666666666,674.1466666666666,-37.39000000000001,-175.12,657.7733333333333,195.89666666666668,-92.77666666666669,663.4466666666667,-76.21,-121.09666666666666,662.1366666666667,134.7673977149361,124.83719030574012,145.1663264011227,138.88871505708622,18997.000000000004,2526601.0000000005,3300.0,273900.0
265.79993563978496,264.84665910651063,182.75666666666666,-145.44333333333333,674.6733333333333,-38.09,-173.05333333333334,656.0266666666666,195.99333333333334,-90.05666666666667,684.9033333333333,-66.94333333333333,-114.05,679.83,141.55170816756143,125.98723500397168,148.99785084334968,137.30642550388936,18495.0,2422845.0,4148.0,244732.0
232.14487226962981,230.61437839915016,185.04333333333332,-148.38,667.0333333333333,-44.70666666666667,-173.43666666666667,661.5466666666666,175.43333333333334,-82.85666666666668,677.3233333333334,-53.59666666666667,-102.99,696.2966666666666,138.55905409300593,127.08809116618312,151.71946684390613,141.92969388665063,3074.0,292030.0,758.9999999999999,30359.999999999996
236.61858729287331,234.02611759135135,175.39666666666668,-152.31,666.5066666666667,-44.7,-174.79333333333332,651.5666666666667,171.29,-93.89500000000001,673.1716666666666,-61.29666666666667,-107.51,693.9933333333333,134.30506615993332,120.5781608602431,156.31826807258295,141.9169585759553,23598.0,5309550.0,9696.0,591456.0
283.1115893021857,280.52577045608984,170.99666666666667,-151.71666666666667,669.22,-53.49333333333335,-193.98,654.9066666666666,169.31666666666666,-96.03666666666666,663.1566666666666,-101.95666666666666,-163.47333333333333,677.1833333333333,135.67838563290474,126.50580736905417,149.32289106276548,138.3097721181975,16491.999999999996,2869607.9999999995,14136.0,1173288.0
287.3785940741491,285.8537963014803,170.34666666666666,-141.90666666666667,681.4033333333333,-48.42000000000001,-189.45,651.54,188.32666666666665,-80.37333333333335,691.75,-91.44666666666667,-136.05666666666667,669.69,152.30890829847596,136.91851082418273,156.4415294682087,145.82381875355787,5170.0,542850.0,9991.0,1019082.0
232.41495170475363,230.87643076020603,175.54666666666665,-145.53,673.52,-40.21333333333334,-194.28333333333333,647.1333333333333,164.91666666666666,-80.47666666666667,696.05,-58.280000000000015,-137.46666666666667,672.6433333333333,149.0422598041058,134.67002183037403,138.18367356912393,120.6110137541529,1802.0,133348.0,1458.0000000000002,80190.00000000001
228.8067767817375,228.01892400317553,177.59666666666666,-142.24,674.22,-40.440000000000005,-194.31666666666666,653.7633333333333,169.87666666666667,-79.84666666666668,687.75,-47.02666666666667,-149.30333333333334,692.9266666666666,146.01206142483824,138.79773238652726,138.58654560615014,108.1852155697797,9135.0,895230.0,675.0,31050.0
242.05692795893518,239.6318459097493,179.32,-143.86333333333334,675.0866666666667,-39.13333333333334,-196.08333333333334,647.4066666666666,171.23333333333332,-82.08333333333334,686.5933333333334,-60.18,-141.80333333333334,666.41,145.0691079776801,137.16679681001824,141.48742164108603,125.47245286412212,8325.000000000002,1173825.0000000002,7392.0,1020096.0
251.3427887100422,249.07663201075377,176.96666666666667,-138.57,678.72,-39.31000000000001,-195.69333333333333,649.2566666666667,171.49,-78.29,690.12,-69.92000000000002,-137.87,661.7666666666667,145.3804448495017,132.4564995660486,141.40174620342162,132.33756448018272,6936.0,825384.0,2303.0000000000005,179634.00000000003
261.107181026576,257.23246629449324,158.68,-148.43666666666667,664.0833333333334,-60.38666666666668,-193.17,645.55,151.26666666666668,-95.45333333333333,670.8366666666667,-99.27333333333333,-143.99,663.7566666666667,135.20629315592217,120.10554333043808,147.26574682107744,140.38803637660288,39402.0,7683390.0,14036.0,1572032.0
223.9748506924386,220.2546877348578,152.63,-147.87666666666667,668.07,-58.750000000000014,-194.02,647.39,141.87,-86.23666666666666,683.9333333333333,-73.93333333333334,-127.34666666666666,679.7233333333334,140.98581830734102,124.4658870275667,150.3203122411628,137.1501404604668,15820.0,3021620.0,3740.0,374000.0
205.20336736345237,200.46752489893294,151.46666666666667,-146.44666666666666,659.6166666666667,-54.49333333333335,-188.03333333333333,647.3766666666667,129.92333333333335,-85.03333333333333,666.36,-66.56333333333333,-121.83333333333333,682.9833333333333,135.2728817215476,122.80527393497876,149.6308271351312,134.76358387514802,6660.0,972360.0,2555.0,242725.0
226.57977828145746,223.19409930515155,157.95666666666668,-149.68666666666667,672.93,-59.26666666666668,-187.9,650.4033333333333,139.12,-92.61,674.3733333333333,-80.99666666666667,-127.09666666666666,682.4566666666667,132.9641114003222,116.27158119331939,151.04453207728568,135.5446362844398,4600.0,487600.0,5727.0,818961.0
256.98669308359325,255.4607342797545,155.10666666666665,-144.77333333333334,660.3266666666667,-59.17666666666668,-187.52,648.7433333333333,163.68666666666667,-85.50666666666666,674.5883333333334,-86.84666666666666,-130.7,668.5266666666666,145.91693272157588,129.3072853008032,146.99307095609373,136.4889322209344,21280.0,4213440.0,10230.0,930930.0
246.36256757556103,244.73235767490812,167.64,-158.79333333333332,666.94,-52.29000000000001,-189.90333333333334,648.0833333333334,170.31,-111.035,678.3783333333333,-70.52666666666667,-123.83333333333333,675.3466666666667,136.4871589921657,119.11579275244677,150.89321674256882,139.79377423974137,33371.0,5039021.0,8036.0,964320.0
269.47067375310127,267.28262524273623,151.79,-155.09,663.3633333333333,-58.530000000000015,-206.45,645.9433333333334,157.00333333333333,-99.02666666666667,676.1433333333333,-99.46666666666667,-160.88,668.04,143.42212645612182,128.73683942059262,145.76223942419736,136.8594831118963,38400.0,6835200.0,13377.000000000004,1203930.0000000002
288.043371654173,286.8211447722069,149.75333333333333,-190.46666666666667,649.5366666666666,-69.36666666666667,-241.19,628.1033333333334,161.35,-132.76666666666668,651.0366666666666,-112.83333333333333,-203.85666666666665,646.86,140.43440270719233,127.03443432032032,145.6765383142978,139.3246943945241,20449.000000000004,3742167.0000000005,26640.000000000007,3143520.000000001
298.304586630876,297.25775385083983,148.69,-137.73,674.0333333333333,-84.41333333333334,-162.81666666666666,661.4533333333334,173.29,-74.07333333333335,684.33,-121.54666666666667,-107.76666666666667,677.4166666666666,150.01164330919124,138.0312340383284,148.32521770993023,138.99934954953113,7062.0,1461834.0,16640.0,2346240.0
285.986174326637,284.4236494267884,141.2,-145.49,678.6933333333334,-107.52333333333333,-170.46666666666667,671.62,147.27666666666667,-78.59,701.48,-129.50666666666666,-111.79333333333334,699.86,151.26879512816058,133.28494599205496,153.037252503529,139.59682141945174,4374.000000000001,468018.0000000001,27027.000000000007,4540536.000000001
234.15473227714742,228.02644901429244,132.02333333333334,-133.48333333333332,673.3166666666667,-83.89666666666668,-178.67666666666668,660.65,101.66333333333333,-74.23333333333333,660.8233333333334,-120.86666666666666,-115.43,698.9866666666667,135.5410888819656,129.27498911513482,160.44349784873367,146.98089879242258,6552.0,733824.0,8512.0,749056.0
282.37570632461023,281.68866392848616,108.60666666666667,-124.65,680.9733333333334,-93.84666666666666,-215.49333333333334,646.71,79.21,-57.87,670.22,-164.67,-193.73333333333332,671.51,147.69396580403162,144.841813279917,154.13720339804357,147.41767875163427,1133.9999999999998,41957.99999999999,11172.0,547428.0
289.7915204655655,286.85373318476,134.63333333333333,-164.16,663.9566666666667,-84.05000000000001,-238.96666666666667,634.8466666666667,133.27,-119.21333333333334,652.9466666666667,-130.55,-221.98666666666668,632.23,130.94683686788687,122.2724890679302,135.3829060635019,129.39974504724267,50358.0,9265872.0,23712.000000000004,3865056.0000000005
299.4459874067304,294.9778784784393,149.42,-194.66,645.2466666666667,-67.94000000000001,-263.22333333333336,626.1933333333334,153.4,-147.77666666666667,651.9466666666667,-113.17333333333333,-252.75,634.8833333333333,143.82226480544017,131.26231979849254,135.16444647051665,128.0893559113104,57596.0,11173624.0,27864.000000000007,4569696.000000001
275.71449519026635,264.9792286614181,106.96333333333334,-191.51333333333332,652.6266666666667,-94.69666666666667,-240.69333333333333,631.56,116.72333333333333,-124.83333333333333,687.3966666666666,-114.63166666666666,-236.38166666666666,615.325,158.5870122632484,139.72515766213516,121.99620575375002,119.45858128361331,26718.0,2164158.0,44118.0,7941240.0
279.00559752593426,276.589523881799,129.06333333333333,-173.38666666666666,662.4233333333333,-87.97,-157.99,671.6933333333334,154.39333333333335,-119.67666666666666,671.0233333333333,-113.18666666666667,-112.51333333333334,667.7466666666667,152.27845460262154,141.1936870056062,136.58233152547638,127.08255670906986,86376.0,18225336.0,60000.0,8880000.0
238.74583680075273,226.8975294928175,152.27666666666667,-227.85333333333332,636.76,-57.323333333333345,-181.94,656.6833333333333,160.05666666666667,-166.945,628.845,-59.47666666666667,-117.90666666666667,694.5933333333334,137.7439501620278,131.99175195930755,155.5183222508407,132.70221186053934,22379.0,4252010.0,18054.0,2220642.0
252.7962211353262,244.05407269765226,170.23333333333332,-271.1666666666667,616.0666666666667,-18.15666666666668,-203.55333333333334,647.39,197.45,-215.9,626.1266666666667,-24.92666666666667,-140.41333333333333,678.7266666666667,141.91464713287297,133.69015603487924,156.38455180007932,135.2245918459974,47816.0,6885504.0,36951.0,4618875.0
257.7282484088446,250.03642539873618,142.39999999999998,-286.37666666666667,615.0866666666667,-63.70000000000001,-226.88666666666666,640.43,165.8,-233.515,611.3716666666667,-72.64,-171.62333333333333,653.9066666666666,137.86221558708903,131.15647689372543,150.4286513364827,138.12120717853352,45359.99999999999,6849359.999999999,73830.00000000001,11665140.000000002
253.53138688695054,251.36829836529907,122.34333333333333,-118.32666666666667,687.3166666666667,-102.0,-95.77333333333333,692.77,125.69,-59.87,686.2933333333333,-121.94,-36.62333333333333,710.41,135.40853662144104,127.8132261716036,149.5288062682333,134.39423328175758,40289.99999999999,4955669.999999999,25680.0,3903360.0
245.21355390099208,241.48773309049386,140.0,-146.72666666666666,676.2433333333333,-79.2,-128.38,681.8366666666667,138.78,-86.76,680.2133333333334,-97.33666666666667,-68.32833333333333,694.5416666666666,139.61746921163976,132.35663923605827,152.39498402029295,136.41244972821107,58740.00000000001,9927060.000000002,62418.0,14668230.0
250.22582899172266,245.6275438181736,140.61,-171.65333333333334,664.11,-81.76333333333334,-126.87,676.0766666666667,136.365,-112.805,666.5233333333333,-100.44666666666667,-56.95666666666666,699.07,130.60202921334044,123.1471004075539,158.57820764807437,144.68290017108788,20738.999999999993,3027893.999999999,4422.0,442200.0
256.2235623812376,248.08260013685893,148.25,-203.39666666666668,650.68,-59.15333333333334,-143.35333333333332,670.54,158.1,-149.19,646.6,-72.27666666666667,-75.42333333333333,700.0033333333333,135.8191880223501,129.65361325565996,155.54494780803094,137.16364621079202,90922.0,19002698.0,23166.0,3567564.0
