distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
401.83804212659095,399.10559096106044,116.40666666666667,-105.65333333333334,685.2933333333333,-154.35333333333332,-111.66333333333333,680.42,199.72333333333333,-92.52666666666667,707.0666666666667,-180.98666666666668,-167.32,674.2566666666667,164.3445511519672,158.3188478766199,108.09095970656993,104.17254528907787,15390.0,1369710.0,12023.999999999995,1046087.9999999995
389.08385880086973,385.09557120735934,119.61666666666666,-85.55,689.6633333333333,-149.29,-110.24666666666667,675.2166666666667,174.73,-55.98333333333335,683.4333333333333,-194.02666666666667,-122.21,675.66,146.30824568158351,142.64259352792558,139.28143701868308,134.40509995219884,16688.0,2953776.0,31178.0,4458454.0
415.5291467227745,413.03344728659704,134.1,-110.41666666666667,688.35,-138.3,-94.41666666666667,686.7566666666667,195.33333333333334,-83.56333333333333,676.0666666666667,-213.47333333333333,-115.40666666666667,689.4266666666666,157.17450636232385,154.20173618255265,146.75842314353358,141.7725399647849,30300.000000000004,4272300.000000001,9280.0,1039360.0
437.8229581549789,436.68337483647144,158.41666666666666,-123.00333333333333,687.3733333333333,-125.74666666666667,-81.12666666666667,699.46,239.2,-122.04666666666667,686.07,-192.91666666666666,-73.41666666666667,705.6833333333333,167.71581003076201,164.50849097678966,149.2030674062317,141.49852167132136,6336.0,741312.0,34286.0,3771460.0
315.2569695524212,294.3649046110022,181.78,-142.95666666666668,679.5566666666666,20.658333333333335,-20.52166666666667,620.4183333333333,277.38666666666666,-129.04833333333335,708.4283333333333,45.29,-8.256666666666666,633.7416666666667,197.88771949195055,192.6088139769052,171.6556092730745,158.58812789695645,5451.000000000001,267099.00000000006,174746.0,63083306.0
398.8824295408643,394.3422034212288,170.08,-138.70333333333335,680.6266666666667,-61.88,-35.35666666666667,711.5633333333334,242.64333333333335,-146.25333333333333,676.61,-107.53,2.3333333333333393,721.9033333333333,159.8810472923887,156.10950054424438,147.92545682244588,137.3962022950434,26786.0,2732172.0,27783.0,2055942.0
214.8372642051392,178.31480968488268,74.17,-63.891666666666666,651.8733333333333,-17.219166666666666,-19.989166666666666,676.9175,69.77833333333334,-22.82166666666667,639.1716666666666,-18.996666666666666,40.05166666666667,700.4516666666667,137.2412986314135,120.82993133321763,164.11284502337162,147.1433186242652,95202.0,28846206.0,72956.0,18749692.0
241.0027862346251,189.8779197850989,135.88,-80.43166666666667,649.1883333333334,-53.983333333333334,-14.656666666666666,709.6133333333333,117.65666666666667,-20.70833333333334,621.7733333333333,-47.57,59.96,756.14,134.5907616417673,127.11357790664964,175.3004254060308,160.65039423283358,34400.0,7912000.0,43092.0,8575308.0
262.6768125418267,230.54870032484027,123.93333333333334,-89.67833333333333,650.5266666666666,-40.27,-24.938333333333333,703.035,109.11166666666666,-45.241666666666674,639.2933333333333,-74.09833333333333,36.083333333333336,740.6983333333334,120.33663382016991,107.84547599473184,167.58300847606318,152.54885127667572,66788.0,17097728.0,52337.0,10205715.0
411.554759282472,402.9793252867876,174.77666666666667,-130.19666666666666,670.2666666666667,-72.75333333333333,-30.079999999999995,708.7966666666666,243.29166666666666,-148.40666666666667,645.8933333333333,-139.75333333333333,-32.286666666666655,719.1333333333333,166.63012313948462,164.75231665365763,129.86796019870806,119.91954958568584,35112.00000000001,7197960.000000002,7260.0,486420.0
393.05520618540595,387.8994353812797,175.87333333333333,-112.06,675.1133333333333,-82.18,-54.2,703.22,236.62,-102.94333333333336,642.62,-141.83,-71.36999999999999,699.15,153.24719138432687,151.8670110876544,119.42849185123846,115.34824439325855,23002.000000000004,2093182.0000000002,5940.0,528660.0
400.3026924631246,394.68070460345507,230.14,-146.95333333333335,677.6,-12.128333333333334,-52.288333333333334,680.2333333333333,298.7733333333333,-182.15666666666672,666.9933333333333,-64.34333333333333,-81.67333333333333,675.4883333333333,148.718543480444,146.86974534885823,131.5823479162272,118.30795034136408,13416.0,1448928.0,70668.0,23179104.0
387.57508884373294,383.17961029243713,183.69,-139.85666666666665,679.3166666666667,-57.233333333333334,-32.86333333333334,698.66,235.41,-200.64666666666668,650.4533333333334,-125.43666666666667,-76.25666666666666,704.7933333333333,139.16768836872362,138.50801441418622,110.86144519407245,95.680819278649,6439.999999999998,412159.9999999999,5916.0,692172.0
