distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
368.2702822191274,365.98753668269876,158.68,-38.21333333333334,670.7566666666667,-99.36333333333333,-122.24,665.07,186.82,24.83333333333332,689.7466666666667,-156.66666666666666,-94.65,671.95,150.32878405144095,143.4001765045652,148.54572544005111,144.59323626743046,11375.0,1490125.0,20805.0,3453630.0
333.6799097718963,328.82161294577077,148.73666666666668,-35.826666666666675,675.5066666666667,-88.85333333333334,-123.76666666666667,668.81,165.33333333333334,36.956666666666656,700.6466666666666,-124.32,-98.9,663.95,155.03884620686324,148.8323385073506,139.44568848405513,134.43288077011337,16956.0,2068632.0,31860.0,4683420.0
349.79108578483056,348.35087660579484,140.88333333333333,-42.286666666666676,669.6833333333333,-110.27,-115.71,673.8433333333334,160.92666666666668,26.92333333333333,697.4566666666667,-167.70666666666668,-82.02,689.16,155.82990209573993,147.84007696456882,153.65296091060114,147.66512284984304,13064.0,2547480.0,21168.0,2582496.0
352.9902085097444,346.8688913356052,147.44333333333333,-51.87666666666668,682.99,-97.83,-131.20666666666668,675.7633333333333,175.7,17.213333333333324,709.3033333333333,-137.34333333333333,-124.98333333333333,647.86,146.74916933827427,140.96276321788974,127.38389204725429,124.77697678434433,2632.0000000000005,147392.00000000003,15623.999999999998,1593647.9999999998
366.61057568995426,363.581697287539,161.11,-54.350000000000016,682.08,-106.22333333333334,-123.89333333333333,680.1866666666666,183.47666666666666,3.4499999999999877,693.6766666666666,-163.01333333333332,-106.07333333333334,665.2633333333333,136.63547808398758,130.4425587839137,141.38437584454596,137.3222941406589,5307.0,610305.0,7128.0,719928.0
378.251220108745,374.7483316980952,162.71,-46.55000000000001,678.2266666666667,-89.94333333333333,-136.90666666666667,678.15,188.56,10.719999999999992,689.7333333333333,-145.25666666666666,-147.23666666666668,662.97,139.21751456174397,133.85410208956324,139.6906759800638,137.13522393905612,26732.0,3715748.0,19457.999999999996,1848509.9999999998
363.50522755836886,361.4744162994348,163.87666666666667,-45.31333333333335,682.2433333333333,-90.04,-123.87333333333333,680.5933333333334,187.30333333333334,21.946666666666662,708.1966666666667,-149.19666666666666,-105.00999999999999,676.9633333333334,150.004602761264,142.76396220187905,145.6893617211179,142.9936369927828,17958.0,2083128.0,11408.0,1083760.0
389.9816812124891,387.8702971964211,165.20333333333335,-50.23000000000001,682.2666666666667,-97.94666666666667,-131.41,675.8766666666667,200.10333333333332,12.486666666666661,706.6666666666666,-162.41,-115.1,672.6833333333333,152.4500662390883,144.77041061739203,150.27624867407897,148.01108497912986,17082.0,1639872.0,19594.0,2135746.0
338.7617137169299,336.7867744402261,130.73333333333332,-46.01333333333334,673.9833333333333,-118.36666666666666,-105.52333333333333,677.5866666666667,157.76666666666668,19.21999999999999,704.7733333333333,-167.33333333333334,-60.85166666666667,689.1616666666666,155.68884285304978,145.54581874514963,151.37315743657737,143.06590200596776,20224.0,2811136.0,12320.0,2168320.0
349.8611200950417,349.2512908942844,142.32,-63.49000000000001,672.1266666666667,-114.4,-114.07333333333334,677.8266666666667,176.04833333333335,-1.2566666666666761,694.87,-166.11666666666667,-67.43833333333333,696.28,151.15434596681104,142.40313824181058,152.98089376261882,144.14329903663764,17554.0,2317128.0,20406.0,2673186.0
