distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
364.9241258207332,363.26801356246943,151.36666666666667,-140.83666666666667,667.96,-99.47666666666667,-163.74666666666667,666.01,208.57833333333335,-139.49833333333333,623.0233333333333,-149.89333333333335,-152.18666666666667,632.1966666666667,131.69608806434704,129.99984166272634,132.20192537867652,129.0373863375275,25544.0,3065280.0,17747.999999999996,1810295.9999999995
357.11135811661455,355.45645211305055,150.67,-144.90333333333334,662.19,-97.39333333333336,-165.77333333333334,668.11,211.16666666666666,-140.97333333333333,621.0066666666667,-141.73166666666665,-134.54833333333335,637.6583333333333,132.61236101209892,130.83832689959908,131.4823120466891,129.72722140381146,18981.0,2201796.0,13215.999999999998,1453759.9999999998
379.08284574959737,376.4591292259525,155.21333333333334,-136.17333333333335,667.7766666666666,-95.38333333333335,-166.04,671.4366666666666,216.71666666666667,-155.50333333333333,624.3766666666667,-155.74666666666667,-158.9,642.9633333333334,128.95248479970616,125.27490299138522,135.42601609705073,132.6472441074565,19530.0,2128770.0,15128.0,1906128.0
321.91126284520016,320.5034298798627,157.11333333333334,-141.43333333333334,674.2266666666667,-79.67333333333335,-149.53,669.2766666666666,217.13,-120.41,636.35,-101.58666666666667,-102.22666666666667,633.9766666666667,138.38836508592206,137.5666574115152,126.21444517791635,123.99779731492794,14518.000000000004,1858304.0000000005,9779.0,694309.0
272.732103421633,268.47538615610335,139.81333333333333,-136.33,647.0233333333333,-78.57666666666668,-153.19333333333333,669.84,165.82,-122.37166666666667,618.9133333333333,-100.07333333333334,-115.7,640.8666666666667,118.32558445733237,111.78497432079683,122.13684924564053,118.93785316956972,32200.0,4958800.0,17556.0,2036496.0
352.2313627086251,350.00898636964547,160.16,-137.54666666666665,672.0733333333334,-76.99,-154.66666666666666,673.8866666666667,227.77166666666668,-138.96833333333333,643.955,-120.53666666666666,-162.17,616.93,137.71488997279698,134.8579790369697,108.08257839593864,104.42473485355417,20640.0,2662560.0,11830.0,1052870.0
335.04145435740065,333.3254780647958,160.18666666666667,-151.48666666666668,665.5466666666666,-74.66000000000001,-151.96,668.25,222.58333333333334,-137.15666666666667,631.4333333333333,-107.82666666666667,-129.57,635.6233333333333,135.12083936165746,133.33797137623924,114.44342098179355,111.70418382583414,8181.000000000001,948996.0000000001,15369.0,1782804.0
313.4699250352103,311.55660546650046,158.80333333333334,-147.06,672.5466666666666,-76.735,-147.89333333333335,649.9183333333333,208.90333333333334,-140.19333333333333,634.54,-101.235,-132.71666666666667,633.855,126.21312754069193,124.78298995948184,120.00466989154418,112.47583512446136,33856.00000000001,3250176.000000001,31872.0,5641344.0
320.5998788758125,317.6436165067092,158.05,-136.86333333333334,676.1566666666666,-71.24,-151.65333333333334,643.9266666666666,219.44333333333333,-126.02666666666667,649.6433333333333,-93.95666666666666,-152.24666666666667,634.07,136.39761176891352,133.54365487765543,92.28664155853728,86.93048622769602,23068.0,2952704.0,8800.0,968000.0
346.0540196557124,343.27279154856524,153.30666666666667,-133.79333333333332,675.9233333333333,-78.52333333333334,-163.35,671.4866666666667,215.43333333333334,-115.36666666666666,659.77,-121.96666666666667,-156.86,636.0033333333333,140.7629594291683,136.86457398798265,104.0947323169492,101.90180356970433,19090.0,2787140.0,2792.999999999999,315608.9999999999
363.135526759259,361.72301491156435,167.2,-148.30666666666667,669.7033333333334,-84.17500000000001,-173.74,661.4316666666666,232.60333333333332,-142.6,639.0933333333334,-126.25,-160.39,632.96,141.8729591890142,140.46684161872435,115.36363994241411,111.45292256861504,16568.0,2236680.0,13000.0,1573000.0
378.9008583293064,376.8298561013481,171.57333333333332,-161.75666666666666,659.5366666666666,-87.625,-170.60833333333332,656.5916666666667,244.20333333333335,-165.26,636.3033333333333,-129.97333333333333,-161.36,620.08,146.01663281600892,143.57508114563467,121.61966263046695,116.06769337415841,14742.0,1592136.0,24768.0,3839040.0
364.0264699004938,360.43115295745895,154.39666666666668,-154.13666666666666,660.18,-89.67666666666668,-166.33666666666667,670.1433333333333,209.11333333333334,-178.19,611.5166666666667,-145.92,-162.85666666666665,637.5066666666667,122.19412880014958,118.57402988223562,122.93108799810857,119.16991505574279,21600.0,1879200.0,9504.0,1102464.0
317.50205315229,316.5119180649755,148.08,-137.04333333333332,672.87,-79.06000000000002,-165.42666666666668,662.29,192.38666666666666,-113.49666666666667,637.6133333333333,-119.94,-146.33333333333334,631.7066666666667,121.40077224203407,117.95548410273655,122.40427819681575,121.05623076175628,13208.000000000002,1505712.0000000002,16059.0,1429251.0
348.9490775319412,346.4396502416488,159.16666666666666,-156.17,666.7233333333334,-79.83000000000001,-156.14333333333335,670.5533333333333,214.96666666666667,-164.42166666666665,628.4083333333333,-127.29666666666667,-146.11333333333334,633.4933333333333,128.26105269104198,125.86597168710709,121.90798027128699,118.35956851673906,22080.0,3289920.0,25521.0,3879192.0
323.4099899705953,319.93473270610065,146.84666666666666,-141.10666666666665,677.2633333333333,-82.47666666666667,-158.31333333333333,667.5066666666667,196.52333333333334,-136.42,622.3066666666666,-116.25,-139.92333333333335,652.11,116.91413950477057,115.11948143020912,124.33259286767556,121.585483223662,16541.0,1802969.0,21175.0,3197425.0
