distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
249.9556362713853,245.63449435546994,134.15333333333334,-109.66333333333333,657.4466666666667,-93.69333333333334,-147.54,644.0633333333334,165.50666666666666,-127.69333333333333,633.1333333333333,-64.28666666666668,-201.96333333333334,635.1333333333333,97.08431138044116,85.46180243766422,78.90752244089931,75.04965976304975,20987.999999999996,2917331.9999999995,22936.000000000004,2729384.0000000005
197.4397348904079,183.87253785572486,98.49166666666666,-89.67166666666667,596.215,-82.28333333333333,-100.87333333333333,641.28,113.44166666666666,-100.47666666666667,623.8316666666667,-60.88666666666666,-100.13,625.36,107.24695679130505,80.03535290815543,100.4147789917929,93.65608119532939,83214.0,20969928.0,58050.0,6733800.0
106.11229941851744,98.00689287615864,98.645,-74.70166666666667,635.9566666666667,-87.13333333333334,-90.98333333333333,645.99,71.76333333333334,-78.20833333333333,621.7183333333334,-22.96666666666667,-79.70333333333333,629.62,86.90139931133417,67.94211869541996,81.53606628320743,75.96094488480371,12882.0,2859804.0,12305.0,1292025.0
103.49084142152489,98.35781436918842,105.86333333333333,-69.36333333333333,659.4733333333334,-81.385,-77.18666666666667,651.3066666666666,67.01,-47.236666666666665,629.1533333333333,-17.430000000000003,-87.72333333333333,618.2266666666667,109.24039200516015,101.473807589248,74.94628112050003,62.65757790772721,27056.0,5844096.0,15936.0,1800768.0
183.76621522046887,175.3474029370357,109.83,-74.21,663.6866666666666,-85.99,-89.28833333333333,653.2583333333333,129.21666666666667,-85.56,644.4566666666667,-40.35,-125.16666666666667,629.54,99.67242844227391,88.81764752399596,64.26860342260078,59.32252162721379,23370.0,3552240.0,34300.0,2641100.0
119.86828438523467,111.96666743298381,103.575,-72.15666666666667,622.46,-92.71666666666667,-92.13666666666667,660.45,78.09,-92.22,610.94,-25.6,-63.42666666666667,624.6533333333333,78.36275268687129,57.82910923123749,89.62705011295424,82.88817712085424,23425.999999999996,4896033.999999999,24676.0,2245516.0
99.09411158369083,95.00050379839763,94.53,-60.74333333333333,630.28,-94.89,-83.88333333333334,650.1833333333333,62.04,-67.56333333333333,607.7433333333333,-26.366666666666674,-91.32,621.6433333333333,94.62434390329818,79.94551920004398,66.18448519756008,54.955581221963016,19875.0,2842125.0,13299.0,1290003.0
224.47904330471872,216.426188219186,108.66666666666667,-61.29666666666667,640.73,-97.06666666666666,-123.27,657.9066666666666,123.5,-85.48333333333333,636.3416666666667,-67.395,-159.605,632.2716666666666,81.98457782241087,70.8838414218094,82.54487921029063,71.25857368120909,33280.0,8320000.0,32274.0,4615182.0
130.24360384785115,121.66590819994609,72.24833333333333,-66.055,671.0383333333333,-91.55833333333334,-89.16666666666667,644.0066666666667,68.94,-78.24333333333334,617.4633333333334,-37.64166666666668,-113.27666666666667,606.9383333333334,99.40756943113638,79.16048630850554,56.449475348046775,45.81745976242988,71482.0,17727536.0,20672.0,2625344.0
88.28394863338794,65.39884301313342,-202.68166666666667,-103.15166666666667,674.845,-100.82333333333334,-120.57666666666667,593.9333333333333,-180.84333333333333,-159.40666666666667,598.8133333333334,-148.27666666666667,-155.385,634.4483333333334,99.21049629590976,94.76816366386753,125.24625651499179,113.5914560260477,8827.000000000002,591409.0000000001,25551.0,4905792.0
60.2882517148407,46.65429196407024,-189.43166666666667,-110.74666666666667,621.6916666666667,-110.825,-116.05666666666667,579.8783333333333,-159.97666666666666,-172.71666666666667,612.82,-140.175,-144.88333333333333,605.4916666666667,76.80809206540069,67.27935676016995,98.08082146455254,90.19364394352648,8970.0,1049490.0,27492.0,5141004.0
118.28624689123203,93.43216779920476,-145.67,-53.04166666666666,613.0483333333333,-138.75333333333333,-146.76,645.6566666666666,-190.715,-89.88333333333334,614.2916666666666,-190.25,-170.36833333333334,649.115,141.69243795521757,127.51167504128745,126.50229821836571,115.82070316758346,30408.0,7145880.0,16400.0,2509200.0
