distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
291.728079140848,288.40321048645177,243.64,-162.27333333333337,638.0833333333334,-28.640000000000008,-120.0,674.1433333333333,236.65666666666667,-230.85666666666665,631.49,-48.74333333333335,-189.66,675.1233333333333,83.52162822345935,83.39158266754797,84.54738151508201,80.12515095624147,279.99999999999983,1959.9999999999989,336.0,8736.0
303.8353766047699,299.75424745938227,239.65333333333334,-163.90333333333336,639.16,-31.996666666666673,-118.53666666666666,671.45,236.37333333333333,-228.75,632.6133333333333,-60.216666666666676,-185.52,682.1466666666666,89.08566358436202,89.04252661712424,83.14642136701436,78.23477930665327,285.0000000000001,1710.0000000000007,80.0,1360.0
298.74373262564643,294.68318219923856,239.64666666666668,-161.14666666666668,638.9066666666666,-32.650000000000006,-124.69,670.1733333333333,234.34,-228.78666666666666,631.75,-57.98666666666668,-192.50333333333333,680.6433333333333,85.83390633500207,85.27276819562718,86.4982962721913,82.05328508524413,784.0000000000008,4704.000000000005,540.0,18360.0
291.9603494141556,288.6530471893464,237.84,-170.10000000000002,636.76,-36.480000000000004,-133.30333333333334,668.5733333333334,231.35,-235.21333333333334,628.5,-54.74333333333335,-198.54333333333332,671.9766666666667,86.69380407478455,86.31679479959426,83.90271538447811,80.58616558674122,1507.999999999999,48255.99999999997,756.0,20412.0
275.5054410316679,269.8931780259992,235.14333333333335,-193.30666666666667,630.34,-33.580000000000005,-130.96666666666667,671.2533333333333,215.4533333333333,-262.18666666666667,617.4,-46.41000000000001,-198.54333333333332,670.3633333333333,95.50418176759875,94.6532546430358,85.65230333765332,78.9706027931973,3150.0,116550.0,2294.0,98642.0
306.5001525621805,301.5953661938893,235.62,-197.75666666666666,630.1466666666666,-30.796666666666674,-130.87,670.6933333333334,243.62666666666667,-270.16333333333336,614.35,-48.18333333333334,-194.18333333333334,668.6466666666666,118.99961906740282,117.65983628015279,79.14979653209747,76.33804484722049,1052.9999999999995,40013.999999999985,420.0,7560.0
310.1913105227296,304.97089398193066,231.30666666666667,-199.88333333333333,630.64,-37.37333333333334,-128.14666666666668,672.5033333333333,236.77666666666667,-269.12333333333333,616.48,-58.04666666666668,-193.11,670.9133333333333,112.96196224569506,111.61537413983827,82.61291958841694,76.53399299397776,1404.0000000000007,32292.000000000015,3444.0,313404.0
306.59303266881597,298.86883724032054,234.03333333333333,-196.48333333333335,627.4866666666667,-27.880000000000006,-112.05,679.2066666666667,199.64666666666665,-264.12333333333333,619.6933333333334,-77.18,-157.16333333333333,686.1,88.5339564196075,87.57345447583897,101.71665879242414,94.70062752624537,5354.999999999997,208844.99999999988,10981.0,1021233.0
307.36833495836623,297.6901836198365,233.86,-194.84,629.0866666666667,-28.680000000000007,-110.57,676.7933333333333,198.8933333333333,-264.27666666666664,621.8833333333333,-81.28333333333335,-163.99333333333334,698.3333333333334,83.59786344346163,82.54105840691322,110.24041987906817,93.59112856651977,418.0,2926.0,130.0,1430.0
303.84093418508087,296.49694145220496,233.05333333333334,-190.36666666666667,630.1433333333333,-29.636666666666674,-111.12,670.6866666666666,208.75333333333327,-257.76,621.4033333333333,-70.26333333333335,-158.31,680.2666666666667,87.8201622493681,87.0943515422735,94.91093396556018,83.2303587881409,483.0,6279.0,4032.0,459648.0
264.6822558066456,262.4528821712251,234.56666666666666,-192.19666666666666,629.7,-25.38333333333334,-100.30666666666667,668.52,193.81999999999996,-257.73333333333335,621.7366666666667,-42.223333333333336,-143.98333333333332,636.7933333333333,89.90814530894463,89.75955164209178,71.70865735793714,58.44919039679695,650.0,5850.0,10988.999999999998,1175822.9999999998
353.16894217977443,344.6559813383539,232.28333333333333,-192.16,628.5333333333333,-37.24666666666667,-111.54666666666667,685.9,193.32999999999996,-257.9066666666667,623.1533333333333,-113.86666666666666,-102.44333333333333,700.16,90.41270027858532,90.27562635359615,144.29801225467872,138.66235055614428,180.0,1260.0,2856.0,114240.0
336.84706582876345,328.9453921870931,235.74333333333334,-193.0066666666667,629.07,-35.64000000000001,-110.82,681.1133333333333,193.77333333333328,-258.55,624.5166666666667,-108.43000000000002,-128.98666666666668,696.99,87.13723767787444,87.01094065333965,127.29231107399718,123.17381703471554,330.0,5280.0,252.0,2016.0
337.56106085656984,329.9039059166967,236.88333333333333,-185.74333333333337,630.2166666666667,-35.686666666666675,-112.26333333333334,681.49,200.48999999999998,-252.33,625.38,-107.53666666666669,-134.54,696.65,85.4456633445985,85.25140791254493,126.24254220502979,121.86193080822872,1044.0,25056.0,360.0,5040.0
342.478626460634,335.7001800112354,238.37666666666667,-182.33333333333337,630.4766666666667,-33.290000000000006,-114.39333333333333,679.2,201.45999999999995,-253.2,628.3066666666666,-109.10000000000001,-126.05,696.03,88.62643780466956,88.54194093381564,133.9886576850849,128.58411923561988,364.0,5824.0,684.0,6156.0
332.7417676353492,323.83282198949485,239.54,-191.4966666666667,629.53,-32.17000000000001,-116.16,677.71,200.02333333333328,-261.22,622.2433333333333,-101.28333333333336,-142.74666666666667,698.5133333333333,89.25045399535603,88.79998587025028,126.3467147081452,118.26012553068396,500.0,12000.0,208.0,3120.0
324.3570156928656,316.3220535938022,240.02666666666667,-187.72000000000003,630.4666666666667,-32.910000000000004,-116.07666666666667,678.3933333333333,195.39333333333332,-252.02,624.6866666666666,-101.42666666666669,-142.93333333333334,696.31,80.86311379904996,80.61624384982737,122.45217812063959,117.26862252885213,1995.0000000000016,49875.00000000004,81.0,729.0
317.25403375292404,308.6273013808238,239.47333333333333,-184.44000000000003,632.0066666666667,-32.41333333333334,-115.98333333333333,678.67,195.54999999999998,-248.18333333333334,626.0233333333333,-97.34000000000002,-151.32666666666665,699.3633333333333,75.91106959375104,75.67730157825277,122.92463028021923,113.4445497548388,945.000000000001,13230.000000000015,650.0,12350.0
308.259474367123,299.3761330684921,239.38333333333333,-186.88333333333333,633.11,-33.66666666666667,-121.12666666666667,677.93,195.23,-247.17333333333335,625.9033333333333,-91.92666666666669,-163.03,699.19,80.04730498101193,79.91642752567037,121.17757992395957,110.3097485291566,870.0000000000008,14790.000000000013,4176.0,137808.0
328.4994776065176,319.4128339465021,237.26,-181.16666666666669,632.8566666666667,-34.38,-122.34333333333333,675.1333333333333,204.39999999999995,-254.81333333333333,618.78,-102.05333333333336,-165.00666666666666,695.3766666666667,88.66035857965261,88.06836338812629,124.60747047704895,118.34782881850188,228.0,3876.0,304.0,4256.0
309.94599513514726,303.7297646889686,236.79,-182.29333333333332,633.1533333333333,-36.89000000000001,-131.28666666666666,673.1166666666667,214.1033333333333,-253.8,622.8,-82.85666666666668,-191.19,684.2433333333333,86.4882447249275,85.81994357967633,112.01938297645026,106.58422431059758,945.0,14175.0,2254.0,51842.0
311.2804076785486,305.56163380469087,238.44,-182.1866666666667,633.12,-38.11000000000001,-134.56,669.6433333333333,214.02666666666667,-249.94,622.4366666666666,-86.11666666666667,-194.73,681.5733333333334,86.56254256465989,86.26839293717322,115.00188173194819,108.55864143791811,2756.0,30316.0,400.0,6800.0
312.56290854390863,306.71723748190175,236.58,-187.56666666666666,631.0,-36.43333333333334,-137.55666666666667,669.0066666666667,213.46999999999994,-258.09,623.9033333333333,-86.41000000000001,-194.42,683.9366666666666,91.38446316838879,90.9045885328285,120.15712324970136,111.00370414304079,1995.0,27930.0,154.0,1848.0
300.5084131981442,295.49425971668904,239.51666666666668,-183.01,631.6733333333333,-31.75333333333334,-133.92666666666668,670.7566666666667,211.5,-246.81,625.3566666666667,-77.19333333333334,-186.74333333333334,679.13,83.67339448038824,83.32742817746787,113.38100699584277,106.87022116426029,3712.9999999999986,271048.9999999999,2108.0,82212.0
291.87972570577085,287.7953691295338,240.83666666666667,-181.73666666666668,631.8,-38.00000000000001,-137.60666666666665,669.7533333333333,205.4733333333333,-242.00333333333333,627.94,-79.40333333333335,-201.60666666666665,676.53,81.86813957940964,81.84159260135522,111.09567490562185,107.79628109935321,1184.0000000000011,9472.00000000001,120.0,1560.0
297.0438887886205,293.036372545568,240.72666666666666,-178.5066666666667,631.79,-37.050000000000004,-137.64,669.1866666666666,208.65333333333328,-241.96333333333334,628.42,-81.05333333333334,-198.14,676.9733333333334,82.84125521958646,82.8142172649553,110.6990126461333,107.17936147739195,240.0,1920.0,304.0,3952.0
316.0133039635306,311.81169244566905,243.16666666666666,-176.4266666666667,635.3033333333333,-33.28000000000001,-140.34666666666666,669.7233333333334,232.02666666666667,-239.84666666666666,626.67,-77.47333333333334,-202.66666666666666,677.8433333333334,90.08095896335097,89.58509946161246,117.42316556427055,113.8183701633127,1673.9999999999993,25109.99999999999,396.0,5544.0
284.2723350993182,275.5809789946571,234.40333333333334,-197.52333333333334,628.5233333333333,-27.320000000000007,-118.51666666666667,674.09,193.47,-254.66333333333333,625.1466666666666,-69.30000000000001,-179.38,692.73,83.48002229319302,83.12087326084648,116.07649541943121,98.19910813342062,4948.999999999998,178163.99999999994,3102.0000000000005,102366.00000000001
272.1856505033609,262.9771883544796,231.03333333333333,-204.57,625.9333333333333,-32.20666666666667,-112.15333333333334,678.4966666666667,181.45666666666665,-266.50333333333333,621.0333333333333,-65.32000000000001,-175.82666666666665,690.61,88.24721702913631,87.83075722934264,96.72723005391468,85.87168395567282,697.0,10455.0,198.00000000000006,4554.000000000001
271.392266736014,263.29828763518685,234.26333333333332,-200.88000000000005,627.7833333333333,-35.32000000000001,-112.65666666666667,680.3533333333334,182.3233333333333,-266.0133333333333,621.6666666666666,-65.60000000000001,-177.36666666666667,687.4266666666666,86.11146894629084,85.49853981285915,92.52930279576188,82.32262300814247,56.0,504.0,9.0,63.0
284.7063393194004,274.9837764620031,234.20666666666668,-198.81666666666666,627.6966666666667,-27.490000000000006,-111.19,677.7266666666667,193.92666666666662,-264.16,618.99,-65.99333333333334,-174.66666666666666,692.5333333333333,92.33727382438614,91.68284086945955,103.95641931650346,92.67789824643415,2046.0,92070.0,352.0,6688.0
295.66944105027807,286.80723208145554,231.76666666666668,-200.16,627.5733333333334,-28.92333333333334,-115.72,677.3,201.8833333333333,-266.83,620.5533333333333,-70.07000000000001,-176.18,692.27,95.50030834449787,95.05833334688766,104.04314262370626,95.2884111945773,1334.0,12006.0,324.0000000000001,4860.000000000002
267.0276966634777,258.4045944220197,224.86666666666667,-213.58,623.04,-29.483333333333338,-118.85333333333334,675.9433333333334,180.83333333333331,-272.39,617.8366666666667,-60.860000000000014,-181.67,684.8966666666666,96.74406926223851,96.19720050995129,95.78069759700962,87.97547598505393,2703.0,40545.0,2553.0,107226.0
228.94532909149987,223.7188319383258,222.35666666666665,-217.41333333333333,622.3166666666667,-33.89333333333334,-127.67666666666666,676.3333333333334,175.95333333333332,-262.64,620.32,-36.59333333333334,-193.12333333333333,668.8633333333333,83.8052267157484,83.54305920125701,71.16376807028034,67.00570724696395,1026.0,9234.0,361.00000000000006,5054.000000000001
235.4202935038317,231.23018278841818,231.08666666666667,-202.93333333333334,623.9433333333334,-29.710000000000004,-125.19,673.33,187.34,-248.09333333333333,625.6333333333333,-36.50666666666668,-191.25,669.6433333333333,73.83283265253425,73.5166139891669,71.84138727918649,67.73105305326528,2142.0,44982.0,1364.0,34100.0
227.12309119684122,222.7188030354114,225.56666666666666,-215.30666666666667,620.2166666666667,-34.370000000000005,-135.23333333333332,670.7666666666667,178.83333333333331,-265.99333333333334,620.62,-33.610000000000014,-201.05,664.6733333333333,83.97364807597667,83.7100210439765,70.43983657175013,66.92062086052313,4158.0,170478.0,1860.0,59520.0
228.40566601344264,224.40222502886536,225.62333333333333,-195.43333333333334,617.86,-31.920000000000005,-142.95,665.23,193.7,-251.24,617.0866666666667,-25.66000000000001,-207.41,656.7833333333333,74.5610847428281,73.89769309669468,59.63906048010232,57.117745522579035,4896.999999999998,181188.99999999994,3477.0,152988.0
250.05823469985455,247.70506561955582,236.46333333333334,-189.63666666666668,626.8866666666667,-35.65666666666667,-142.37666666666667,668.7133333333334,203.88999999999996,-246.86333333333334,627.7933333333333,-40.65666666666667,-208.10666666666665,660.9066666666666,73.0842627998474,73.06523766986649,64.31353498723595,61.914051670199854,132.0,528.0,518.0,26936.0
195.02291309858822,188.6416874860483,195.97666666666666,-192.97333333333333,618.3533333333334,-2.4066666666666756,-159.92666666666668,650.3866666666667,163.85666666666665,-248.50666666666666,615.5833333333334,-1.8766666666666758,-222.73666666666668,636.2933333333333,73.02233032768235,68.65849951064338,74.70597886252456,69.20702611446359,12012.0,1213212.0,14145.0,1852995.0
161.15068427756938,156.39436263491706,180.66666666666666,-196.05333333333334,621.79,37.50666666666667,-168.04333333333332,644.4133333333333,149.5833333333333,-244.53666666666666,615.8533333333334,43.47666666666665,-232.99666666666667,622.28,70.01380017310854,64.31019680507345,74.13950384953993,67.29803264555693,11395.0,1321820.0,9869.999999999998,1135049.9999999998
165.11752839047924,156.7214950828543,179.81333333333333,-172.57,606.98,15.993333333333327,-163.85333333333332,641.1166666666667,155.59666666666666,-234.03666666666666,592.89,31.683333333333323,-232.2,623.2833333333333,58.019727039499834,49.84766219569103,61.920545373644785,55.94387433109992,10224.0,1083744.0,12540.0,1442100.0
134.31442757424657,127.85001072745824,142.34,-157.71666666666667,613.3433333333334,69.02,-161.28,629.53,131.23333333333332,-225.12666666666667,592.6033333333334,68.73,-229.71666666666667,599.2266666666667,46.735988197645774,37.938221067457974,62.48240705300531,51.66099336512136,8668.000000000002,754116.0000000001,5017.0,476615.0
