distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
323.9536233176327,310.5985141030985,183.83,-124.63666666666667,686.2466666666667,-51.083333333333336,-133.09,657.9366666666666,239.19666666666666,-80.90666666666668,704.35,-66.09,-103.02166666666666,626.5733333333334,160.0998531829177,147.23541819335586,122.91088213077722,116.17783482706773,26720.000000000004,3901120.0000000005,35600.0,6336800.0
299.96161038701376,283.49984519902745,170.79,-113.50666666666666,687.6633333333333,-60.44666666666668,-142.74666666666667,672.58,218.09666666666666,-60.05666666666668,722.0933333333334,-60.968333333333334,-92.96333333333334,627.355,170.91514064684816,151.5537786666387,120.83050336005094,116.98423509091816,13959.0,1228392.0,10455.0,1003680.0
304.77666693974953,281.3650789525569,175.26666666666668,-105.14333333333336,694.2366666666667,-51.84333333333335,-133.73333333333332,658.9733333333334,217.17666666666668,-49.56333333333335,726.65,-58.376666666666665,-97.39,617.6933333333334,172.46406583076507,156.01271595947128,125.91156651592394,119.0856082970212,11224.0,1571360.0,21708.0,4254768.0
320.52911183835204,303.4683530852993,179.10833333333332,-110.515,694.265,-45.528333333333336,-145.51833333333335,659.28,226.91166666666666,-62.75833333333333,709.72,-64.845,-107.935,620.2616666666667,161.85226595856932,149.08675106045266,129.2534358814442,122.34210539805946,51060.0,8935500.0,45892.0,9591428.0
345.3217148375636,326.0341698226179,208.19,-148.91,675.5633333333334,-40.54,-135.52,650.3633333333333,283.36,-137.5366666666667,714.0733333333334,-39.10166666666667,-114.085,608.5116666666667,153.5223758512053,145.02751523899545,107.68149644460006,98.81808084220924,17328.0,1160976.0,28755.0,6268590.0
350.2285380817063,336.68465273349733,207.52666666666667,-138.63666666666666,677.8233333333334,-40.24333333333334,-142.81333333333333,669.8766666666667,280.9066666666667,-115.5766666666667,713.2566666666667,-54.276666666666664,-112.81,621.9933333333333,157.42895959171858,146.42265095135338,116.57575107142057,111.01874519910193,11100.0,1043400.0,15300.0,1836000.0
327.1656167454762,301.5450682811695,188.4,-111.30333333333333,688.42,-44.62666666666667,-145.97333333333333,653.4616666666667,236.39666666666668,-56.793333333333344,728.2933333333333,-59.89333333333333,-109.155,605.2666666666667,171.16103070637675,155.6635759177419,128.8827609227442,120.32896204254136,7224.0,397320.0,15840.0,2708640.0
280.8685401462193,239.03435335030352,176.80833333333334,-103.13,693.7083333333334,-31.57666666666667,-117.32833333333333,626.2266666666667,221.55666666666667,-55.35333333333333,727.07,-4.920000000000005,-99.51333333333334,588.8516666666667,167.78095449311135,151.38191726652812,119.18843886892321,105.66390487554123,53756.0,8547204.0,56108.0,15205268.0
336.0653822068835,311.7746295110048,194.61,-124.13666666666667,685.0566666666666,-48.505,-129.975,647.7983333333333,260.94,-90.55666666666669,716.93,-45.766666666666666,-113.28666666666666,603.26,161.25799440082676,153.50684253543884,113.34357286070313,102.87536119789831,32364.000000000004,3786588.0000000005,43785.0,10727325.0
299.53350847103854,293.68974502035417,175.48666666666668,-115.66666666666667,693.5366666666666,-66.58666666666667,-122.99166666666666,666.9133333333333,220.93333333333334,-71.07666666666668,683.7416666666667,-71.39166666666667,-65.445,643.5883333333334,152.9913571839341,145.1242613522263,139.37448895488038,134.91602063167335,8281.000000000002,927472.0000000002,11648.000000000002,2585856.0000000005
318.8201265078249,302.2954151110276,169.59666666666666,-111.34,691.0266666666666,-33.96000000000001,-145.87333333333333,667.78,220.06666666666666,-63.836666666666666,718.1833333333333,-41.72666666666667,-104.59,633.5533333333333,166.66149097795102,150.3964949563118,132.078153997377,125.65724433888727,52681.0,9535261.0,77285.0,16925415.0
334.7942272572002,326.2636798074883,179.11666666666667,-129.37333333333333,682.87,-42.793333333333344,-129.54,666.0533333333333,238.16333333333333,-108.37666666666668,684.2866666666666,-59.475,-87.01166666666667,634.8116666666666,145.01923169025682,138.11108715408898,139.07974656588866,133.1750892305159,59041.0,9800806.0,55461.0,11092200.0
318.38865338875473,312.6554170504491,171.41,-116.12666666666667,695.3833333333333,-71.38333333333334,-130.27,677.3633333333333,214.095,-73.85666666666668,690.7066666666667,-97.71666666666667,-73.42,664.1,151.70733574610898,141.30992750977535,151.23004504817888,148.21923404556347,10176.000000000002,1556928.0000000002,14663.999999999998,2052959.9999999998
299.96121908591573,293.1393780443947,168.75666666666666,-119.54,689.3033333333333,-69.58333333333333,-127.87333333333333,672.0033333333333,206.53,-72.57333333333335,688.84,-85.50333333333333,-76.33666666666667,642.3166666666667,150.16525921783557,140.50484565818257,134.40615575821576,130.63040138325638,16992.000000000004,2429856.0000000005,10168.0,1789568.0
306.1109971342827,304.22543974933365,156.45666666666668,-115.35,690.7733333333333,-75.70666666666666,-119.20666666666666,680.77,199.28666666666666,-86.42666666666668,659.4733333333334,-103.08666666666667,-62.693333333333335,669.69,132.81951168006535,128.75946255768685,144.33252624397903,140.17154000226984,8904.0,1228752.0,11933.999999999998,1694627.9999999998
288.21833434883905,279.4651173143854,158.17666666666668,-114.71333333333334,687.6166666666667,-71.29333333333334,-117.53333333333333,670.2033333333334,186.02333333333334,-68.14666666666668,670.14,-89.87666666666667,-70.67333333333333,632.66,141.1787185306271,134.94659299830585,134.79753261612123,130.13924516897342,10200.0,1519800.0,21168.0,4191264.0
322.30561287228386,318.8715155765569,169.31333333333333,-125.21666666666667,689.8,-70.77666666666667,-135.40666666666667,678.6266666666667,218.47833333333332,-91.95833333333333,677.8816666666667,-98.66,-82.13,659.7166666666667,145.95489105057868,136.55492239175845,138.0048247433966,134.9695854745002,13541.999999999998,1936505.9999999998,6972.0,969108.0
275.1452851611289,261.5677918551304,167.88,-116.96,687.7033333333334,-57.283333333333346,-136.32,660.6366666666667,200.31166666666667,-66.19666666666667,689.7716666666666,-57.766666666666666,-88.665,616.2033333333334,153.03599480181705,143.3863628131411,124.10711828590017,117.7583011871047,28314.000000000004,4218786.000000001,18000.0,3942000.0
310.96819039673954,289.964028295264,174.52333333333334,-115.38666666666667,685.21,-51.92500000000001,-147.40333333333334,658.725,219.73,-68.09333333333335,722.33,-54.27,-115.82333333333334,620.2933333333333,169.39864852155958,157.337847917878,118.89968282331805,112.28608757208931,60912.0,8954064.0,92967.0,20917575.0
361.4689150388079,356.34508562427266,199.81,-141.1,685.49,-53.38666666666668,-145.02666666666667,677.15,267.39,-114.09333333333336,699.8633333333333,-86.2,-93.76,646.6633333333333,153.98185104716282,148.00986783572336,142.42884699313544,141.0985268399921,8092.000000000001,704004.0000000001,4410.000000000001,388080.00000000006
318.3507531562767,302.01232261852147,172.19,-122.47666666666667,689.8433333333334,-64.49,-121.47333333333333,655.46,219.0,-81.98166666666667,699.6816666666666,-79.95,-82.59166666666667,612.0916666666667,159.680384619842,145.5624963984261,131.32290210834364,122.94775429338202,15805.0,2939730.0,23200.0,6217600.0
300.44775076218934,293.03164360222416,167.20333333333335,-119.77333333333333,686.7133333333334,-73.7,-128.56,676.7666666666667,203.525,-68.17166666666668,695.79,-88.65666666666667,-64.61333333333333,660.75,160.7412109656736,146.0777503767016,142.26805625180995,137.48772167005396,13483.000000000004,2211212.0000000005,5475.0,996450.0
282.19844312840144,257.03363769983974,177.20666666666668,-127.31666666666666,685.8166666666667,-33.03,-121.04333333333334,646.2666666666667,220.48833333333334,-83.93333333333334,698.815,-24.34,-88.52166666666666,613.055,157.83501985917766,145.9673707206248,137.90736305577073,128.33128925952792,64467.00000000001,10379187.000000002,64128.0,16801536.0
305.0564992978829,286.7887366590921,169.59333333333333,-122.82666666666667,692.05,-30.928333333333338,-139.58666666666667,656.205,215.64,-74.99666666666667,711.89,-36.53333333333333,-98.37666666666667,627.34,161.8429969273425,146.42036989248362,145.44184827023892,133.83957798063793,52773.0,10396281.0,66729.0,14480193.0
301.80641460847073,285.554100998408,177.21,-130.74333333333334,682.35,-59.035,-135.52,647.37,214.19833333333332,-79.19666666666667,690.495,-69.58833333333334,-98.07166666666667,601.355,154.9725123607005,144.77105489281385,127.77163469166868,117.91585181199854,11676.000000000004,1622964.0000000005,14144.0,3026816.0
302.93249480918576,298.2994388541327,168.9,-132.12666666666667,681.48,-66.35,-130.51333333333332,661.3866666666667,206.58666666666667,-93.26333333333336,663.1866666666666,-89.36,-89.03833333333333,626.1633333333333,145.09979819008072,137.69683173392195,132.50667387570914,128.69644508213392,20440.000000000004,3658760.0000000005,20648.0,3510160.0
307.4024298609762,300.3817095099865,165.78666666666666,-131.19666666666666,684.3966666666666,-68.47,-131.37666666666667,671.2933333333333,210.29,-97.16000000000001,672.67,-87.75,-83.32,636.1366666666667,147.23295031474845,139.00347694350899,138.3511266677733,133.92584078609642,12987.000000000002,2103894.0000000005,17255.0,2743545.0
275.75204216373425,268.20376272321573,160.86,-122.93666666666667,683.65,-69.75333333333333,-130.18666666666667,657.99,186.02166666666668,-76.16333333333333,664.9633333333334,-79.76666666666667,-97.57666666666667,614.55,143.12366426552563,137.3974727922651,119.29398514830133,111.59891698244243,14550.000000000002,2589900.0000000005,10260.0,1395360.0
283.55861737909197,275.23041442610355,161.97333333333333,-125.08,679.99,-60.77333333333333,-124.10666666666667,665.35,194.34333333333333,-85.94833333333334,661.2133333333334,-72.29,-87.075,624.825,143.31109923844454,135.66415272688002,124.14424295404775,118.96010260358447,60610.00000000001,14788840.000000002,48042.0,10040778.0
237.98203915240543,236.27401033019163,147.7,-132.0,681.2666666666667,-73.67,-110.16333333333333,654.2633333333333,176.13,-91.59,637.17,-55.843333333333334,-51.516666666666666,640.84,126.8358357977143,125.23260258298876,137.04995378672203,133.48481532714285,6324.0,594456.0,12423.0,1515606.0
302.2590464338836,300.08811757455845,157.50666666666666,-138.66666666666666,680.2266666666667,-76.11666666666666,-124.66333333333333,679.1866666666666,199.49,-111.06,667.1533333333333,-96.91,-74.02666666666667,654.1866666666666,135.49235981295178,129.14222442219932,130.26176618908158,126.15595505682434,16048.0,3049120.0,12200.0,2293600.0
308.75330156285395,302.69124605018567,149.05666666666667,-147.94,679.6433333333333,-82.72,-118.65666666666667,683.33,186.52,-143.96333333333334,634.0,-100.77333333333333,-56.66,674.72,110.56645506787555,107.08307486560464,142.89228388669062,137.546750833007,10579.999999999998,1618739.9999999998,10070.0,1309100.0
364.74240293328063,363.5272211032999,162.25666666666666,-163.75666666666666,677.8866666666667,-89.74333333333334,-126.51333333333334,687.5466666666666,225.96333333333334,-175.40333333333334,650.5866666666667,-119.72666666666667,-64.95666666666666,669.2533333333333,130.79930355701094,128.5753640529655,148.029771291297,147.01243090070997,3010.0,249830.0,5055.999999999999,389311.99999999994
371.7945020568723,370.97087646592973,162.98666666666668,-165.87,677.7066666666667,-92.54666666666667,-128.98666666666668,686.33,224.51666666666668,-173.8,659.28,-133.47666666666666,-80.63333333333334,674.09,137.03792810763878,133.2897479442444,143.20714876014915,139.94757723406596,13431.000000000002,1356531.0000000002,11224.0,1212192.0
332.1362646095025,329.8932438533886,164.14666666666668,-149.87333333333333,678.4066666666666,-79.72666666666667,-130.65666666666667,681.71,216.76666666666668,-147.94333333333333,655.86,-102.43333333333334,-74.81,646.4633333333334,131.6364556720882,128.084811392634,127.84848579964377,126.58591894343277,16952.0,2508896.0,5959.000000000001,631654.0000000001
342.27880124419283,335.2462981467005,174.75333333333333,-144.92333333333335,680.8066666666666,-70.98,-124.44666666666667,676.3066666666666,235.56833333333333,-133.66666666666666,679.49,-91.82,-76.26,636.7,152.49310382665485,145.03751881560927,129.6657998040282,126.63259134568467,17936.000000000004,3013248.0000000005,16188.0,1893996.0
352.27594566464273,350.46163703941835,161.73,-147.37,682.7733333333333,-89.78,-124.23,689.4933333333333,214.86333333333334,-125.74333333333334,664.8033333333333,-130.28,-68.23333333333332,688.4333333333333,139.84959811091753,137.37912349090945,147.42837790394785,142.57802243775973,9600.000000000002,662400.0000000001,2551.9999999999995,132703.99999999997
372.0576151646977,371.4455027097672,158.02666666666667,-149.76666666666668,678.4833333333333,-91.06,-138.19666666666666,684.9166666666666,222.29,-163.54333333333332,656.58,-144.11,-105.13999999999999,663.2133333333334,129.24522325061253,126.57110302664927,138.6095504823486,137.14049651175836,7242.000000000001,593844.0000000001,4928.0,453376.0
326.32003709305576,322.764917938717,163.79333333333332,-137.42333333333335,682.54,-79.75333333333333,-127.96333333333334,676.9633333333334,215.18,-106.30666666666669,672.9533333333334,-104.76333333333334,-76.17666666666666,645.335,149.64928072935197,142.1969988798129,128.71616527777798,126.34530803677093,19662.0,2850990.0,13806.0,1850004.0
327.4897557200643,321.7493925609654,172.44333333333333,-149.365,678.0333333333333,-67.54,-124.1,675.3166666666667,224.46,-133.45,658.69,-89.49333333333334,-78.645,634.19,142.48675994366562,135.14511562292785,124.83817099575812,121.9980209538637,31160.0,6263160.0,14190.0,1944030.0
280.4113160677422,276.67318263095996,157.76666666666668,-134.79,676.6866666666666,-73.61666666666666,-127.86333333333333,674.47,193.48166666666665,-99.69666666666667,649.4666666666667,-80.31333333333333,-75.3,640.0633333333334,131.90063725018598,125.79143687582899,120.6647750765489,118.46008567838633,12300.0,1783500.0,8999.999999999998,989999.9999999998
372.11745271700056,371.10371556343006,170.39333333333335,-154.33333333333334,674.31,-89.59666666666668,-130.63,685.93,234.87666666666667,-160.42000000000002,672.3533333333334,-127.82333333333334,-83.70333333333332,671.8766666666667,146.22130916472213,142.2063517821749,138.41268597481928,135.09122757541613,20286.000000000004,2251746.0000000005,9558.999999999998,946340.9999999998
