distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
368.42053133632,365.2986851089542,216.39333333333335,-102.71,660.3133333333334,-43.693333333333335,-87.81666666666666,680.6533333333333,287.74333333333334,-65.63666666666668,675.9866666666667,-74.22666666666667,-71.44333333333333,657.4066666666666,167.32444649520585,162.50208260489973,117.04984811899325,112.09662032809516,20470.0,2231230.0,37052.0,5002020.0
230.43447642155948,223.2489279053794,196.11666666666667,-102.12,624.6433333333333,-14.223333333333333,-69.6,642.0833333333334,205.98,-72.77666666666667,630.6,-14.15,-59.38333333333333,617.9066666666666,117.05439724962933,107.5504743563945,109.0276941656095,92.10429545835225,63726.00000000001,11343228.000000002,43890.0,9085230.0
304.8912268675097,294.9825332396026,190.10666666666665,-123.80666666666667,617.5766666666667,-56.93333333333333,-105.11666666666666,679.74,201.29333333333332,-101.13,624.52,-91.66666666666667,-83.13666666666667,658.74,113.87994430176401,109.27539240049865,116.91437475969923,110.44729607396688,31800.0,4833600.0,15795.0,1942785.0
345.2012015704133,339.49946691322066,180.47333333333333,-92.78333333333335,654.6466666666666,-75.07,-128.26666666666668,670.1133333333333,227.09,-41.47666666666668,669.6,-99.46333333333334,-119.39666666666666,625.4633333333334,161.40452795915488,155.26682321653337,111.905160092895,102.47992058579364,19097.0,2482610.0,16936.0,2049256.0
306.62803395747517,301.9103652791445,162.75,-79.78000000000002,666.8966666666666,-69.68666666666667,-128.73,673.2033333333334,185.0,-24.75000000000001,655.0266666666666,-97.94333333333333,-118.39666666666666,642.8633333333333,142.73883729877238,134.50900616370902,117.13583090174458,106.2820424066217,16770.0,2498730.0,13777.999999999998,1887585.9999999998
301.36258470177603,298.1336677484129,171.87333333333333,-88.08666666666669,663.1,-58.916666666666664,-129.29,669.34,193.37,-30.203333333333344,653.6066666666667,-93.72333333333333,-104.56,640.9566666666667,144.28519491552947,134.9640040775711,125.99602100274167,117.91480427081197,13720.0,1934520.0,22072.0,3266656.0
316.78647440622547,309.8923779305419,163.58,-111.13333333333334,654.84,-63.58666666666668,-170.89,649.7566666666667,193.27166666666668,-47.94666666666668,673.6283333333333,-88.12,-161.22666666666666,629.88,151.26715964309537,138.43692692998252,120.86174096128707,111.38162545970059,16159.0,2359214.0,30023.999999999996,4923935.999999999
312.018260312202,302.057485319652,146.91666666666666,-118.91333333333333,655.5133333333333,-71.59666666666668,-204.24666666666667,644.79,158.15,-54.12000000000001,667.12,-109.47333333333333,-186.24333333333334,635.1366666666667,154.13374287590113,142.29200558926314,138.13259650500075,126.45460972102701,38133.00000000001,5529285.000000001,23940.000000000004,3567060.0000000005
200.36782799644104,195.61351041175664,135.88666666666666,-98.33333333333333,606.61,-55.103333333333346,-174.39666666666668,622.36,116.58,-89.37333333333333,600.7133333333334,-59.39666666666667,-167.18,598.04,127.45164576276686,106.23729919891275,105.63514353897085,92.56654147809104,95937.0,20146770.0,47124.00000000001,8152452.000000001
290.6714059480389,284.1382397126981,219.96333333333334,-28.34666666666668,674.4,-14.143333333333336,-45.32333333333333,687.8933333333333,250.53,32.451666666666654,693.8216666666667,-28.623333333333335,-3.6033333333333335,671.5766666666667,155.88615409551156,145.28839458057874,127.48050339529014,118.15755095705067,13950.0,1562400.0,26136.0,3659040.0
276.51741913494055,269.61381580284143,206.00666666666666,-21.22000000000001,672.9133333333333,-19.870000000000005,-59.016666666666666,684.83,218.96,30.706666666666653,676.6033333333334,-40.973333333333336,-26.44,663.4366666666666,138.7413056850107,128.66555731927588,122.94446914431171,109.8903380955716,20475.0,3071250.0,14994.0,2533986.0
