distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
251.06598548873865,242.6866983776568,85.06666666666666,-85.36666666666666,649.7666666666667,-109.23333333333335,-120.26666666666667,674.6333333333333,70.03333333333333,-23.800000000000004,652.2,-168.6,-67.79999999999998,714.1666666666666,144.2703373104333,143.8138484044853,158.4127377862909,145.14360970947,1292.0000000000002,138244.00000000003,104.0,1872.0
243.0328151879006,235.2238106345333,84.63333333333334,-85.03333333333333,653.7666666666667,-107.53333333333335,-119.46666666666667,675.5666666666667,64.23333333333333,-24.100000000000005,651.7666666666667,-167.03333333333333,-67.03333333333332,712.8666666666667,141.0598163492783,140.98658709413485,158.12646583873524,144.47327838410607,24.0,96.0,3.0,6.0
245.14726656767624,237.3546070758904,87.46666666666667,-85.8,653.1333333333333,-106.36666666666669,-120.8,674.6,65.86666666666666,-24.66666666666667,651.6666666666666,-167.4,-68.49999999999999,712.9666666666667,142.0337068728963,141.94975408920797,157.91824354148773,144.80091000146928,20.0,120.0,1.0,2.0
252.34838254933035,245.4267427391041,88.96666666666667,-90.9,658.0333333333333,-107.90000000000002,-120.06666666666666,675.0333333333333,73.96666666666667,-29.10000000000001,654.6333333333333,-168.03333333333333,-69.56666666666665,713.2666666666667,139.14114941674057,138.93956208191182,155.25964849189097,141.51371110864662,144.00000000000006,720.0000000000002,16.0,48.0
261.17238353551386,256.3098210353915,89.86666666666666,-93.5,669.4333333333333,-111.93333333333335,-120.23333333333333,675.7,78.73333333333333,-31.10000000000001,663.2,-174.33333333333334,-71.36666666666665,713.2,136.1064518844131,135.09588520868184,152.7345281294548,140.75416017486185,120.00000000000003,1560.0000000000005,48.0,240.0
261.57669077665577,257.974413171313,91.1,-97.4,673.7666666666667,-107.8,-118.7,677.2,82.13333333333334,-35.400000000000006,667.8,-173.2,-72.16666666666666,711.0333333333333,134.10679784408384,133.05065423948423,154.7868605763839,142.7486717592977,18.0,108.0,18.0,72.0
261.98238034315136,258.5572340455863,90.93333333333334,-102.03333333333333,675.4,-108.10000000000001,-122.36666666666666,674.0,83.13333333333334,-38.23333333333334,670.4333333333333,-172.86666666666667,-74.49999999999999,712.5666666666667,135.2284177895785,133.54901411256822,155.26853559801313,142.248011572504,12.0,108.0,4.0,12.0
260.52905483121583,258.00042545450316,90.36666666666666,-104.3,675.2666666666667,-106.43333333333335,-120.9,675.7666666666667,83.93333333333334,-39.66666666666667,675.6333333333333,-171.8,-73.76666666666665,711.8333333333334,134.6775332014931,132.33063492618817,154.89970698375737,141.68456522207973,4.0,12.0,4.0,8.0
260.7249499816068,258.16548977358565,90.8,-101.83333333333333,677.9,-107.00000000000001,-122.23333333333333,674.0333333333333,82.9,-38.33333333333334,676.3333333333334,-172.73333333333332,-74.36666666666665,712.7666666666667,135.11178930609103,132.96896567942224,156.26082045345913,142.37038081065575,8.0,24.0,2.0,4.0
259.28731020955723,256.9295310344804,89.86666666666666,-100.26666666666667,678.7333333333333,-107.16666666666669,-120.43333333333334,675.5,81.2,-36.50000000000001,677.7,-172.96666666666667,-74.06666666666665,712.5666666666667,136.64887666938694,134.4987616167765,155.28867155251965,141.28866481039694,6.0,12.0,2.0,6.0
