distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
340.1645033995586,338.69233917919695,11.933333333333326,-78.36666666666666,722.5666666666667,-229.06666666666666,-99.99999999999997,689.6,54.86666666666665,-105.23333333333333,714.3666666666667,-283.73333333333335,-103.6333333333333,683.3333333333334,88.83974082131218,87.03716878084484,113.80363356491465,111.5905074704198,117.0,1638.0,800.0000000000003,24000.00000000001
335.74676279896306,335.4617669422867,4.966666666666659,-78.3,720.7666666666667,-238.03333333333333,-93.6333333333333,688.3,42.26666666666665,-109.33333333333333,711.5,-292.6,-89.93333333333331,698.6,86.69393098616057,82.54833263636684,129.1447152572227,122.72183468657032,132.0,1056.0,103.99999999999989,1455.9999999999984
333.02500009762355,332.80093585441574,0.666666666666656,-86.73333333333333,716.7333333333333,-236.6,-96.56666666666663,689.6666666666666,34.499999999999986,-119.5,707.8333333333334,-297.43333333333334,-96.49999999999997,698.2666666666667,82.46397713470414,80.20581161256669,130.19998182031517,124.23085204041165,4.0,20.0,140.0,3360.0
333.9750565330981,333.9139346784997,1.866666666666655,-92.4,714.0666666666667,-242.06666666666666,-90.8333333333333,689.3333333333334,31.29999999999999,-121.63333333333334,708.0333333333333,-300.53333333333336,-84.76666666666664,702.0333333333333,84.00074800548288,80.90531078219159,127.19901945647993,121.51284999576221,91.0,364.0,28.0,224.0
329.17093245791074,326.1216449281207,6.599999999999991,-94.9,711.9666666666667,-241.46666666666667,-119.5333333333333,675.9333333333333,30.733333333333317,-131.63333333333333,705.2666666666667,-292.9,-135.46666666666664,668.7666666666667,80.77121775596426,79.16389641843305,121.66638308576344,119.27826573318553,30.000000000000007,150.00000000000003,4040.0000000000005,278760.00000000006
338.38094390401653,334.37059164292515,20.66666666666666,-104.06666666666666,711.2,-231.8666666666667,-143.99999999999997,665.6666666666666,57.466666666666654,-128.16666666666666,693.9,-271.96666666666664,-179.66666666666663,643.8,94.76989164010133,94.08382473475076,117.62393580379577,117.35091575735531,1499.9999999999995,56999.999999999985,425.0,7225.0
339.1187199976245,338.26469581780293,16.83333333333332,-110.7,709.4333333333333,-230.66666666666666,-102.7333333333333,684.3333333333334,51.13333333333332,-142.1,695.6666666666666,-281.96666666666664,-94.89999999999996,690.8333333333334,92.30209040609942,90.90712883430162,128.9668599690077,121.8864384293378,208.0,3952.0,6336.0,532224.0
334.5279770221415,334.340583148136,23.633333333333322,-99.6,715.3666666666667,-216.23333333333332,-106.5333333333333,685.3666666666667,62.33333333333332,-124.1,705.9,-270.1,-91.79999999999997,701.4,91.71680531515806,88.70815852027745,128.5145401775285,118.46661914396681,483.99999999999983,10647.999999999996,285.0,6555.0
335.28965203079144,335.2393767765868,19.899999999999988,-102.1,713.3333333333334,-224.93333333333334,-105.16666666666664,681.5333333333333,59.13333333333332,-130.46666666666667,704.7666666666667,-272.93333333333334,-85.3333333333333,699.9333333333333,96.40926904388311,93.56591035454673,132.7804359194882,121.2527093023725,169.0,2028.0,270.0,2430.0
338.11620375651387,337.740019431233,18.399999999999988,-105.86666666666666,709.9333333333333,-224.16666666666666,-111.66666666666664,681.6,57.899999999999984,-139.86666666666667,701.1333333333333,-278.1,-105.93333333333331,686.1333333333333,94.33169722394928,91.68475084579924,127.16687517042764,121.99337582603621,76.0,912.0,403.0,8463.0
