distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
150.2127387141686,112.00576175081427,-130.6,-84.53333333333333,611.6666666666666,-96.33333333333334,-233.66666666666666,657.0333333333333,-123.41666666666667,-150.05,545.9,-93.90000000000002,-255.23333333333332,640.8666666666667,115.66038302724289,105.27791329009425,125.58242259458915,104.26473606477177,7391.999999999998,1153151.9999999998,1080.0,24840.0
202.29156059276946,198.5832031155639,-86.66666666666667,-50.46666666666667,574.4333333333333,-145.56666666666666,-226.06666666666666,654.1666666666666,-151.06666666666666,-63.63333333333332,610.1333333333333,-122.70000000000002,-259.5,629.5,133.89021131095228,128.14072979813838,92.7575074351899,76.01971175461878,701.9999999999999,46331.99999999999,351.00000000000017,10881.000000000005
210.45171098226726,209.80678932432238,-95.4,-48.79999999999999,580.4666666666667,-144.93333333333334,-223.4,658.4,-163.2,-50.66666666666666,631.1,-134.3666666666667,-258.46666666666664,626.2666666666667,141.9355894670003,131.89766091251988,110.24319425108912,102.91033686597312,176.0,4928.0,72.0,1728.0
159.97075909554934,144.43661409720173,-102.43333333333334,-71.06666666666666,584.6,-139.5,-221.9,651.5666666666667,-163.66666666666666,-122.0,670.2666666666667,-112.60000000000001,-255.1,640.9666666666667,169.48821980312516,129.3503068520566,91.41428913555758,82.59154571209419,7072.0,1350752.0,56.00000000000003,1456.0000000000007
194.14149608335254,170.17393466058778,-49.1,-46.266666666666666,556.2666666666667,-159.93333333333334,-219.5,640.3666666666667,-70.0,-92.03333333333333,538.4666666666667,-115.86666666666669,-254.96666666666667,627.3666666666667,82.71782575982051,65.42458399678398,70.80404157678949,55.361248797219005,6336.0,677952.0,120.0,3360.0
214.7454780052919,213.43289193901697,-42.63333333333333,-24.466666666666665,585.9,-164.63333333333333,-217.9,644.5666666666667,-108.16666666666667,-46.86666666666666,597.3333333333334,-127.53333333333336,-259.4,620.9,112.12378586684734,111.28809612426285,82.3010467933219,57.83037273105152,63.0,441.0,40.00000000000014,120.00000000000043
230.67386745091505,217.45973614693216,1.8333333333333333,-40.03333333333333,557.1666666666666,-163.26666666666668,-216.76666666666668,649.7333333333333,-45.7,-63.86666666666667,556.5666666666667,-129.13333333333335,-260.0,622.6,70.08949541420783,63.198904734575414,84.30611053920589,63.96763283644871,8690.0,1103630.0,36.00000000000006,180.00000000000028
254.3576332727184,251.257918424755,-31.733333333333334,-41.03333333333333,609.2666666666667,-165.73333333333332,-213.93333333333334,655.7666666666667,-72.4,-42.233333333333334,606.7666666666667,-182.33333333333337,-255.8,632.0666666666667,99.04890857739932,97.15336178405956,124.13002399137687,109.49563165161209,9657.0,627705.0,3132.0,247428.0
297.3966082992209,295.7412498117147,38.733333333333334,-59.6,617.5333333333333,-159.9,-237.6,647.6,36.43333333333332,-71.5,599.1333333333333,-161.43333333333337,-288.73333333333335,601.0333333333333,61.903851063825535,56.31422875717365,141.002380297227,120.93332448069525,1715.0,125195.0,4768.0,424352.0
258.9151701643098,258.31570529815303,45.733333333333334,-51.166666666666664,613.1333333333333,-148.53333333333336,-244.46666666666667,621.6,-0.533333333333335,-29.2,625.4666666666667,-91.60000000000001,-270.3666666666667,622.2,99.10652830996915,96.9456089282767,72.19599854056796,58.346499026717204,1536.0,99840.0,416.0,9984.0
242.44490458012518,242.24000255591082,21.566666666666666,-39.56666666666667,602.3666666666667,-155.5,-227.2,627.7333333333333,-26.133333333333333,-21.566666666666666,624.3333333333334,-90.70000000000002,-255.0,632.5333333333333,101.38180007594181,99.69176308569648,59.50870600593217,51.08332852395555,154.00000000000009,2618.0000000000014,36.0,144.0
250.35553242531265,250.28736928853584,26.566666666666663,-46.9,602.9666666666667,-163.4,-218.7,635.5,-23.4,-19.766666666666666,624.3333333333334,-102.63333333333335,-256.96666666666664,627.6333333333333,105.53382227442714,104.68241645461018,65.70846433760616,55.8038027043956,126.00000000000001,1890.0000000000002,126.0,1134.0
260.00281209252563,259.9506227372219,36.1,-58.833333333333336,604.8333333333334,-166.03333333333333,-216.53333333333333,640.5333333333333,-10.833333333333336,-23.5,630.8333333333334,-115.63333333333335,-261.3666666666667,625.9,105.90545817745813,104.93812506061474,70.79393708247886,61.12327767984172,18.0,90.0,10.0,50.0
260.2784105026386,260.1757681575661,35.83333333333333,-60.3,600.0666666666667,-167.0,-215.96666666666667,643.3333333333334,-13.100000000000001,-24.866666666666667,633.3666666666667,-119.86666666666669,-262.1,626.7,106.76260652263095,105.33662787163692,71.13360671538106,59.95353694380867,24.0,192.0,40.0,160.0
258.0176726796631,257.86115285366924,30.866666666666664,-62.86666666666667,594.6,-163.06666666666666,-215.46666666666667,647.5666666666667,-15.6,-27.433333333333334,635.2666666666667,-125.20000000000002,-260.8333333333333,626.5333333333333,105.76744502965917,102.5781697218341,72.67318346126883,59.24608856929119,17.999999999999993,179.99999999999994,6.0,24.0
255.91025121616482,255.84426057171078,35.566666666666656,-63.733333333333334,597.6666666666666,-166.46666666666667,-206.76666666666668,645.9666666666667,-11.8,-26.966666666666665,628.0666666666667,-123.03333333333335,-257.26666666666665,627.7,109.58161417940504,104.50759891484863,71.58365078996825,55.768948038023716,189.0,2646.0,18.0,144.0
265.84371072610656,265.837885288613,31.93333333333333,-66.76666666666667,602.0,-158.83333333333334,-216.56666666666666,652.1,-13.9,-14.966666666666667,627.3,-124.86666666666669,-256.46666666666664,627.7333333333333,126.44675300799284,123.46672665292667,70.14379608734762,55.292213790087935,255.00000000000003,2040.0000000000002,49.0000000000001,196.0000000000004
265.6789386471824,265.64245279700003,27.699999999999996,-62.0,606.8333333333334,-159.43333333333334,-213.6,652.2,-22.8,-9.23333333333333,630.0,-127.9666666666667,-253.16666666666666,626.1,131.75826990232898,127.88881733138876,70.17950883319374,55.351476638671805,4.0,16.0,6.000000000000028,18.000000000000085
264.1367554426567,264.1031243451637,30.399999999999995,-61.9,614.0,-164.0,-205.43333333333334,648.9333333333333,-21.866666666666667,-10.333333333333332,628.8333333333334,-129.0666666666667,-251.66666666666666,628.9333333333333,131.40607557527332,128.31762869961946,68.01672360555582,54.44182146665047,45.0,270.0,36.000000000000085,396.0000000000009
