distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
349.5896565598662,349.3919617954436,83.1,-8.06666666666667,677.8,-168.36666666666667,-96.53333333333332,682.4,116.1,-68.13333333333334,663.4666666666667,-219.8,-164.03333333333333,668.3666666666667,122.2781338449417,121.0157486596837,155.17800042988438,155.0889282159672,549.9999999999999,27499.999999999993,156.0,2028.0
411.0859504330631,410.43678475016276,100.13333333333334,22.09999999999999,688.2666666666667,-158.1,-101.93333333333332,672.8333333333334,172.1,3.6666666666666563,675.8666666666667,-191.6,-186.13333333333333,665.0333333333333,143.34316396327873,141.11430747529,165.04903040310805,164.9149943612427,4288.0,347328.0,280.0,4480.0
424.0585968718937,423.19806189935315,99.76666666666667,13.233333333333327,680.9,-160.0,-105.06666666666665,669.0333333333333,176.36666666666667,7.69999999999999,680.5,-204.8,-175.93333333333334,654.9333333333333,149.14296954634267,146.76034459990402,164.09121535322066,162.41016145940296,1272.0,118296.0,1739.0,140859.0
441.25637276737086,440.0561461957,85.56666666666666,26.89999999999999,664.2333333333333,-186.4,-81.29999999999998,681.0,151.56666666666666,52.83333333333333,655.1,-241.36666666666667,-141.09999999999997,676.3666666666667,147.99374162009292,146.17196173538002,155.27440680261813,154.6863100540231,6678.0,641088.0,352.0,4576.0
443.60553488769074,442.7064748812874,85.93333333333334,34.43333333333332,684.4666666666667,-176.26666666666668,-92.03333333333332,677.0333333333333,157.36666666666667,62.19999999999998,689.8333333333334,-228.93333333333334,-152.83333333333334,675.2666666666667,151.8848141783625,149.0538847807651,153.09622850613312,152.93089580632514,2080.0,162240.0,120.0,1200.0
430.1604867495609,429.4045612570755,92.2,16.533333333333328,688.0666666666667,-178.63333333333333,-82.56666666666665,672.5333333333333,171.26666666666668,22.199999999999992,696.6666666666666,-228.93333333333334,-133.3,671.4333333333333,150.70860398182643,148.47422377776113,141.24981421234864,140.49813423231822,144.0,1296.0,139.9999999999996,1259.9999999999964
343.8331466206398,343.44024277667205,90.06666666666666,12.33333333333333,695.6666666666666,-184.06666666666666,-78.29999999999998,675.5,145.8,-7.033333333333341,662.7,-170.36666666666667,-139.56666666666666,673.5333333333333,123.4523968743847,120.88146646580451,106.83739346801504,105.39901139294588,1435.0,76055.0,4176.000000000001,62640.000000000015
382.9862382885043,382.40359345904204,75.86666666666666,42.83333333333333,666.0666666666667,-157.5,-104.36666666666665,640.7666666666667,113.66666666666667,64.96666666666667,610.9,-179.86666666666667,-179.03333333333333,618.6666666666666,132.3857510110697,115.03773021359294,157.26331804585374,152.11911461644894,3780.0,362880.0,2720.0,195840.0
419.49885965997987,412.87727316271605,83.56666666666666,59.0,664.6,-170.06666666666666,-85.39999999999999,664.9666666666667,122.3,96.2,614.2333333333333,-202.66666666666666,-158.13333333333333,655.5,146.0816628923402,127.56139231940217,155.01491613195245,153.77738839009416,2208.0,262752.0,868.0,67704.0
406.5685872131743,405.23266482315495,93.0,19.43333333333333,684.9333333333333,-167.63333333333333,-90.23333333333332,672.7,159.6,23.499999999999993,653.1333333333333,-197.2,-166.53333333333333,670.2,140.2555098426596,136.00432343348137,154.07992780220007,154.00259159530995,4988.0,658416.0,50.0,150.0
357.4740679156758,357.0978872608791,100.76666666666667,4.999999999999996,687.7,-169.5,-90.06666666666665,674.3333333333334,138.06666666666666,-40.56666666666668,655.3,-195.43333333333334,-168.13333333333333,669.8,121.14973807848985,118.99652805853766,150.69932482701356,150.6771306452027,2275.0,56875.0,32.0,96.0
338.82427319994383,337.55557689695286,84.3,6.699999999999997,674.7,-180.16666666666666,-95.49999999999999,678.5333333333333,92.33333333333333,-37.06666666666668,643.2666666666667,-216.83333333333334,-172.5,672.0333333333333,92.80241485359683,85.82731717824836,168.9383600662427,163.5363238405842,504.0000000000001,10584.000000000002,360.0,2160.0
337.2538895668412,336.83580528915303,75.96666666666667,6.6666666666666625,683.0666666666667,-181.66666666666666,-96.96666666666665,682.3666666666667,83.26666666666667,-34.433333333333344,657.0,-223.36666666666667,-173.83333333333334,672.9666666666667,86.51889091922325,84.07836550049383,174.82773729372306,169.6652939188318,36.000000000000014,612.0000000000002,18.0,162.0
313.8353431240295,313.6667019469085,84.6,7.1666666666666625,681.1666666666666,-179.36666666666667,-97.49999999999999,678.9,81.4,-47.03333333333334,657.4,-202.6,-180.13333333333333,666.2666666666667,80.54469292751136,77.69646340802436,160.43102193825777,159.46999706656598,152.0,1976.0,640.0,6400.0
289.7631263202321,286.13235970457373,93.63333333333334,11.599999999999996,662.8333333333334,-170.7,-88.83333333333331,675.0,83.93333333333334,-46.366666666666674,628.1333333333333,-173.66666666666666,-170.7,670.0,87.15720681060904,67.23173598755572,140.43729882476836,140.38799534131937,782.0000000000002,61778.000000000015,792.0,7128.0
350.48343887636344,336.3276954600661,49.833333333333336,45.766666666666666,618.7,-176.3,-97.96666666666665,686.4666666666667,30.633333333333333,36.766666666666666,585.3333333333334,-228.5,-176.7,673.1666666666666,100.31000825903611,53.84813468241886,181.64873049074296,176.74071312981008,4930.0,818380.0,630.0000000000013,10710.000000000022
334.5743749295742,331.68743266577326,43.3,29.366666666666667,629.4,-184.23333333333332,-99.06666666666665,685.4666666666667,40.03333333333333,4.799999999999999,662.7,-235.96666666666667,-177.66666666666663,670.3,84.69101749734158,56.4870705201892,185.90774838524118,180.01366930487666,7708.0,1109952.0,32.0,192.0
323.2357351272922,316.9391558137316,37.96666666666667,37.266666666666666,607.7,-183.63333333333333,-99.03333333333332,686.3,14.933333333333334,13.366666666666667,612.0333333333333,-235.26666666666668,-179.9333333333333,670.0333333333333,56.107601876155336,36.142797158769284,186.9444842562785,181.0506151944505,2441.999999999999,188033.99999999994,7.0,35.0
359.84573013140704,350.59046634001294,43.433333333333344,78.7,633.1,-150.36666666666667,-108.23333333333333,674.2666666666667,16.93333333333334,118.8,582.5666666666667,-148.73333333333332,-184.46666666666667,659.2333333333333,133.8234599958262,108.82799753100355,157.5605077869286,157.32764372926204,580.0,38280.0,8428.0,219128.0
380.1044332028898,344.42852503013165,43.50000000000001,67.0,584.2333333333333,-192.33333333333334,-63.19999999999998,691.0666666666667,22.800000000000008,100.36666666666666,527.8666666666667,-258.23333333333335,-94.0,686.6,141.768862768059,89.19180202344346,155.07360846050295,152.15090411538617,1280.0,53760.0,12298.0,762476.0
400.0349924108516,386.8060384257721,48.96666666666667,49.13333333333333,622.6666666666666,-176.26666666666668,-112.79999999999998,678.8,49.4,80.4,598.7333333333333,-231.23333333333332,-184.13333333333333,675.6,121.76522232932068,99.0428715655067,181.49806650235354,177.58623593940212,9279.999999999998,1531199.9999999998,3705.0000000000027,181545.00000000015
426.4140429780612,423.83692436751346,89.2,44.29999999999999,648.3,-150.4,-125.63333333333334,675.5666666666667,141.7,75.03333333333332,615.6666666666666,-170.63333333333333,-211.06666666666666,657.1,149.6381051564373,145.24308712134845,167.05808208372608,166.6384804864189,674.9999999999998,54674.99999999998,1679.9999999999995,62159.999999999985
399.8205499036367,398.8947122496968,83.4,46.36666666666666,686.3,-151.0,-112.53333333333332,673.6333333333333,136.9,51.733333333333334,660.5666666666667,-173.23333333333332,-194.1,660.8666666666667,136.86535936409376,133.32105657125177,158.63899395360076,158.35505038547166,6762.000000000001,547722.0000000001,285.0,6840.0
369.2741797689321,368.57098791901274,89.36666666666666,1.6999999999999962,681.5,-138.16666666666666,-107.26666666666665,666.9333333333333,162.93333333333334,-30.766666666666673,680.3,-166.86666666666667,-193.6,660.0666666666667,145.03814770709872,143.9438251983247,157.65887976886546,157.39879153076384,970.0,51410.0,429.0,4290.0
