distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
57.56278717244122,31.73240457525667,100.06666666666666,-131.96666666666667,612.1666666666666,38.766666666666666,-102.9,609.0333333333333,74.79999999999998,-148.96666666666667,627.7333333333333,62.73333333333332,-160.73333333333332,604.4,58.82464657483642,45.57528735982224,97.96257432956149,78.95139225433236,3871.0,390971.0,8253.0,866565.0
52.30097481268788,43.17164437207323,100.33333333333333,-111.6,615.5333333333333,-48.06666666666668,-92.76666666666667,592.5,33.599999999999994,-139.26666666666668,591.8333333333334,-8.600000000000007,-147.13333333333333,562.5666666666667,69.52334581487517,47.58636508740111,60.70341908036201,52.87488871387066,650.0,9750.0,240.0,2880.0
52.62131913252524,47.2594198466172,70.5,-97.56666666666666,602.3,-84.4,-90.1,604.9666666666667,-1.03333333333334,-127.26666666666667,593.0666666666667,-46.966666666666676,-137.06666666666666,571.0333333333333,77.11457231287834,64.05483731162775,43.76743512258171,31.88209564354467,480.0,6240.0,670.0,10720.0
52.06849667292958,51.37621821544982,55.099999999999994,-91.73333333333333,596.3333333333334,-106.5,-98.66666666666667,613.4,-19.266666666666673,-115.76666666666667,588.0,-64.06666666666668,-140.7,579.7333333333333,82.82065761914609,73.61812884600607,17.879665633365423,14.689280300018998,70.0,350.0,64.00000000000006,256.0000000000002
54.063825044330876,52.52970132375635,66.3,-92.9,607.4333333333333,-103.2,-101.46666666666667,605.5666666666667,-14.600000000000005,-118.8,594.5,-62.26666666666668,-140.33333333333334,582.1333333333333,82.37700555862982,73.41782287253277,20.410353004731302,16.032663677910847,40.0,480.0,110.00000000000007,990.0000000000007
46.64155460846036,44.90618033433607,68.93333333333334,-102.03333333333333,611.2333333333333,-108.23333333333333,-98.03333333333333,612.6666666666666,-13.133333333333338,-98.56666666666666,601.8666666666667,-37.23333333333334,-133.36666666666667,602.5,90.72223767188058,84.41452812514363,58.56791360620922,53.037875924365686,432.00000000000006,24192.000000000004,1716.0,90948.0
56.56216512457656,53.9076414170271,79.55,-104.56666666666666,635.1166666666667,-111.03333333333333,-94.56666666666666,621.2666666666667,-3.5000000000000058,-96.66666666666667,593.2333333333333,-46.83333333333334,-122.8,602.2333333333333,86.3585260877686,74.69468778533795,70.40489357690814,55.47385069938209,325.0,18850.0,1071.0,47124.0
72.93197399647138,72.3114840288002,92.05,-109.23333333333333,682.9333333333333,-114.3,-96.56666666666666,632.0666666666667,4.933333333333327,-106.76666666666667,590.9333333333333,-64.83333333333334,-125.1,600.3,80.21099383422839,63.189469791098716,64.64685942932243,43.83744846866999,168.0,1512.0,66.00000000000004,660.0000000000005
74.25691685532912,73.97054875231437,96.4,-106.66666666666667,713.9333333333333,-113.63333333333334,-97.03333333333333,633.0333333333333,10.16666666666666,-111.56666666666666,595.7333333333333,-62.433333333333344,-125.7,602.1666666666666,73.65523573190947,56.595027644673536,65.79497914022218,47.388156202644694,8.0,32.0,20.00000000000003,80.00000000000011
69.58016883821443,69.47478560717221,94.98333333333333,-103.71666666666667,708.4,-113.0,-96.23333333333333,633.4333333333333,9.966666666666661,-114.5,597.6333333333333,-58.900000000000006,-122.83333333333333,600.4666666666667,70.3934079902662,53.98593691633426,70.89201370684538,52.643116698884945,15.0,75.0,180.0000000000001,1260.000000000001
