distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
427.27992763367973,387.26995413140224,253.53333333333333,-84.26666666666668,650.9333333333333,-26.93333333333334,-164.3,562.8,308.46666666666664,-29.933333333333348,680.5333333333333,-60.30000000000002,-145.23333333333332,508.6,160.16326831180305,152.65681512896876,160.7486657505836,111.71374862010832,348.00000000000006,3480.0000000000005,9694.0,2093904.0
371.6183023440299,334.01483347165464,252.16666666666666,-83.90000000000002,653.2,-14.466666666666672,-112.83333333333333,563.4333333333333,305.56666666666666,-22.83333333333335,682.2333333333333,-20.633333333333336,-86.6,525.4666666666667,160.0673426701697,152.45995672354405,142.966958395129,105.10141574568635,140.0,1820.0,10368.0,1337472.0
439.97338414086147,421.69770071494065,236.43333333333334,-118.86666666666666,619.5,-50.53333333333333,-125.4,647.1666666666666,299.9,-80.36666666666669,619.3666666666667,-118.56666666666666,-110.0,653.9,164.67954025721772,156.92437188561172,162.88037046884068,147.5069056126286,15096.0,2173824.0,9450.0,2031750.0
436.5513471490403,410.18885697934354,250.63333333333333,-95.53333333333335,653.0333333333333,-33.66666666666667,-161.7,592.4666666666667,313.93333333333334,-42.000000000000014,670.9666666666667,-71.16666666666667,-166.4,529.8666666666667,169.40352197084107,164.33930023261425,143.52772475407247,115.2694693306509,4624.000000000001,263568.00000000006,17835.0,3014115.0
405.39619758366393,384.3638270287325,258.3666666666667,-81.06666666666668,657.1333333333333,-15.566666666666674,-190.7,588.7,312.8333333333333,-21.633333333333347,679.8666666666667,2.633333333333318,-248.06666666666666,561.8,160.06581390016123,155.97642947385324,107.00135227159261,90.63307796517827,88.0,352.0,1836.0,233172.0
437.73723687706973,432.26672344049626,241.83333333333334,-78.73333333333335,654.7666666666667,-26.733333333333345,-212.96666666666667,644.6333333333333,299.8666666666667,-17.56666666666668,683.8333333333334,-47.13333333333335,-274.6,617.6,159.50623469049333,154.68817222576976,140.1477384725754,138.79765208850833,88.0,440.0,2576.0,162288.0
435.5221082799719,432.19318371845503,242.2,-80.96666666666668,655.1666666666666,-24.900000000000013,-210.9,651.3333333333334,304.8333333333333,-19.666666666666682,685.9666666666667,-40.83333333333335,-279.06666666666666,632.4666666666667,163.05191125460468,156.93197927729653,134.20823420731853,134.12276408190192,42.0,252.0,104.0,1768.0
435.49668670988507,431.96985470306146,242.6,-82.33333333333334,655.9,-25.50000000000001,-213.3,649.7333333333333,305.0,-18.933333333333348,683.0,-38.36666666666668,-281.03333333333336,627.7666666666667,163.97490883544972,158.37532694450772,131.0378296981963,130.78659869534596,28.0,112.0,8.0,72.0
431.074126435308,427.0591458152429,248.43333333333334,-82.30000000000001,657.5333333333333,-24.96666666666668,-207.26666666666668,650.8666666666667,307.23333333333335,-17.86666666666668,683.7666666666667,-36.16666666666668,-271.6,625.2,164.66631429920616,159.51809102995222,128.72659358050333,128.3361456624253,8.0,32.0,196.0,3528.0
428.6202979613958,423.8871130696148,254.03333333333333,-78.00000000000001,658.8666666666667,-19.40000000000001,-197.33333333333334,653.7666666666667,310.2,-15.466666666666681,687.6666666666666,-33.90000000000001,-262.96666666666664,624.1666666666666,167.0151303578452,160.54956412704774,123.12869722079834,122.85110555346972,19.999999999999993,119.99999999999996,149.99999999999994,599.9999999999998
