distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
389.11381022675266,387.51988599759085,194.86666666666667,-97.86666666666669,672.5666666666667,-76.0,-100.53333333333333,688.7,251.0,-60.26666666666668,677.0666666666667,-136.23333333333332,-75.13333333333331,712.1666666666666,155.73864890864795,150.45623826326337,147.8794801858711,136.10607456366017,300.0,8400.0,104.0,1872.0
394.0253257678908,391.48566907629606,195.0,-102.33333333333334,670.6666666666666,-76.0,-101.93333333333334,687.1,253.8,-83.90000000000002,666.9,-137.33333333333334,-76.93333333333332,711.3666666666667,147.0936714323616,143.4884921185288,145.2409115581363,134.03554630075865,516.0,7740.0,3.0,6.0
425.3803278878384,421.83948607655776,200.86666666666667,-123.7,652.9,-79.16666666666667,-103.23333333333333,681.5,272.5,-142.5666666666667,655.5666666666667,-145.3,-85.59999999999998,710.0,147.97096572386215,146.7475533304673,146.06586388805133,133.75028708288514,2132.0000000000005,63960.000000000015,270.0,1620.0
449.33953906145945,441.13078390797926,210.43333333333334,-177.73333333333332,625.2333333333333,-86.13333333333334,-112.13333333333334,683.1,277.93333333333334,-208.70000000000002,620.4,-150.26666666666668,-102.99999999999999,704.8666666666667,158.67786097565036,157.73789047864634,141.26834668815462,129.5017625590163,360.0,15840.0,72.0,792.0
428.33230948047185,427.4449177474499,205.06666666666666,-106.93333333333334,666.5,-86.83333333333333,-116.56666666666666,685.5,271.06666666666666,-95.73333333333335,674.3666666666667,-153.2,-117.5,700.4,156.45984747206083,152.40824842149195,139.09116273290243,130.68560037605138,5676.0,170280.0,693.0000000000003,11781.000000000005
424.93173769579755,424.42813285550517,194.06666666666666,-97.63333333333335,673.5,-94.26666666666668,-131.03333333333333,671.3,256.6666666666667,-82.16666666666669,672.3666666666667,-164.9,-131.16666666666666,692.9,144.92687189475657,140.85966432589748,145.05818313433798,139.52631807573252,60.0,300.0,15.0,105.0
430.08771473990146,428.8372806447991,195.86666666666667,-110.76666666666668,663.9,-96.83333333333334,-127.6,681.2333333333333,260.96666666666664,-95.46666666666668,667.2333333333333,-166.1,-129.53333333333333,698.3333333333334,143.87081461207848,140.64452044450712,147.62830862189412,141.1462315484185,893.0000000000002,24111.000000000007,60.000000000000085,900.0000000000013
437.3123663583211,434.5996086374975,200.06666666666666,-142.83333333333334,641.0333333333333,-96.00000000000001,-119.03333333333333,681.5333333333333,274.9,-134.20000000000002,647.7,-159.6,-125.16666666666666,696.3,146.152163537314,145.74486999982017,141.25692726024974,133.54846983800158,40.0,240.0,40.000000000000114,400.00000000000114
441.0370083530119,438.0747759938416,201.13333333333333,-138.16666666666666,644.3,-93.9,-115.9,683.7333333333333,278.6666666666667,-136.43333333333337,652.4,-159.3,-127.23333333333333,703.2,150.74013326063093,150.0510570126022,141.603488892893,132.52986837545225,48.0,576.0,32.000000000000114,320.00000000000114
435.9771478967145,432.40625857282737,201.06666666666666,-142.23333333333332,637.1333333333333,-88.8,-108.36666666666666,691.2333333333333,278.6333333333333,-144.83333333333337,645.9666666666667,-151.0,-98.26666666666665,700.8,151.24174885663652,150.81401707128282,140.9372686320094,132.51272915843745,84.0,924.0,1092.0,43680.0
