distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
302.68780075073226,302.3387158688317,97.63333333333334,-11.133333333333336,685.7666666666667,-131.06666666666666,17.000000000000007,697.6333333333333,140.5,-13.03333333333334,659.8,-156.1,45.50000000000001,666.0666666666667,109.35708589975074,109.11535556055206,95.17434385001664,93.63691510316383,129.99999999999997,2469.9999999999995,285.99999999999983,9437.999999999995
341.95005413330574,341.03100197507354,106.56666666666666,-13.200000000000006,690.9666666666667,-138.2,15.566666666666674,702.4333333333333,155.5,-7.433333333333341,663.3,-181.86666666666667,42.23333333333335,687.9,123.71466338488388,123.53604908282666,111.63676993963757,111.0915755750484,168.0,2016.0,169.0,2535.0
350.604140813059,348.09156898627305,101.96666666666667,-11.700000000000006,689.2666666666667,-140.1,15.666666666666673,702.1,150.16666666666666,-15.000000000000007,660.2666666666667,-191.73333333333332,50.33333333333335,701.9,116.87537760017403,116.78446686744132,123.90351187215418,121.8250502840351,143.99999999999997,1871.9999999999995,140.0,1680.0
347.94063787381884,345.5394642553355,99.1,-8.66666666666667,687.1333333333333,-142.76666666666668,13.03333333333334,703.6,140.73333333333332,-30.10000000000001,666.1,-196.23333333333332,46.16666666666668,706.6666666666666,107.600147982268,107.29578509127782,120.41183532936276,118.35377854587672,70.0,630.0,48.0,576.0
346.1910134023712,344.254433041272,97.66666666666667,-9.66666666666667,687.0333333333333,-143.5,16.13333333333334,703.8333333333334,138.4,-36.10000000000001,668.5,-194.73333333333332,50.66666666666668,704.9666666666667,105.86184350494281,105.49946316070212,121.67269271134496,119.60341740782486,8.0,64.0,2.0,8.0
347.09509549797457,344.8076429369841,97.76666666666667,-12.033333333333337,686.6,-144.3,14.200000000000008,704.3666666666667,137.56666666666666,-39.400000000000006,665.5666666666667,-195.6,49.43333333333335,705.3333333333334,103.70329874314749,103.57216942120837,124.36219390750541,122.22041082752806,3.0,12.0,1.0,2.0
345.3824058587036,342.4736066983753,97.46666666666667,-11.766666666666671,686.4,-143.66666666666666,14.800000000000008,703.7333333333333,136.03333333333333,-38.73333333333334,661.8,-195.0,49.000000000000014,706.2,102.81822481574598,102.64065265283064,121.1516458103113,118.83377178863762,24.0,432.0,0.0,0.0
347.17843558290923,346.213272786275,98.1,-12.033333333333337,685.5333333333333,-143.5,16.16666666666667,703.2333333333333,136.86666666666667,-51.06666666666668,679.3,-194.36666666666667,49.63333333333335,705.1333333333333,106.06210050920467,104.54617434848797,121.66104128438948,119.31503211908223,32.0,160.0,2.0,4.0
344.15359798253826,341.358360964306,97.1,-10.633333333333336,686.1333333333333,-143.83333333333334,15.366666666666672,703.0,132.4,-48.400000000000006,663.0666666666667,-194.43333333333334,50.100000000000016,706.2,99.82211898634588,99.58319340843485,123.03418954815652,120.4250685834687,49.0,1225.0,4.0,12.0
323.6298670162294,318.73539414011236,88.3,-8.433333333333337,680.4,-142.93333333333334,19.13333333333334,700.7,114.13333333333334,-32.800000000000004,653.7,-190.83333333333334,59.066666666666684,705.9666666666667,85.90381149460619,84.73270022348244,128.92585899536954,124.76957292411184,2491.0,104622.0,126.0,252.0
263.5653689429794,250.46643945122278,81.76666666666667,8.866666666666664,672.5333333333333,-128.03333333333333,19.200000000000006,696.9333333333333,86.23333333333333,32.36666666666666,623.1,-161.4,66.93333333333335,703.6,87.8412313834642,84.18720954863196,133.2723299738342,122.9600878994187,1598.0,46342.0,858.0000000000002,36036.00000000001
289.7352662477298,288.78316109923594,119.9,27.966666666666658,687.3,-110.6,4.7000000000000055,694.1666666666666,150.26666666666668,65.59999999999998,673.1333333333333,-137.86666666666667,51.366666666666674,686.7666666666667,116.2740505994211,111.76034337340636,128.0462647940499,120.75924139134145,1808.9999999999995,141101.99999999997,1190.0000000000002,80920.00000000001
325.50961696021335,322.7628568200162,124.96666666666667,21.333333333333325,690.8666666666667,-113.63333333333334,-4.566666666666659,687.1,159.03333333333333,54.099999999999994,670.5333333333333,-162.56666666666666,37.03333333333334,701.5333333333333,124.08015238314506,119.5589255983121,131.61981713877682,123.89825089673636,2815.9999999999995,214015.99999999997,296.9999999999998,7127.9999999999945
311.7536126476441,311.65827789185676,106.6,5.099999999999994,684.8,-137.5,0.16666666666667512,696.8666666666667,136.7,-6.966666666666674,656.2333333333333,-173.83333333333334,19.066666666666674,661.8333333333334,96.19949884093849,96.03093626599664,96.99116334653294,95.16542129086851,240.0,2640.0,171.0,4104.0
298.20980721481754,298.0408833277227,106.1,1.0333333333333268,681.7333333333333,-138.76666666666668,-3.466666666666657,694.9666666666667,126.1,-16.566666666666674,652.0,-171.23333333333332,3.633333333333345,659.3333333333334,84.71442324449407,83.6708849317133,86.78562277031172,84.3044148571309,130.0,1430.0,60.0,900.0
291.94967878219114,291.66487156831806,96.7,-2.533333333333339,681.9333333333333,-143.86666666666667,1.1000000000000087,695.0666666666667,115.96666666666667,-27.73333333333334,652.4333333333333,-172.6,12.733333333333341,660.1333333333333,81.48646301622937,79.79744924211306,85.13567908701955,82.23023146711888,198.0,3366.0,208.0,4576.0
299.64032843787663,299.55440542368,93.3,-11.433333333333337,682.4333333333333,-151.1,4.20000000000001,696.8,112.5,-38.966666666666676,661.5666666666667,-180.06666666666666,24.766666666666673,654.8333333333334,82.31220773996806,82.06908253834247,93.98667000736522,89.64361235444471,92.0,1196.0,77.0,1078.0
313.10450620698515,312.8037097799419,97.96666666666667,-16.266666666666673,682.8666666666667,-153.56666666666666,3.9000000000000106,697.9333333333333,114.83333333333333,-62.93333333333333,674.2333333333333,-185.53333333333333,24.23333333333334,660.7333333333333,88.06630838384653,87.34908828489493,100.50020801994923,98.54431614372402,59.99999999999997,359.99999999999983,9.0,36.0
315.34225233504344,314.90615774988447,98.13333333333334,-18.966666666666676,682.4666666666667,-153.26666666666668,1.900000000000009,699.5,116.1,-64.6,677.1,-187.16666666666666,20.200000000000006,661.5666666666667,89.33176098980748,88.3291901638397,101.27158880539001,99.43411539480985,14.000000000000014,42.00000000000004,24.0,504.0
