distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
446.4264691697394,443.9460989042979,212.86666666666667,-194.8,643.0666666666667,-83.33333333333334,-189.1,670.6666666666666,284.96666666666664,-222.50000000000003,626.1,-158.23333333333332,-198.06666666666666,671.7,162.80072029247992,162.36119515796125,153.94220428737418,151.7052919735988,960.0,34560.0,434.0,3906.0
439.8404908606535,436.7639175059729,211.16666666666666,-193.46666666666667,643.0666666666667,-86.30000000000001,-194.06666666666666,673.1333333333333,277.43333333333334,-225.7666666666667,619.3,-158.86666666666667,-205.86666666666667,671.0333333333333,156.9779009639412,156.8536291662573,151.83440358560017,150.28182128651042,36.0,360.0,6.0,42.0
427.91545100543266,423.0048714415883,209.9,-197.23333333333332,640.0,-84.13333333333335,-192.76666666666668,672.7333333333333,263.76666666666665,-240.16666666666666,609.5333333333333,-157.5,-204.33333333333334,672.8333333333334,146.91353384240756,146.14829078089852,153.50745273809454,151.03547122133222,1188.9999999999995,21401.999999999993,32.0,576.0
391.66827510579753,384.6411285889728,204.93333333333334,-198.73333333333332,636.6666666666666,-80.66666666666669,-186.83333333333334,669.4,224.56666666666663,-256.3333333333333,600.0,-156.4,-203.36666666666667,673.4666666666667,115.62345413741112,113.06033408032249,152.53188846092428,150.30301983750016,90.0,900.0,77.0,1771.0
383.90381216965784,377.2212710765491,203.46666666666667,-197.4,637.1666666666666,-82.93333333333335,-192.56666666666666,670.5666666666667,217.69999999999996,-253.6,600.5666666666667,-156.9,-209.7,671.7666666666667,110.86153131455785,108.11821680265061,153.63852734509004,151.9454977623306,345.0,3105.0,18.0,180.0
389.01644529064225,381.6708289434709,204.03333333333333,-198.8,636.7,-78.03333333333335,-189.53333333333333,667.7,220.9333333333333,-257.0,599.3,-157.33333333333334,-206.46666666666667,674.2666666666667,115.34019676738647,112.32564176546387,153.15050820247095,150.81474655814787,247.0,1235.0,55.0,1320.0
394.19326134438984,389.65089842906957,206.53333333333333,-192.4,639.7666666666667,-75.60000000000001,-168.63333333333333,666.5666666666667,234.46666666666667,-230.26666666666668,622.2666666666667,-150.26666666666668,-169.13333333333333,677.8333333333334,128.14675499529378,125.0104449350043,158.61989620006514,154.87905178914264,12920.000000000002,969000.0000000001,9280.0,361920.0
431.066944568804,427.87531891651776,209.16666666666666,-171.9,648.9666666666667,-75.46666666666668,-142.4,677.1666666666666,279.6666666666667,-154.73333333333338,645.5666666666667,-145.83333333333334,-110.29999999999998,697.6333333333333,159.9004831231497,157.51648525835125,157.59674753260325,149.3029319368391,220.0,3520.0,1131.0,16965.0
434.68500188473666,432.4670710415854,208.73333333333332,-171.43333333333334,648.0333333333333,-76.53333333333335,-152.0,678.8,280.7,-152.93333333333337,647.8,-151.1,-129.3,691.6333333333333,161.60916670421358,158.60172756106786,152.45524333100562,146.80882404511684,60.0,540.0,44.00000000000006,264.00000000000034
435.6256209282578,433.4119844400051,212.8,-173.06666666666666,648.2333333333333,-70.83333333333334,-149.86666666666667,679.9666666666667,288.56666666666666,-165.50000000000003,649.3666666666667,-141.96666666666667,-119.2,692.3666666666667,164.2301017650921,161.28304038600507,152.68480677558804,147.13490074694985,667.0,20010.0,1716.0000000000005,20592.000000000007
422.27848403775806,418.61294397449285,214.93333333333334,-172.66666666666666,646.7333333333333,-62.93333333333335,-139.23333333333332,675.7,290.3333333333333,-163.2666666666667,647.2666666666667,-122.9,-96.59999999999998,702.3666666666667,164.4826502427421,161.0800941226428,152.66580222755906,142.06621644212848,324.0,6156.0,120.0,2040.0
393.5631302552657,388.5775004390794,215.43333333333334,-169.3,642.5333333333333,-53.23333333333334,-112.1,677.1333333333333,286.1333333333333,-151.3666666666667,650.3666666666667,-89.36666666666666,-53.06666666666667,711.8,164.3388727277415,158.13445190690982,156.06335862332273,140.57482401830154,377.0,6032.0,3079.999999999999,141679.99999999997
354.6333575512379,350.1165879926051,204.96666666666667,-158.66666666666666,630.8333333333334,-40.60000000000001,-94.6,672.5666666666667,271.06666666666666,-131.3666666666667,658.8,-64.53333333333333,-33.13333333333333,703.0666666666667,167.6848410268237,154.2948725298976,155.4296140464715,140.7333664994548,133.00000000000028,4123.000000000009,1638.0,173628.0
