distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
217.28163963338505,209.24750086379743,146.5,-133.66666666666666,631.0666666666667,-53.56666666666668,-146.16666666666666,614.3666666666667,151.26666666666668,-163.23333333333332,643.5,-45.26666666666668,-230.9,616.8666666666667,69.50461032405492,40.91079456389086,98.56716010795675,97.03612120178552,2651.9999999999995,310283.99999999994,253.0,20240.0
230.6494060347218,228.42002371603272,128.23333333333332,-102.86666666666669,673.7,-96.90000000000002,-159.76666666666668,644.1,142.16666666666666,-131.23333333333332,620.6,-65.00000000000001,-227.16666666666666,646.6333333333333,74.0154431055112,48.23249531365003,78.13785371760132,77.5703276491886,483.99999999999966,23231.999999999985,153.0,4743.0
264.622945811793,261.1667393822324,123.73333333333333,-96.8,672.0,-114.83333333333334,-168.93333333333334,657.4333333333333,167.06666666666666,-115.26666666666667,611.7666666666667,-70.90000000000002,-222.3,648.1333333333333,97.04852934487077,77.70440630257903,72.27209569920076,71.2300425334347,1053.9999999999995,86427.99999999996,90.0,1980.0
272.09767995229623,270.8681354716729,131.13333333333333,-99.00000000000001,674.6666666666666,-114.23333333333335,-169.33333333333334,658.4,180.9,-112.1,627.1666666666666,-66.70000000000002,-221.1,641.1666666666666,104.66812789787667,92.09560446632321,67.43133355356782,64.60130573130398,1175.9999999999998,141119.99999999997,136.0,3808.0
299.5477265645441,298.26731603752535,132.16666666666666,-97.23333333333335,670.0666666666667,-112.76666666666667,-164.13333333333333,660.9,175.33333333333334,-96.66666666666669,619.5333333333333,-93.46666666666668,-225.86666666666667,643.6,105.52798356969701,93.54467506371552,93.04025162641119,91.74472570650022,243.0,13851.0,1767.0000000000005,63612.000000000015
344.60518171179905,343.76011401687924,147.3,-118.13333333333335,672.1,-78.80000000000001,-177.56666666666666,643.1,213.23333333333332,-144.1,660.2,-110.40000000000002,-259.26666666666665,641.4333333333333,117.104902568951,115.54494273843508,126.22200286379197,125.86023684897972,3471.999999999999,229151.99999999994,779.0000000000002,4674.000000000002
323.7791826037329,322.993101276187,152.23333333333332,-127.13333333333334,667.3666666666667,-105.46666666666668,-178.43333333333334,652.0333333333333,227.43333333333334,-140.03333333333333,662.8,-78.40000000000002,-243.83333333333334,642.4666666666667,130.4994060697855,130.17320716593426,99.00744980868713,98.54277692773147,270.0,12150.0,380.0,2660.0
291.0710849581046,285.2474691840589,155.93333333333334,-133.36666666666667,669.3666666666667,-98.13333333333334,-135.43333333333334,634.5666666666667,224.36666666666667,-140.16666666666666,659.4333333333333,-52.33333333333335,-165.1,609.9,124.01510382135066,122.70538406655118,74.93047615266438,53.98927354807349,1655.9999999999995,105983.99999999997,6624.000000000002,788256.0000000002
175.25293391984374,165.03591418046298,128.6,-109.5,636.8666666666667,-79.03333333333333,-90.56666666666666,642.3666666666667,135.03333333333333,-123.1,628.0333333333333,-27.60000000000001,-107.6,626.2666666666667,90.45067632046252,81.87475871366343,54.27157859562953,47.011025082111956,8721.999999999998,1037917.9999999998,1566.0,86130.0
80.64858152363257,71.33862942585066,95.7,-78.93333333333334,607.2666666666667,-83.2,-85.06666666666666,633.3666666666667,38.26666666666666,-111.03333333333333,598.3,-32.800000000000004,-116.5,634.8666666666667,58.008330781851285,51.8317559818996,25.195022283482178,22.9107624013878,225.0,2250.0,196.0,5488.0
89.82009562581463,78.26197225013301,56.733333333333334,-66.6,612.0,-102.4,-88.1,640.4333333333333,13.93333333333333,-76.83333333333333,621.8,-57.56666666666667,-96.43333333333334,610.5333333333333,94.08488671609751,80.84110425711614,67.22545939868725,51.929103952370625,6900.000000000001,779700.0000000001,1643.0000000000005,70649.00000000001
131.4422598300712,109.94627309821558,53.666666666666664,-65.7,621.1,-109.4,-94.66666666666667,628.4333333333333,37.13333333333333,-33.7,671.7666666666667,-62.333333333333336,-79.63333333333334,600.5333333333333,127.14091487632376,89.4317566518258,91.12053654677338,74.8652688019756,2976.0000000000005,181536.00000000003,288.9999999999999,15027.999999999995
145.99618704476632,134.13159867407086,113.85,-114.95,641.3166666666667,-50.0,-78.73333333333333,614.6333333333333,127.51666666666667,-114.01666666666667,642.7666666666667,3.0333333333333266,-97.0,614.7333333333333,109.17887280073123,92.48764924826635,84.15421678565231,73.81770730597238,38801.0,7721399.0,8174.0,637572.0
168.00595626387252,148.4881320990032,149.66666666666666,-129.06666666666666,648.3,-29.5,-57.43333333333333,606.4333333333333,182.86666666666667,-137.23333333333332,632.1,38.23333333333333,-106.83333333333333,635.2,124.68536728153946,95.71211516799886,76.55459080125232,74.27648542104534,6222.999999999999,914780.9999999999,703.0,21793.0
