distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
406.92590783488487,406.7167486591969,116.39999999999999,-229.8,651.5,-154.20000000000002,-240.76666666666668,650.5666666666667,188.5333333333333,-275.96666666666664,644.0,-218.16666666666669,-276.6666666666667,631.4333333333333,148.23680377997678,148.00261805595224,145.50868138256203,144.85851229469714,323.0,4522.0,78.0,234.0
396.5056533015524,396.4168624361899,107.26666666666665,-224.4,642.5,-149.30000000000004,-248.06666666666666,656.0,179.79999999999998,-273.1,640.6666666666666,-216.5666666666667,-279.03333333333336,632.4,149.9726436028416,149.67677153141224,148.8079204274173,148.07356702354633,25.0,100.0,30.0,150.0
399.2640041398687,399.19765513562936,102.73333333333332,-241.36666666666667,651.1333333333333,-146.3666666666667,-251.96666666666667,659.9666666666667,180.69999999999996,-282.3666666666667,643.8,-218.4666666666667,-286.3333333333333,637.0666666666667,166.0023856150188,165.90638231745942,170.5769274970765,164.52424429909598,78.0,702.0,27.0,189.0
399.7166747511037,399.6085113513067,102.69999999999999,-238.96666666666667,648.6666666666666,-147.80000000000004,-238.33333333333334,648.5,182.39999999999998,-280.03333333333336,642.5,-217.20000000000002,-280.43333333333334,633.4333333333333,166.55719389838285,166.46292155564046,157.4830370147248,154.8588121362058,12.0,72.0,33.0,198.0
401.80593485240166,401.6739274953947,101.66666666666666,-237.3,646.0333333333333,-145.56666666666666,-236.5,646.7,184.4333333333333,-280.1,643.3333333333334,-217.23333333333338,-279.26666666666665,633.1333333333333,171.3622753094636,171.1732826080041,164.52642374404803,160.3923967646171,12.0,60.0,36.0,108.0
403.7863520328695,403.6367622234887,101.43333333333332,-236.16666666666666,646.0,-151.00000000000003,-245.83333333333334,653.9333333333333,184.29999999999998,-281.3666666666667,645.6666666666666,-219.33333333333337,-282.4,634.7666666666667,169.25948085930034,169.0006225947086,159.04176120438453,156.19119485104392,12.0,48.0,6.0,18.0
401.39278566626217,401.366357946745,106.53333333333332,-234.5,646.9333333333333,-147.43333333333337,-252.96666666666667,661.7,184.2333333333333,-278.0,643.7,-217.00000000000003,-287.3666666666667,641.8,161.90827096421006,161.8536426723872,161.87422238925265,157.76706126544363,28.0,140.0,72.0,1008.0
403.3172140959514,403.30022528986166,107.03333333333332,-235.66666666666666,647.2666666666667,-146.23333333333338,-252.43333333333334,660.9,184.0333333333333,-278.5,644.0,-218.9666666666667,-293.96666666666664,647.0,163.1135811688244,163.0882910654409,173.3098835233009,166.14055937241943,24.0,96.0,20.0,120.0
397.99189118654004,397.93281531961566,103.03333333333332,-234.9,645.1,-142.5,-237.13333333333333,646.8,182.33333333333331,-277.6333333333333,643.7666666666667,-215.50000000000003,-284.6333333333333,638.9666666666667,165.19704422310855,165.1253869173815,170.85082515259643,163.56167024069114,9.0,36.0,90.0,1170.0
399.72193920803244,399.6226206909605,105.33333333333331,-237.83333333333334,648.1,-141.93333333333334,-235.4,644.6333333333333,184.19999999999996,-277.53333333333336,642.5666666666667,-215.40000000000003,-280.26666666666665,633.7666666666667,165.51205801758633,165.47758470210525,166.71140508649987,161.54501294204798,15.0,45.0,24.0,120.0
