distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
319.4113334571303,316.4792034953097,153.0,-106.96666666666668,686.7666666666667,-55.6,-61.0,698.6,227.43333333333334,-89.50000000000001,695.2333333333333,-52.5,3.033333333333336,735.5,168.98461850232545,160.05818164062688,163.5280662894427,150.7464478315016,37597.00000000001,2368611.0000000005,30121.000000000004,993993.0000000001
319.14966933772007,315.47484170940623,161.5,-110.86666666666669,683.4666666666667,-63.2,-56.76666666666666,699.5,236.23333333333332,-97.06666666666668,690.3,-61.1,8.366666666666669,738.5666666666667,164.852032720522,157.5018349838296,161.43305259110815,150.9443461509847,20.0,60.0,8.0,40.0
319.31754250750583,315.7315254899655,162.43333333333334,-109.70000000000002,684.7,-64.8,-59.33333333333333,699.6,237.13333333333333,-95.50000000000001,689.1,-61.733333333333334,6.3000000000000025,736.8,165.83943112367496,158.8279858059144,159.36312683070818,149.92277025304946,6.0,12.0,8.0,32.0
317.90017664751423,315.4179777065012,160.5,-112.70000000000002,682.8333333333334,-67.7,-69.76666666666667,696.4,234.96666666666667,-100.36666666666669,694.0333333333333,-63.233333333333334,2.400000000000003,733.5333333333333,163.00282956280412,154.27082597367752,159.72845907084678,145.28750407985976,35.0,315.0,24.0,216.0
323.30862981018265,321.72922384111206,159.26666666666668,-118.26666666666668,682.7666666666667,-61.4,-68.7,694.8333333333334,236.0,-113.50000000000001,703.3666666666667,-62.53333333333333,6.200000000000003,735.0333333333333,160.4576102292779,148.76925068388405,166.57450731152383,148.4599434871335,160.0,2240.0,315.0,4410.0
318.4882350921143,314.72753246039247,157.16666666666666,-112.70000000000002,683.4,-52.63333333333333,-49.03333333333333,705.5,229.76666666666668,-109.13333333333335,691.7,-55.7,23.266666666666666,740.2666666666667,153.57437522368792,145.55657977869427,178.54197259150442,156.43268109335312,63.0,1008.0,233.99999999999997,2807.9999999999995
312.2681812867013,309.17323264502977,153.76666666666668,-110.56666666666668,684.8333333333334,-50.2,-62.8,696.6666666666666,229.6,-110.63333333333335,693.2666666666667,-57.166666666666664,4.900000000000003,736.7666666666667,157.55686667055846,148.76573690123493,167.2116271741729,146.1542217731202,120.0,1920.0,48.0,384.0
321.29983524447346,318.3965238153395,152.06666666666666,-109.43333333333335,686.1666666666666,-60.70000000000001,-63.233333333333334,693.8333333333334,228.8,-114.73333333333335,693.8,-65.0,7.9666666666666694,736.7,154.59357837916963,145.396089381442,168.7527435155131,150.68129215754325,70.0,910.0,29.999999999999993,149.99999999999997
331.3694658350461,328.13256380436883,158.23333333333332,-113.66666666666669,682.4333333333333,-62.5,-66.83333333333333,694.4,234.3,-127.53333333333336,688.6666666666666,-64.7,7.533333333333336,734.7666666666667,152.73488991373608,145.89351531839102,169.80264767520114,153.35875129557874,330.0000000000002,3630.0000000000027,28.0,112.0
335.6635512936701,333.2217862304146,159.16666666666666,-115.70000000000002,680.7333333333333,-60.7,-65.06666666666666,700.0,238.43333333333334,-135.10000000000002,693.3333333333334,-64.73333333333333,3.1666666666666696,733.6666666666666,158.93451807393467,150.7174074601208,164.16929091689522,147.83426928839134,18.0,144.0,27.0,162.0
