distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
264.64785120252213,255.36873133439192,171.42,-113.05333333333336,662.3333333333334,-64.64,-97.72666666666667,627.26,221.28,-62.31333333333335,681.9866666666667,-31.02,-50.32,619.3466666666667,159.70931037833566,148.61033825181923,121.71090387852146,119.72830272407715,11070.0,1040580.0,10570.0,1268400.0
339.10039472012636,337.88463365164955,179.16,-126.83333333333333,662.2666666666667,-81.74,-107.66,658.4933333333333,242.04666666666665,-85.06000000000002,687.8933333333333,-91.68666666666667,-41.806666666666665,688.8266666666667,168.2807999194998,154.70988810358497,157.18888222535224,146.3375878673999,3696.0,155232.0,20864.0,2002944.0
316.5758150748224,314.82686030307786,174.89333333333335,-132.34,665.5466666666666,-69.77333333333333,-99.93333333333334,672.7266666666667,235.67333333333335,-84.18666666666668,684.8133333333334,-72.57333333333334,-20.366666666666664,717.5466666666666,163.85479209055245,153.29295904735045,167.40619832598594,148.07508521972142,180.0,3420.0,1196.0,17940.0
311.5065521867956,309.5823043974506,172.74,-133.37333333333333,664.1266666666667,-67.14666666666666,-106.45333333333333,673.7733333333333,232.98,-86.30000000000001,682.2733333333333,-71.56666666666666,-30.88666666666666,716.44,164.3711005563707,153.30811848771265,161.53766584213292,138.14423567584188,1053.0,26325.0,41.99999999999998,293.99999999999983
305.7262809540289,302.40775662074856,166.46666666666667,-136.81333333333333,661.0533333333333,-75.78666666666666,-105.44666666666667,669.2533333333333,227.53333333333333,-91.56666666666669,685.18,-67.72,-42.66,674.9333333333333,169.94105252594744,157.3120403305863,138.28805943920048,129.01128124198715,13090.0,1217370.0,3863.9999999999995,374807.99999999994
243.84219340409177,240.499120776239,151.19333333333333,-111.43333333333335,665.6266666666667,-74.38666666666667,-101.33333333333333,671.4733333333334,186.18666666666667,-44.59333333333334,696.0933333333334,-54.06666666666667,-36.986666666666665,656.2866666666666,163.06554382954894,144.33378808161567,133.6198805711449,132.2949093352042,168.0,5040.0,126.00000000000003,1764.0000000000005
251.09547652738954,250.058809559353,151.78666666666666,-112.65333333333336,665.6933333333334,-78.14,-102.64666666666666,680.2933333333333,188.31333333333333,-45.480000000000004,695.9733333333334,-60.906666666666666,-27.673333333333332,681.6733333333333,162.04172857961498,143.4574008203983,147.27792572753233,140.49367675080686,63.0,630.0,4576.0,329472.0
244.6049501167623,243.3086164715663,152.64666666666668,-116.1266666666667,667.12,-75.79333333333334,-98.74666666666667,674.0066666666667,187.02,-48.91333333333334,693.8266666666667,-54.71333333333333,-24.653333333333332,675.3133333333334,160.25738885679118,142.5956818210974,146.57235316817645,139.9557748127637,558.0000000000002,7812.000000000004,1100.0,57200.0
249.09244467875286,245.15417276318593,155.44666666666666,-115.65333333333336,668.2733333333333,-75.84666666666666,-102.34666666666666,668.7733333333333,187.09333333333333,-49.10000000000001,693.4866666666667,-57.68666666666667,-42.3,656.2,159.45870555493568,143.11732132864262,130.21724693119148,126.74516018819932,50.0,350.0,3932.9999999999995,373634.99999999994
247.91298819875217,246.29216589645065,152.85333333333332,-116.40000000000002,667.88,-74.4,-95.95333333333333,679.46,189.84,-51.98666666666667,693.4,-55.346666666666664,-30.043333333333333,670.3766666666667,160.37315274458203,144.62853094192064,137.92346502993405,133.31955677195265,70.0,840.0,4752.0,437184.0
