distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
129.85168563482358,113.45627070868689,118.45333333333333,-35.50000000000001,670.2666666666667,-77.75333333333333,-63.486666666666665,608.8933333333333,81.68666666666667,-65.06666666666666,645.12,-27.240000000000006,-96.36666666666666,584.5666666666667,41.23389732884978,31.389542488299764,34.56149468046735,20.186187182088943,1013.9999999999998,76049.99999999999,270.0,3240.0
141.12035847470455,122.40133657975704,112.18666666666667,-37.653333333333336,654.0733333333334,-78.96666666666667,-65.79333333333334,608.6333333333333,92.16333333333333,-54.376666666666665,650.7333333333333,-21.64666666666667,-94.11333333333333,585.0866666666667,48.061220871715626,41.42773731357777,37.17155234659703,22.410290327972287,2666.0,197284.0,575.0,27025.0
142.35292693283895,129.63880116954005,107.50666666666666,-41.41333333333334,675.5733333333334,-76.82,-59.153333333333336,609.1933333333334,90.66666666666667,-4.133333333333338,643.48,-11.780000000000003,-81.99333333333334,587.6066666666667,103.68315241587693,93.25917856781477,66.75874889282042,37.6146347897185,2883.0,172980.0,992.0000000000001,27776.000000000004
189.63253032365012,179.08893693308778,106.44666666666667,-30.146666666666672,677.9,-89.60666666666667,-45.67999999999999,620.1733333333333,94.79333333333334,15.92666666666666,662.5466666666666,-61.28,-68.33,607.5033333333333,114.50838345948951,112.80041888246905,60.60493698247776,38.0181398656505,3744.0,164736.0,8004.0,800400.0
207.0956178435677,203.22529591481046,104.92666666666666,-51.406666666666666,668.2133333333334,-100.89333333333333,-52.57999999999999,648.6,88.91333333333333,-28.720000000000006,646.1866666666666,-105.83333333333333,-74.74666666666667,628.2366666666667,86.95323390858209,77.99449250136705,78.52761695045481,56.8717637035763,2116.0,131192.0,7462.0,992446.0
244.90230105751513,241.75706084363176,104.28,-37.866666666666674,654.58,-105.76,-37.54666666666667,667.54,108.04333333333334,12.333333333333327,618.9233333333333,-128.87333333333333,-5.153333333333328,644.56,128.12551647590547,117.55437667928335,115.5647796980265,111.64963074363918,19028.0,3120592.0,13347.999999999998,1294755.9999999998
144.49612153234764,140.67108404066568,99.68666666666667,-44.466666666666676,654.8733333333333,-92.97333333333333,-35.01333333333333,644.0,75.76,-5.6266666666666705,638.6666666666666,-63.74666666666667,-20.84666666666666,620.6133333333333,103.05914991407496,97.33367582040538,103.67770782204015,88.18017235555487,2666.0,141298.0,7345.0,734500.0
205.68049049753637,201.97783125177625,102.97333333333333,-48.04666666666668,660.6,-97.8,-35.93999999999999,655.7933333333333,103.98666666666666,-13.34666666666667,640.5533333333333,-95.78,-38.91333333333333,618.96,101.73694723601916,95.85717871693727,91.174554489183,75.23884231895701,7564.0,839604.0,7473.999999999999,695081.9999999999
236.44255516416024,229.5362341215915,97.81333333333333,-31.746666666666673,648.2466666666667,-108.67333333333333,-38.00666666666667,672.12,98.62,9.383333333333331,641.6566666666666,-123.23333333333333,-17.94666666666666,675.38,111.73508823623304,108.4401818195789,114.74637376219543,106.99498965802255,9000.0,1026000.0,4914.0,628992.0
215.39040960779295,207.55748164290253,99.34666666666666,-45.83333333333334,659.7866666666666,-100.48666666666666,-28.90666666666666,675.7666666666667,84.97333333333333,3.179999999999995,635.6533333333333,-120.88666666666667,23.960000000000004,682.98,111.18392655343152,106.8158251285632,133.34726725838007,129.09127982073343,4674.0,458052.0,1378.0,157092.0
