distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
327.8603608328336,326.37251630749813,176.62,-83.35333333333334,680.7133333333334,-79.8,-84.92,692.88,217.23333333333332,-27.69333333333334,702.5733333333334,-109.08666666666667,-26.519999999999992,733.16,158.54828499915905,148.9273108558714,160.26075569544705,140.48176652005282,70.0,1190.0,660.0,13860.0
340.2179643964509,338.88098406390964,177.75333333333333,-85.12666666666668,680.64,-82.97333333333333,-86.25333333333333,694.2333333333333,220.46,-33.77333333333334,696.0866666666667,-118.35333333333334,-35.773333333333326,725.9533333333334,153.6754208554168,145.8571021348131,153.48739677721485,137.8241150440376,1332.0,30636.0,192.0,1728.0
342.4933126712483,329.04013374489574,167.47333333333333,-96.21333333333335,664.5933333333334,-83.4,-96.42,689.0666666666667,189.8,-77.17333333333333,629.2733333333333,-137.52,-53.66666666666666,719.7,110.63694690761461,105.3722800279311,156.1206241656894,143.78032624151365,16307.999999999998,2217887.9999999995,1146.9999999999998,16057.999999999996
260.97889410538056,245.16472905055056,156.34666666666666,-91.38000000000001,668.6133333333333,-68.93333333333334,-80.89333333333333,662.3,150.74,-36.89333333333334,644.6133333333333,-92.69,-34.94,695.92,115.18651772054977,113.44229501479887,149.88791623778587,131.2085166474689,5772.0,727272.0,10268.0,2228156.0
229.6731693833172,221.3399836635856,153.12666666666667,-94.92666666666668,667.0333333333333,-71.50666666666666,-83.21333333333334,677.5066666666667,138.42,-47.36666666666668,654.5266666666666,-77.86,-26.143333333333334,687.93,102.94768931064837,101.99140342400361,139.37537732457687,130.3262604541823,945.0000000000001,62370.00000000001,15300.0,3534300.0
328.7319771318049,313.57760818151564,165.38,-97.84000000000002,657.8066666666666,-84.8,-86.20666666666666,695.0133333333333,180.25333333333333,-89.32666666666667,626.1133333333333,-127.13333333333334,-36.73333333333333,722.2533333333333,103.73872291144079,99.82223399961418,150.85677725674256,137.45591507050474,13659.0,1516149.0,567.0,5670.0
320.8670773641026,308.5681122455941,156.31333333333333,-89.00666666666667,668.7933333333333,-93.36,-100.06666666666666,689.8466666666667,158.02666666666667,-40.62666666666667,627.9533333333334,-148.98666666666668,-65.81333333333332,715.04,115.62533918946943,112.77559663696682,148.58009100593142,138.4825275242609,2756.0,209456.0,1456.9999999999998,26225.999999999996
297.8200185022206,289.71838206486035,155.34666666666666,-86.49333333333334,668.56,-88.27333333333333,-106.68,684.4466666666667,141.02666666666667,-34.77333333333334,642.6133333333333,-145.78,-73.72666666666666,710.48,111.16617450022399,109.66631721429552,148.53088242233332,138.63467729794743,728.0,48776.0,1767.9999999999998,44199.99999999999
303.5378795544599,296.9495047078272,159.54666666666665,-83.60666666666668,674.6466666666666,-86.41333333333333,-89.33333333333333,693.9933333333333,169.34666666666666,-23.026666666666678,666.54,-125.98,-40.519999999999996,721.2866666666666,132.23222325826532,128.60111015070802,150.26675620888648,137.01162678852305,3300.0,326700.0,3055.0,54990.0
268.53798629240055,252.18575113485582,156.33333333333334,-85.17333333333335,664.1,-80.39333333333333,-77.9,695.1,143.25333333333333,-31.956666666666674,638.0966666666667,-107.54,-22.159999999999993,726.64,116.80301214422104,114.34403170893724,153.51343039631737,138.79082274816358,1974.0000000000002,282282.00000000006,5670.0,527310.0
289.38028736913003,278.46593893467923,156.77333333333334,-85.43333333333335,668.48,-88.22,-96.92,689.4866666666667,138.94666666666666,-32.980000000000004,646.5466666666666,-136.22666666666666,-58.23333333333332,722.04,114.34139657336898,113.55959481071872,151.37744752864495,137.4195774709797,1377.0,46818.0,7056.0,218736.0
291.33279795592966,284.4101623511698,161.02666666666667,-76.30666666666667,675.1,-83.65333333333334,-85.43333333333334,685.7666666666667,150.7,-25.000000000000007,663.2733333333333,-133.28666666666666,-36.71999999999999,725.6933333333334,117.21229831117661,116.49853299944701,158.1847436811625,143.99210441495055,288.99999999999994,6068.999999999999,3036.0,69828.0
340.9844495368607,336.43055739747837,164.26,-78.32000000000001,676.8066666666666,-93.10666666666667,-102.98,687.2533333333333,172.42,-22.44666666666668,663.42,-157.86,-81.62666666666665,717.8933333333333,130.64202609806705,129.52748877459106,154.46752664081282,142.6230144260295,2993.0000000000005,131692.00000000003,2604.0,49476.0
374.14408177589627,366.27129799165414,175.72,-83.59333333333335,672.28,-94.82666666666667,-101.46666666666667,688.4666666666667,203.28666666666666,-41.80000000000001,654.5866666666667,-161.14666666666668,-75.06666666666665,716.0133333333333,129.5662210542294,122.75751641808186,157.27065680649164,144.92047791180968,2916.0,352836.0,734.9999999999999,15434.999999999998
380.5733467461421,364.8671519286821,173.2,-91.10666666666668,659.1333333333333,-95.8,-116.12666666666667,685.2933333333333,194.67333333333335,-61.353333333333346,611.4066666666666,-166.88,-104.05333333333331,717.3733333333333,113.96802233134873,104.90536982290801,156.79040801968557,144.40022664947196,1978.0,102856.0,600.0,15600.0
408.6415721872737,398.6136784459268,188.04,-96.54,668.4733333333334,-96.39333333333335,-123.86,685.7666666666667,224.10666666666665,-63.640000000000015,623.6866666666666,-170.51333333333332,-118.23333333333333,713.18,128.5071339991613,125.20041786406814,156.15003432641416,146.19697844718038,713.0,36363.0,345.0000000000002,6555.000000000005
376.07782913317834,362.0693994899171,176.97333333333333,-88.96666666666668,660.54,-95.86,-116.15333333333334,686.5,196.63666666666666,-57.823333333333345,615.8466666666667,-162.07333333333332,-93.26666666666665,710.4866666666667,123.45290747177467,111.80877802081295,153.85728394097148,143.57814308627653,6958.0,688842.0,1584.0,30096.0
368.71469973821235,353.26819415624766,173.14,-95.18,662.8066666666666,-95.40666666666667,-112.54666666666667,687.1266666666667,190.44,-98.82000000000001,604.76,-162.30666666666667,-81.17333333333332,710.2266666666667,95.28835640047849,83.7285516675617,157.2684325664597,148.12972489610019,1620.0,48600.0,176.0,1584.0
355.4812433462433,336.9060723096244,165.00666666666666,-97.04666666666668,648.9,-96.22,-112.34,686.96,174.2,-80.39333333333335,599.0466666666666,-162.42,-83.45333333333332,712.1466666666666,99.14032832294441,83.98667839112471,157.7531861069762,148.23177553657717,912.0000000000002,31920.000000000007,144.0,1152.0
