distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
157.5741195336365,154.76652423520503,118.26,-168.60666666666665,635.8066666666666,-89.48666666666666,-97.68666666666667,641.3866666666667,79.93333333333332,-210.50666666666666,662.22,-68.01333333333335,-165.45333333333335,634.6333333333333,64.63797140953766,63.77625034221342,43.65731142225138,24.798258926919864,1353.0,73062.0,816.0000000000002,23664.000000000007
165.29643937135896,162.03558941632912,117.26666666666664,-144.34666666666666,646.34,-95.12666666666667,-100.15333333333334,646.28,86.02666666666666,-197.12666666666667,664.52,-70.66666666666669,-161.00666666666666,633.5,53.80237717471468,52.5470685451874,39.50376212729259,16.857545731543762,416.0,7072.0,7875.0,504000.0
182.45598588855412,180.23465320260658,122.78666666666665,-128.93333333333334,678.6466666666666,-98.38,-108.05333333333333,644.0733333333334,104.13333333333334,-191.54666666666665,665.8533333333334,-75.18,-174.09333333333333,638.26,66.43139308094246,66.23567694713181,50.128011399553884,22.034873580826215,444.00000000000017,3552.0000000000014,300.0,6300.0
171.12302413177284,168.6068181770136,111.26666666666664,-127.41333333333333,668.98,-95.72666666666667,-120.75333333333333,630.6066666666667,92.71333333333334,-190.78666666666666,660.14,-69.21333333333335,-185.69333333333333,634.26,58.927695298314454,57.68006666256995,54.415894089191134,33.50759612509614,2970.0,178200.0,6003.0,342171.0
289.4515427870985,286.29569852106,97.75333333333333,-183.19333333333333,630.7666666666667,-102.08,-133.26,669.0066666666667,134.32,-232.42,639.1466666666666,-137.14,-164.52,674.6266666666667,133.6474752408417,132.26196129334457,105.62316138224416,100.57944603216536,47029.0,5737538.0,39312.00000000001,5503680.000000001
367.50936162568433,364.72206752880516,143.89333333333335,-127.11333333333333,665.2666666666667,-107.9,-137.44,691.0,193.60666666666665,-147.02666666666667,662.6533333333333,-167.5,-146.02,694.7933333333333,128.65580597338385,124.33666582125976,124.24763346300276,120.3108463456811,30855.0,3579180.0,8512.000000000002,961856.0000000002
385.4341285489933,384.0591134557208,145.48,-127.02,681.5333333333333,-113.78000000000003,-133.36666666666667,696.3133333333334,204.36,-156.78,672.1466666666666,-179.05333333333334,-135.21333333333334,704.4866666666667,129.53981300891672,129.39615849186188,126.20700960891561,122.24923978656176,621.0,12420.0,70.0,840.0
380.00185053176375,378.4346591829724,161.41333333333333,-129.21333333333334,684.9533333333334,-92.05333333333333,-124.12,692.2266666666667,222.98,-149.10666666666665,673.74,-153.01333333333332,-111.89333333333333,707.64,135.5374614998951,132.7947820284313,133.91379114493185,126.18651490165384,5933.999999999998,172085.99999999994,4340.000000000001,95480.00000000001
381.2067307894208,380.83139989169234,193.36,-107.46666666666667,693.44,-52.54000000000001,-117.85333333333334,691.8866666666667,261.82666666666665,-93.32666666666667,695.8266666666667,-118.0,-97.42,708.2733333333333,144.43698568919996,140.23643565155652,145.97204933739752,136.20718616297177,13608.000000000002,734832.0000000001,4355.999999999998,317987.9999999999
385.59563033973194,385.5765890552716,195.62,-99.70666666666668,697.2266666666667,-61.753333333333345,-127.46666666666667,691.82,259.85333333333335,-81.60666666666668,698.14,-124.46666666666667,-111.45999999999998,701.34,132.1369587411424,130.2999524960201,139.80338004162448,133.6451005072444,42.0,336.0,335.99999999999983,3023.9999999999986
