distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
345.9960488476538,336.69775940070076,43.9,-57.95333333333333,708.0266666666666,-185.00666666666666,-87.24666666666666,677.8866666666667,95.26,-33.08000000000001,762.1666666666666,-229.40666666666667,-121.37999999999998,684.1933333333334,130.16005977797545,112.3643064383494,112.38971101624644,109.35822965135121,2079.0,66528.0,2463.999999999998,120735.99999999991
352.7392321861734,343.68152845777473,44.58666666666666,-62.34,706.5866666666667,-189.36666666666667,-91.80666666666666,664.9933333333333,97.36666666666666,-45.66000000000001,746.9666666666667,-237.03333333333333,-117.57999999999997,673.8866666666667,121.52289656625523,110.01913365450014,117.26701589569008,114.63251878268235,4299.999999999999,438599.9999999999,15318.0,1577754.0
355.5649860907061,349.6602112098932,39.559999999999995,-73.40666666666667,705.64,-202.22666666666666,-76.60666666666665,671.94,92.1,-72.56000000000002,741.88,-253.06,-102.00666666666665,684.2933333333333,117.81694001835243,106.92133436252239,121.38526714717727,117.73384207895123,3959.999999999998,324719.9999999998,6611.999999999996,601691.9999999997
349.3656590277685,341.55393488986493,46.11333333333333,-76.0,710.6266666666667,-186.27333333333334,-93.54666666666665,670.3266666666667,105.93333333333332,-71.29333333333335,748.9066666666666,-229.95333333333338,-132.65999999999997,675.8933333333333,117.17108541641966,106.39944638015247,115.23699915643006,113.88565692662921,340.0,9520.0,1350.0,43200.0
349.2950227829869,344.1840484485042,41.62,-84.25333333333333,705.34,-192.1,-85.84666666666665,676.2466666666667,103.29333333333332,-95.96666666666668,738.7666666666667,-239.20666666666668,-120.07999999999997,682.2466666666667,116.12358330473852,106.88085593006853,111.74293107847309,109.94291619588893,1392.0,76560.0,1589.9999999999984,138329.99999999985
356.1187933025397,346.6620803439386,41.959999999999994,-76.06666666666666,707.4866666666667,-192.46,-82.55333333333333,674.3333333333334,99.03333333333333,-67.50000000000001,760.28,-244.23333333333332,-104.54666666666665,682.1266666666667,127.20969505184844,108.08753887132369,112.64304049481356,110.20143274988983,783.9999999999993,50175.999999999956,2325.0,223200.0
354.4532656812571,346.6013030783083,44.019999999999996,-73.42666666666666,711.3933333333333,-193.93333333333334,-86.15999999999998,671.46,100.50666666666666,-79.46666666666667,747.8733333333333,-242.6,-121.69333333333331,678.3066666666666,120.58559066048089,106.08678708869887,111.23384389987955,109.41113250255827,4802.0,412972.0,3722.9999999999977,245717.99999999985
365.7189061294176,357.8981794190435,43.42666666666667,-62.806666666666665,708.4466666666667,-188.98,-91.48666666666665,667.3666666666667,102.39333333333333,-48.62000000000001,756.9866666666667,-246.85333333333332,-112.12666666666664,683.9666666666667,126.92686656126878,113.22979159460179,131.35276418264996,126.61404928577089,4559.999999999998,332879.9999999999,5270.0,642940.0
348.7598363292952,334.620540427533,45.47333333333333,-64.42666666666666,716.2866666666666,-183.46666666666667,-84.74,656.7333333333333,101.84,-64.22666666666667,755.0333333333333,-226.85666666666665,-109.33999999999997,669.2733333333333,115.59670160356758,102.30748248493649,109.68685584766237,101.81023060764211,1215.9999999999989,55935.99999999995,16320.0,3002880.0
353.2456550194565,343.3163094875634,46.53999999999999,-66.80666666666667,714.9933333333333,-185.79333333333332,-88.1,673.4866666666667,106.52,-59.69333333333334,761.9733333333334,-230.38666666666666,-124.31999999999998,680.26,122.96577916831686,106.95061989493126,110.14406038919793,108.13637773429288,647.9999999999995,22031.999999999985,3712.9999999999986,311891.9999999999
359.14047804140466,354.72300343027916,43.81999999999999,-67.92,707.9133333333333,-197.82,-78.10666666666665,676.08,97.49333333333334,-72.60000000000001,740.0733333333334,-253.74,-99.20666666666665,688.9066666666666,115.70439655074432,102.80500540444837,122.4225937642262,117.69863227285056,3403.9999999999986,289339.9999999999,4779.0,339309.0
353.8093938924574,346.1432965625177,40.213333333333324,-67.49333333333334,716.8066666666666,-201.68666666666667,-73.49333333333333,679.62,96.33333333333333,-66.60666666666668,747.7066666666667,-243.54,-104.20666666666665,688.84,119.22087657625893,108.24183345029572,111.99853126513692,107.3654755144564,3128.0,178296.0,7801.999999999997,1068873.9999999995
342.77394734077785,331.98107785886543,44.20666666666666,-62.77333333333333,719.1266666666667,-193.7,-82.07333333333332,680.18,102.34666666666666,-58.820000000000014,757.1066666666667,-220.8733333333334,-128.26666666666665,672.7533333333333,117.05255428928326,104.10295685459559,99.03514498292095,98.64234842132151,1343.0000000000011,71179.00000000006,4513.999999999998,266325.9999999999
