distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
431.4642359818835,429.5786298358144,207.04,-83.82666666666668,666.4666666666667,-93.5,-96.30666666666667,687.82,278.0,-55.66000000000001,659.2266666666667,-146.21333333333334,-90.76,669.3866666666667,164.67920559296928,162.87262707594502,137.6753828357423,135.5625432988929,10752.0,1032192.0,21816.0,2159784.0
435.08000843307616,434.35923857886104,207.65333333333334,-68.43333333333335,673.2266666666667,-96.63333333333334,-108.92666666666666,685.8533333333334,273.0,-19.306666666666686,677.5866666666667,-135.12,-165.50666666666666,674.8333333333334,166.55198762623888,165.43232921820518,126.47403566366852,125.53512203137153,3380.0000000000005,172380.00000000003,9922.0,545710.0
463.68520262443246,463.4076171239188,206.16,-71.53333333333335,669.9266666666666,-96.25333333333334,-125.75333333333333,687.3933333333333,271.99333333333334,-27.893333333333345,679.6066666666667,-171.94,-154.0,685.02,166.24429938052867,164.2236378269092,159.13339732014944,157.00370215481934,13536.0,785088.0,1200.0,60000.0
470.6089014001928,470.05750414184564,216.21333333333334,-88.52666666666669,665.36,-96.38000000000001,-128.24,684.2533333333333,298.56666666666666,-83.57333333333335,666.1666666666666,-161.64666666666668,-174.52,679.3666666666667,161.40553003582968,160.70148287985285,154.8396211262643,153.67654256474876,2492.0,114632.0,2703.999999999999,124383.99999999996
460.5241606246436,459.63473298454016,217.78666666666666,-108.66,661.4266666666666,-97.02000000000001,-131.82,682.2466666666667,293.26666666666665,-116.77333333333335,651.2666666666667,-158.25333333333333,-178.76666666666668,668.5866666666667,161.9393426132497,161.17564150234307,151.02207234262622,150.11544790154935,8140.0,545380.0,10349.999999999998,900449.9999999999
458.1575369007536,450.597970601385,202.54,-132.43333333333334,650.78,-110.10666666666667,-106.82,694.2866666666666,244.68666666666667,-197.53333333333333,625.88,-196.94666666666666,-108.67333333333333,707.7533333333333,140.84515577662677,138.2133542315126,164.66784362209955,160.57945027276733,1196.0,21528.0,528.0000000000002,21120.000000000007
482.41665022094736,480.4123212768487,209.90666666666667,-111.24666666666667,660.8666666666667,-102.31333333333333,-121.29333333333334,690.5866666666667,292.2866666666667,-109.94000000000003,660.5466666666666,-183.34666666666666,-135.56,695.4133333333333,170.01345983184723,168.5264250304451,163.27164427914968,159.66397834595884,11542.0,865650.0,2121.0000000000005,82719.00000000001
466.0828846742336,465.777158174616,213.33333333333334,-99.10000000000001,663.1133333333333,-97.51333333333334,-143.04666666666665,682.1266666666667,297.7,-91.09333333333336,662.1466666666666,-155.38,-191.69333333333333,668.68,167.62664314752894,166.95123075673106,152.97155499153567,152.29710075234362,7498.0,404892.0,7350.0,433650.0
461.0764442211432,459.80015013060455,222.41333333333333,-123.32,657.5133333333333,-90.50000000000001,-122.41333333333333,684.1,304.2,-139.16000000000003,648.9733333333334,-151.32,-149.48,672.8333333333334,163.8658633909752,163.12018678324802,155.7309226262035,154.38301263613255,3616.0,151872.0,29280.0,3923520.0
459.2829750241025,458.10862266018034,217.40666666666667,-110.1066666666667,658.08,-88.34,-97.08,691.1266666666667,310.50666666666666,-89.05333333333334,663.42,-145.88,-76.31333333333333,683.5933333333334,171.00734592366362,170.6507092346556,147.67474183212545,144.3218134023581,1223.9999999999998,19583.999999999996,12496.0,1187120.0
