distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
325.29287770082493,310.3622196680005,182.11333333333334,-122.64,687.6066666666667,-47.74000000000001,-144.11333333333334,672.5866666666667,235.3,-72.20000000000002,717.82,-65.37666666666667,-106.03333333333333,629.3533333333334,165.54606331351906,150.404678009964,125.57755856879092,121.38790704073331,23714.000000000004,2063118.0000000002,29070.0,4331430.0
322.6143689344405,310.8348085381967,185.54666666666665,-126.63333333333334,684.8866666666667,-54.42666666666667,-122.06666666666666,643.2866666666666,243.09333333333333,-89.61333333333334,690.88,-66.80333333333333,-100.01,623.7933333333333,154.6536430523164,144.06615837674772,120.24420569276353,110.9677626134021,7700.000000000002,1070300.0000000002,8300.0,1477400.0
338.75983416473355,320.43404448441686,180.63333333333333,-119.50666666666666,685.0733333333334,-57.68666666666668,-139.58666666666667,670.66,242.45333333333335,-76.57333333333335,718.9933333333333,-74.58333333333333,-92.28666666666666,613.8566666666667,172.05405298646895,153.45012714953657,128.45082155167634,122.22014532228161,13959.0,1228392.0,6764.999999999999,642674.9999999999
261.163386609294,246.5656459136381,160.94666666666666,-107.50666666666669,690.2533333333333,-63.20666666666668,-145.90666666666667,674.5,193.74,-43.540000000000006,725.1933333333334,-47.35333333333333,-93.64,640.8533333333334,169.77622830722737,149.65743018374084,113.21018516842553,111.74832485955466,756.0000000000001,25704.000000000004,6399.0,531117.0
316.3783999610598,286.88732894767764,175.36,-107.00666666666669,688.3733333333333,-52.19333333333334,-131.00666666666666,654.0066666666667,221.50666666666666,-52.433333333333344,732.1133333333333,-60.22666666666667,-96.4,605.5466666666666,175.44890768201319,159.44212192859325,126.55650592739077,119.22101113184372,11224.0,628544.0,18224.0,3571904.0
293.17493391843936,275.8428289574363,175.17333333333335,-103.28000000000002,700.1,-51.49333333333334,-136.46,663.94,212.84666666666666,-46.69333333333334,721.1866666666666,-56.526666666666664,-98.38,629.84,169.47922397951692,152.58330999034936,125.2666271044571,118.95020546219865,3224.0,428792.0,8568.0,1250928.0
308.6937417803715,294.7215392639019,173.14333333333335,-111.08333333333333,693.29,-42.85000000000001,-142.61,659.04,218.86333333333334,-64.97666666666667,695.92,-55.14333333333333,-115.76,623.4433333333334,157.42319566519495,148.57300508204727,119.1665453285122,111.7209985959426,51060.0,8935500.0,45892.0,9178400.0
332.3644818963327,312.21516690669677,185.07333333333332,-109.94666666666669,695.24,-48.20666666666667,-148.42666666666668,659.52,234.96,-60.54000000000001,723.52,-74.54666666666667,-100.11,617.08,166.28133625194369,149.60049703885807,139.34032643437624,132.9632122001763,1312.0,65600.0,4129.999999999999,474949.9999999999
335.96412308521707,310.98320529813924,200.48,-135.48,675.0266666666666,-43.36666666666667,-125.52,643.7066666666667,274.3666666666667,-118.54000000000002,716.4133333333333,-33.94333333333334,-122.27,597.6233333333333,154.83227241660842,148.97826638914614,96.36492593438166,86.1132383481652,12616.0,845272.0,7695.0,1362015.0
354.6793065899103,341.0851343470966,215.9,-162.34,676.1,-37.71333333333334,-145.52,657.02,292.35333333333335,-156.53333333333336,711.7333333333333,-44.260000000000005,-105.9,619.4,152.2124792858022,141.07676408884478,118.99806695481844,111.52292333625327,5650.0,231650.0,21300.0,4025700.0
