distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
334.5595553594498,333.56382547342565,120.04,-159.12666666666667,658.5266666666666,-133.72,-135.64,672.76,141.94666666666666,-217.1,650.8466666666667,-190.06,-185.05333333333334,676.2933333333333,94.653965657134,94.35613924185732,116.33918720455137,114.39346003013787,1674.0000000000002,55242.00000000001,128.0,2560.0
344.37502081859463,343.29229792404607,124.13333333333331,-160.93333333333334,660.2,-134.58666666666667,-136.78,672.5333333333333,153.48666666666668,-221.04,649.9333333333333,-187.92,-185.18,677.1666666666666,104.23799966099642,104.12233220274324,110.25055409867484,109.02072498730728,72.0,360.0,45.0,360.0
334.45288723748536,333.2043511942289,126.62666666666667,-164.53333333333333,656.04,-138.17333333333335,-139.25333333333333,674.1066666666667,137.64666666666668,-226.43333333333334,647.5266666666666,-193.24,-187.57333333333332,676.2133333333334,88.31216612924077,88.23805876451304,116.66799516417615,115.3591216382983,416.0,2496.0,416.0,5824.0
372.94074307618007,371.06125790434635,125.75333333333332,-169.86666666666667,657.0466666666666,-141.04,-150.39333333333335,669.12,145.84666666666666,-232.18,645.5933333333334,-221.35333333333332,-178.94666666666666,682.9,99.96909558917939,99.94069678376982,142.9854589194961,141.37155334857428,130.0,520.0,228.0,3192.0
379.50424863384114,377.6886771050753,126.68,-167.52,659.86,-142.54,-145.5,670.6866666666666,154.03333333333333,-229.55333333333334,643.66,-220.11333333333334,-178.42,680.5933333333334,107.4897080104774,107.01425879605875,139.44770290605194,137.84258300112933,300.00000000000057,1500.0000000000027,247.0,2964.0
381.8645727514756,380.3507324324553,128.44,-167.48,660.0333333333333,-141.49333333333334,-148.25333333333333,668.5533333333333,157.46666666666667,-222.99333333333334,645.7266666666667,-220.47333333333333,-180.30666666666667,679.6133333333333,106.21960032507718,106.04352031771089,143.3133666810302,141.64233349221638,121.0,968.0,32.0,192.0
332.37118145185923,330.71971232649383,134.16,-190.82,644.2666666666667,-148.37333333333333,-147.84666666666666,670.4466666666667,157.30666666666667,-260.1533333333333,629.6,-169.5,-209.78666666666666,662.36,125.67951980816875,124.35441086112866,96.21996742804292,95.93865450132222,1518.0,51612.0,4042.0,125302.0
346.3280413959938,344.5967655421785,136.63333333333333,-192.52666666666667,650.6266666666667,-149.5,-150.92,670.9666666666667,156.7533333333333,-260.7,631.0933333333334,-184.91333333333333,-215.95333333333335,665.3733333333333,125.93522031522211,125.0426239264466,114.24505562757227,113.85785362283296,80.0,400.0,752.0,16544.0
358.89610114924443,356.74132277003264,136.58666666666667,-190.85333333333332,649.94,-146.08,-151.96666666666667,671.16,155.54666666666665,-259.12,632.5866666666667,-197.69333333333333,-209.35333333333332,671.7866666666666,121.91357852281472,120.73054672403761,125.45426142482184,124.86315892832225,66.0,330.0,25.0,175.0
353.39200875542787,351.30051932813365,135.27333333333334,-189.72,648.96,-145.55333333333334,-150.07333333333332,670.46,151.6933333333333,-258.54,634.4866666666667,-195.89333333333335,-207.77333333333334,672.78,116.76566910501963,115.42098379574959,123.079455468787,122.22589542807376,190.0,3230.0,28.0,252.0
334.6480434030792,332.19405991360145,133.20666666666668,-191.22,647.9066666666666,-145.19333333333333,-152.36,670.8733333333333,133.20666666666665,-263.7733333333333,631.84,-195.13333333333333,-213.40666666666667,672.1466666666666,110.69428389892002,109.49637545243,127.54716595270145,126.58625390472405,854.9999999999998,13679.999999999996,44.0,484.0
371.7152053634087,369.41740240110056,145.2,-187.63333333333333,646.0933333333334,-140.24,-160.22666666666666,666.9866666666667,175.94666666666666,-248.65333333333334,627.78,-191.11333333333334,-219.17333333333335,665.88,131.1790524629061,128.03820634733972,131.33451362151084,131.011811307237,6899.999999999999,793499.9999999999,1079.9999999999986,33479.999999999956
364.9813336955871,328.4121180527838,103.58,-130.16,571.3133333333334,-127.58666666666667,-174.98,661.01,123.53333333333333,-130.92,527.7266666666667,-188.48666666666668,-223.72666666666666,666.0,148.0140592156214,101.305980195157,144.62279475312343,139.83522095058657,101015.0,30607545.0,8657.999999999996,528137.9999999998
395.77127174632625,395.5737846249839,118.12,-99.71333333333334,682.26,-141.95333333333335,-142.23333333333332,681.2866666666666,170.04666666666665,-48.16666666666667,705.6533333333333,-214.60666666666665,-139.6,695.3733333333333,160.56283468292818,143.64270912954967,152.1496103272048,145.033222977728,960.0,14400.0,3366.000000000001,70686.00000000001
