distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
256.8398795993481,253.59394309425218,132.35333333333332,-105.91333333333333,664.3,-98.46000000000002,-161.66666666666666,647.04,163.34666666666666,-123.7,624.5133333333333,-68.26666666666668,-225.46666666666667,639.28,90.15293884840212,70.49759514203173,81.88973894094757,80.43650456444261,5741.999999999999,798137.9999999999,3069.0000000000005,245520.00000000003
243.07139294342258,237.67504561668775,135.95333333333335,-113.41333333333333,650.5933333333334,-88.92666666666666,-133.41333333333333,641.0866666666667,167.66666666666666,-131.68666666666667,641.7533333333333,-60.30666666666668,-178.46,630.9866666666667,104.0156839124802,100.42600973329672,75.92530594085105,69.66281496165689,17383.999999999996,2172999.9999999995,22560.000000000004,2684640.0000000005
154.31058651022607,138.50992858264843,99.76333333333334,-96.34333333333333,625.8766666666667,-73.57333333333334,-82.16,625.6866666666666,104.43,-97.33,634.2533333333333,-26.74666666666667,-100.52666666666667,619.58,115.13931581699427,88.01177266616753,81.15855806781742,71.95593370216561,48546.0,9660654.0,42330.0,4021350.0
240.56888327058977,229.2351471288013,97.22,-83.0,566.5533333333333,-90.99333333333334,-119.58666666666667,656.8733333333333,122.45333333333333,-103.62333333333333,613.41,-95.02666666666667,-99.73333333333333,631.14,99.35459776561581,72.05893315014336,119.67099991576838,115.35622868849313,77832.0,17200872.0,55350.0,5867100.0
130.52690352386992,117.31717356849016,96.82333333333334,-75.35666666666667,626.3266666666667,-88.36666666666666,-92.78,649.1866666666666,89.42,-72.95666666666666,622.5166666666667,-23.913333333333338,-77.57333333333334,631.7666666666667,93.25342351301816,68.35412233075586,79.51432417376353,75.87790924062415,11448.0,2541456.0,3432.0,113256.0
81.69769531316497,78.69661218382717,100.46666666666667,-74.04666666666667,645.5866666666667,-85.9,-89.18666666666667,642.7933333333333,54.10666666666667,-83.46,620.92,-22.020000000000003,-81.83333333333333,627.4733333333334,80.5493751096502,67.53011506008409,83.55780839265137,76.04398052898327,5760.0,362880.0,12305.0,1292025.0
97.17766279085413,93.59816793566385,100.94666666666667,-64.7,657.9133333333333,-86.60666666666667,-82.59333333333333,643.18,59.906666666666666,-40.06666666666667,623.84,-25.086666666666666,-68.51333333333334,623.7,108.23177402505074,101.10009834726719,89.422077403257,80.06091712567739,1960.0,117600.0,11346.0,1214022.0
109.80402005219565,103.11746080271298,110.78,-74.02666666666667,661.0333333333333,-76.16333333333333,-71.78,659.4333333333333,74.11333333333333,-54.406666666666666,634.4666666666667,-9.773333333333339,-106.93333333333334,612.7533333333333,110.24900998526951,101.8475168312288,60.47048483774306,45.25423868977703,26522.0,5569620.0,9313.0,661223.0
86.02887602049154,76.29779247421405,85.38666666666667,-62.61333333333334,639.9866666666667,-80.55333333333333,-78.51666666666667,640.69,60.053333333333335,-108.6,606.38,-14.826666666666673,-117.60666666666667,632.2533333333333,61.34099222548204,42.88440945909054,46.65207032941994,41.43417615224695,10431.999999999998,1126655.9999999998,6048.0,356832.0
281.50355442044616,274.3970133998573,134.27333333333334,-85.80666666666667,687.3866666666667,-91.40333333333334,-100.03666666666666,665.9866666666667,198.38,-62.52000000000001,682.5333333333333,-65.87333333333333,-132.72666666666666,626.8266666666667,138.00386465906578,134.75088558890135,81.88513651578161,77.21086710218064,4182.000000000001,518568.0000000001,29400.0,2205000.0
138.9566922884211,136.9806813738769,109.91333333333333,-78.55333333333333,646.1933333333334,-100.54,-96.78666666666666,677.9,90.98,-96.62666666666667,637.3733333333333,-35.2,-50.13333333333333,627.9266666666666,66.13342410610119,57.00534136925695,93.05652540088965,87.15227049828529,16642.999999999996,2113660.9999999995,13871.0,846131.0
100.7798764820483,86.9526534920907,97.23666666666666,-65.76,598.7266666666667,-84.89333333333333,-87.48666666666666,643.0,65.2,-87.81333333333333,584.5066666666667,-16.000000000000007,-76.72,621.38,90.59208126764142,58.652877093218024,86.19757482501882,78.62408374342318,13124.999999999998,2519999.9999999995,8307.0,506727.0
69.21259484399593,63.729040533953885,87.51333333333334,-58.85333333333333,613.1066666666667,-101.14666666666666,-88.76,660.9066666666666,31.066666666666666,-87.70666666666666,606.0933333333334,-27.51333333333334,-93.35333333333334,624.02,79.13850711073313,68.22774649862258,68.28327797460064,56.05111029551922,8847.999999999998,760927.9999999999,12462.0,1208814.0
128.97562832338576,126.27196706284138,101.54666666666667,-62.63333333333333,647.4533333333334,-88.63333333333334,-79.00666666666666,639.46,93.01333333333334,-47.42,609.3933333333333,-25.220000000000006,-89.28666666666666,619.2666666666667,110.11018069586324,91.66329190146534,64.08569242051954,53.8600521484068,16440.0,2350920.0,3283.0,147735.0
217.9232993909023,211.44005118725352,107.78666666666666,-68.30666666666667,610.02,-95.78,-105.69333333333333,659.4066666666666,132.12666666666667,-99.20666666666666,622.5033333333333,-67.80666666666667,-131.85333333333332,631.6666666666666,89.94073034054264,74.683348991149,87.92223530709938,82.21534546257185,18905.0,3383995.0,29992.0,2369368.0
