distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
326.33639119767156,307.1292037919646,177.58666666666667,-217.14666666666668,617.5266666666666,-81.33333333333334,-203.38666666666666,657.4066666666666,171.7,-197.26,565.9266666666666,-132.62,-167.16666666666666,671.36,96.15977036813761,73.81557803830975,146.6847190411304,137.33616513983162,11097.000000000004,1653453.0000000005,8831.999999999998,547583.9999999999
266.1372179538024,252.81239485627836,163.66,-200.60666666666665,593.9,-60.81333333333335,-184.74,585.5866666666667,150.91,-198.17666666666668,548.22,-97.52666666666667,-168.86333333333334,606.8666666666667,88.7761651953072,60.076882808944056,137.42409994415584,120.28001784995901,23310.0,4708620.0,16530.000000000004,3388650.000000001
280.98439516386094,270.03583486788625,158.77333333333334,-183.92666666666668,626.5666666666667,-62.87333333333334,-199.44666666666666,634.3033333333333,164.06,-160.38666666666666,601.5666666666667,-101.24666666666668,-170.86,644.42,99.99770891823707,91.76853955023051,141.60509698080156,128.79342182825903,18240.0,2608320.0,12994.0,3547362.0
350.3782700773149,334.5218816709008,193.17333333333335,-210.36666666666667,599.0933333333334,-71.66000000000001,-220.79333333333332,659.2133333333334,208.7,-210.43333333333334,584.94,-123.14666666666666,-194.2,663.5533333333333,115.76745228301598,94.59110021046588,139.07513942964084,131.09820785872148,28960.0,4228160.0,5311.999999999999,483391.99999999994
316.59950671143986,301.3798049623838,166.40666666666667,-198.5,582.7266666666667,-80.00666666666667,-244.30666666666667,635.5533333333333,152.30333333333334,-222.87666666666667,600.6666666666666,-143.91333333333333,-229.24,629.52,75.71481847508046,53.780258225553986,151.95854078733916,138.96709433412227,7699.999999999999,1039499.9999999999,11792.000000000002,2051808.0000000002
345.49551123646563,342.0554680407465,158.98666666666668,-187.56666666666666,633.96,-84.48000000000002,-258.1666666666667,632.4466666666667,185.11,-149.73,616.3066666666666,-141.98666666666668,-232.06,612.54,124.08672386984632,115.34482749170745,144.38490773074898,139.68849388655323,21204.000000000004,4240800.000000001,16530.000000000004,2710920.0000000005
337.752407026491,333.12040840043005,160.48,-193.69333333333333,604.7666666666667,-85.19333333333334,-295.7266666666667,631.8466666666667,157.85333333333332,-217.84666666666666,601.7066666666667,-163.31333333333333,-301.5466666666667,641.1,84.81214890506003,66.15904393954015,155.72959557842594,152.18165278489568,12750.000000000002,1530000.0000000002,5145.000000000003,308700.0000000002
340.34459292056835,336.96133819601926,149.90666666666667,-192.57333333333332,623.0333333333333,-86.58666666666667,-296.53333333333336,633.84,155.07666666666665,-181.95666666666668,611.9033333333333,-158.71000000000004,-298.89,640.5433333333333,87.19550020732476,78.46353762730934,154.67379429338385,150.66319706161175,11120.0,1356640.0,9720.000000000002,1078920.0000000002
316.0016449988415,313.52616010967944,155.45333333333335,-175.2,648.2333333333333,-77.33333333333334,-264.1333333333333,640.4533333333334,157.48666666666668,-126.18666666666667,617.2333333333333,-125.62,-256.7266666666667,627.8933333333333,118.12428844134168,112.76628367224612,132.10586463348736,129.51740024483144,5726.999999999999,692966.9999999999,11921.000000000002,1478204.0000000002
338.7008288721002,320.4616747774889,178.18666666666667,-153.96,655.0933333333334,-34.646666666666675,-273.76666666666665,616.9333333333333,200.09333333333333,-89.10666666666668,672.2466666666667,-43.20666666666668,-292.76,572.1266666666667,148.2659140669728,142.50579602559213,96.01878424506357,85.21213927071432,12540.000000000002,1830840.0000000002,8832.0,1095168.0
349.81034402777925,338.8948014971494,178.25333333333333,-165.43333333333334,657.8066666666666,-56.360000000000014,-263.5733333333333,629.3133333333334,212.88666666666666,-108.44666666666667,673.3466666666667,-82.14666666666669,-268.79333333333335,609.2,144.5836266331443,138.18806718321022,113.55629899057423,106.92008512345554,8319.999999999998,1015039.9999999998,16836.0,2727432.0
305.9440403991562,304.25723311158697,156.43333333333334,-170.66666666666666,622.5466666666666,-69.71333333333335,-283.55333333333334,626.74,149.96666666666667,-150.19,598.5366666666666,-124.95333333333336,-271.83666666666664,606.9366666666666,102.76830239033508,94.58026405991953,132.76804620967215,128.35200425730233,16016.0,2258256.0,7440.000000000002,1212720.0000000002
286.1035102085923,282.06927131072837,133.54666666666665,-163.19333333333333,639.4666666666667,-59.24000000000001,-283.73333333333335,625.92,138.01333333333332,-130.17333333333335,629.1533333333333,-105.82,-264.4066666666667,604.5266666666666,108.13380946067053,102.97594979314876,129.8858866140213,126.61825421894251,15531.0,2624739.0,12549.000000000002,1568625.0000000002
290.70292512335675,289.1014363792772,134.49333333333334,-162.06,625.72,-59.38000000000001,-283.6066666666667,629.8866666666667,139.82666666666665,-133.53333333333333,612.4333333333333,-110.34666666666669,-276.85333333333335,607.7466666666667,105.86353154253865,99.08508200386407,130.7766968885485,128.88325097777755,5124.0,625128.0,6608.000000000002,786352.0000000002
288.68317909498086,286.0328806900718,144.82,-171.90666666666667,643.6466666666666,-68.07333333333335,-296.12666666666667,627.9,118.66,-131.66,615.06,-116.50000000000003,-294.04,623.92,114.77665762076168,109.62461002422528,130.05610644809886,126.05722974772182,4091.999999999998,372371.9999999998,4650.000000000001,427800.00000000006
311.9321088185619,299.6269028756993,145.57333333333332,-166.46666666666667,650.5133333333333,-53.860000000000014,-310.62,615.4133333333333,142.42666666666668,-112.40666666666667,656.9866666666667,-92.64666666666668,-296.32,577.06,124.63734447406249,122.91583149633261,125.84601319909576,117.46947177127882,5719.999999999998,400399.9999999999,10320.0,1001040.0
