distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
410.17396307475514,409.9011611087132,206.56666666666666,-107.07333333333335,684.8066666666666,-69.17333333333335,-177.42,661.7266666666667,260.0,-160.88000000000002,667.5466666666666,-145.98666666666668,-215.1,662.9533333333334,104.57849852901286,103.43253136061622,155.19134167081475,154.5786884704325,1073.0,33263.0,756.0000000000016,30996.000000000065
383.14884715958993,382.4476378948805,206.69333333333333,-110.7,679.7133333333334,-58.54666666666668,-146.32666666666665,633.22,268.29333333333335,-129.64000000000001,659.0266666666666,-107.76,-192.92,652.68,135.12272951876867,130.39706710422138,132.08502965287636,127.36456620139795,20687.0,2730684.0,23095.0,2424975.0
209.9202383047808,202.15652286021523,173.96,-93.41333333333334,633.34,-28.65333333333334,-108.26666666666667,687.7266666666667,176.23333333333332,-80.71333333333335,602.0466666666666,-22.813333333333333,-58.38,647.6066666666667,96.04836429160952,84.08246232863952,114.9353141454889,111.00007832487177,4050.0,259200.0,3440.0,378400.0
208.13751931843373,206.13588298138131,187.11333333333334,-96.38000000000001,664.5266666666666,-24.500000000000004,-94.64,674.52,180.84,-111.90666666666667,621.2,-17.2,-57.54666666666667,637.0466666666666,72.39648659071347,68.07953642855075,110.20203286653566,105.60498404611701,665.9999999999998,28637.99999999999,2239.9999999999995,188159.99999999997
234.98112483587988,228.37967195426896,185.16,-97.62666666666668,662.9066666666666,-34.35333333333334,-97.87333333333333,668.8266666666667,183.39333333333335,-121.43333333333334,620.7466666666667,-37.42,-79.81333333333333,648.66,68.76702740456638,62.237438021095855,104.69076634102213,94.39904585436335,1919.9999999999995,170879.99999999997,22139.0,3099460.0
258.6775571672077,254.25437955935848,186.47333333333333,-108.20666666666669,665.4733333333334,-49.59333333333334,-99.79333333333334,692.1466666666666,190.63333333333333,-101.52,607.5533333333333,-54.14,-36.16,648.1333333333333,93.2760161795059,85.83441299872992,136.92081718986077,133.36215145160688,4883.999999999999,532355.9999999999,4686.0,613866.0
321.4401595895102,309.896717165204,194.36666666666667,-107.29333333333335,685.4666666666667,-58.286666666666676,-96.55333333333333,703.54,196.8,-148.75333333333333,624.1066666666667,-91.18666666666667,-34.48,708.8733333333333,75.0573584072747,70.9904265513828,155.03870775566057,147.69464866011683,570.0,15390.0,1518.9999999999998,31898.999999999996
382.7297827058559,376.21695630739043,204.09333333333333,-119.50666666666669,681.9133333333333,-66.04666666666667,-106.84,698.44,225.32,-183.97333333333333,639.16,-138.53333333333333,-89.15333333333332,709.1866666666666,96.14020272360577,95.85644260142737,146.65560240483154,139.75221287920587,1178.0000000000011,20026.00000000002,1455.9999999999998,14559.999999999998
363.5632957993093,355.2058614267762,199.24,-114.37333333333336,679.64,-63.373333333333335,-108.9,696.78,210.68666666666667,-169.22666666666666,629.2733333333333,-135.78,-97.66666666666666,705.8,88.81087348366032,85.86722992246978,144.30128532190585,137.50512043127839,8927.999999999998,616031.9999999999,14321.999999999998,1160081.9999999998
187.46027465272834,186.209811231691,171.96666666666667,-100.14666666666668,635.0066666666667,-29.266666666666673,-87.25333333333333,650.84,164.08666666666667,-108.56666666666669,609.5666666666667,-17.62666666666667,-69.64666666666666,619.5133333333333,77.12258158160296,68.49088544502102,95.891749532155,87.21109697462973,640.0,47360.0,5208.0,281232.0
195.10531564566446,193.70144506091418,179.65333333333334,-106.40000000000002,659.74,-34.24666666666667,-90.52,675.6066666666667,173.74666666666667,-118.66666666666669,607.9333333333333,-13.38666666666667,-69.08,622.7666666666667,78.63422556265401,69.48698533882754,94.29883360451468,87.28192145759402,165.0,7425.0,143.0,2002.0
196.8377358828986,194.05140928406055,170.44,-112.28666666666669,617.3933333333333,-39.42000000000001,-94.26666666666667,668.84,166.78,-119.86666666666666,590.7533333333333,-21.52666666666667,-73.39333333333333,621.5666666666667,84.61041886657341,66.52033116969429,92.23570755697844,82.4547691404667,779.9999999999995,43679.99999999997,280.0,5040.0
197.54921682196843,195.94342833594283,176.45333333333335,-108.62000000000002,651.5866666666667,-37.18000000000001,-90.08,687.2466666666667,166.95333333333335,-121.46,605.4866666666667,-17.80666666666667,-56.666666666666664,624.1466666666666,76.10258270795632,65.35849126872283,106.70107833644477,99.5309076912816,747.9999999999995,40391.99999999998,476.0,6188.0
