distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
438.57240949986834,434.79811654576895,177.04666666666665,-165.47333333333333,652.2266666666667,-116.62,-129.54,683.7066666666667,248.22,-182.14,638.7733333333333,-182.66666666666666,-156.42666666666668,690.2466666666667,160.842874676873,159.64532367678012,142.9398715372963,134.62712923622652,34840.0,3344640.0,9184.0,1432704.0
429.8743681170415,425.9081430675701,183.48666666666668,-140.09333333333333,636.3266666666667,-104.56666666666666,-137.72,678.2533333333333,250.97666666666666,-109.24,652.66,-164.04666666666665,-160.92666666666668,686.6866666666666,169.30985585816705,164.0452310643783,145.9707295711144,138.65017772250593,44968.0,8004304.0,20608.0,1689856.0
462.03223196286535,452.02911871729003,184.54666666666665,-148.46,619.7133333333334,-113.61333333333333,-159.76,675.7,256.11,-126.80333333333333,619.1533333333333,-186.45333333333335,-167.77333333333334,690.64,167.67698238210798,160.3038573805627,159.50032267692524,151.64697066257486,34170.0,6799830.0,15052.0,1279420.0
465.22952747183484,460.65335507474305,195.48666666666668,-147.12666666666667,644.7333333333333,-100.49333333333334,-189.48,663.3533333333334,273.96,-121.93333333333334,657.6133333333333,-171.52666666666667,-218.41333333333333,664.8133333333334,169.17468955387565,164.59795089225884,155.3489805827446,150.26780933234807,11247.0,1945731.0,12284.999999999998,1855034.9999999998
447.9663819743442,446.40260198923954,198.14,-149.18,653.6666666666666,-93.70000000000002,-200.12666666666667,661.8666666666667,290.56,-141.19333333333336,672.44,-140.79333333333332,-253.92,640.8,160.2380557070768,158.13828141264096,145.1232032417778,144.2594251525053,1406.0000000000005,54834.000000000015,4147.999999999999,381615.99999999994
461.4347636912469,457.92020912033206,197.84666666666666,-135.06,649.3,-102.99333333333335,-183.14666666666668,671.54,263.37333333333333,-111.98666666666666,651.52,-178.72666666666666,-207.7,677.8533333333334,158.9712516333175,155.41210312108151,162.9847224394361,158.4169852626162,24871.000000000004,3382456.0000000005,8699.999999999996,608999.9999999998
437.25515096039493,432.94672003369135,199.31333333333333,-143.63333333333333,652.2533333333333,-98.04,-177.70666666666668,670.8666666666667,253.65333333333334,-130.44,618.58,-166.01333333333332,-202.20666666666668,665.24,138.65910094317843,131.3182765226218,152.95810030738687,150.24926357350952,87290.0,12831630.0,87945.0,7299435.0
438.85331161602596,435.17014161409355,183.14666666666668,-127.94666666666667,646.7266666666667,-110.19333333333336,-168.12666666666667,672.1533333333333,240.94666666666666,-84.28000000000002,640.1133333333333,-178.62,-197.15333333333334,679.78,160.96620687402552,157.48123697223195,151.3721943074979,146.01794576047715,18055.000000000004,2888800.0000000005,6811.999999999996,524523.9999999998
372.3911753944393,358.54204012090435,165.18333333333334,-118.10333333333334,634.1666666666666,-102.44,-105.65333333333334,680.98,197.06,-93.36,617.98,-154.82,-74.77333333333333,690.5466666666666,139.59757180687888,127.17194897465389,151.91815861638932,141.31080641234934,33670.0,6329960.0,21375.0,2543625.0
399.61029338980995,395.90521970067164,168.60666666666665,-111.30666666666667,657.6866666666666,-104.43333333333335,-137.32,678.4,217.77333333333334,-59.286666666666676,654.8733333333333,-161.62,-133.64,678.2866666666666,154.57989466281245,149.93116995015845,147.3898009009402,141.35280447373663,21402.000000000004,3638340.0000000005,21632.0,1817088.0
455.0545141523135,444.00413565435235,176.94,-156.73333333333332,641.0733333333334,-120.82,-169.08,672.3666666666667,227.32666666666665,-158.44666666666666,616.78,-201.34,-175.00666666666666,690.6066666666667,156.3253605005035,146.10507426254702,166.1883413023791,157.88899325895804,35670.00000000001,7383690.000000002,11430.999999999995,994496.9999999995
430.49248016935684,427.24647431592274,190.04666666666665,-112.96,658.78,-105.39333333333336,-148.44666666666666,675.6466666666666,246.22,-67.32666666666668,658.4333333333333,-169.39333333333335,-143.01333333333332,692.32,157.74976537255017,154.00938500943587,158.3546004291028,148.29441919127595,15246.000000000004,2210670.0000000005,7872.0,858048.0
442.2441219810767,440.74341231076414,194.71333333333334,-144.86,648.7533333333333,-107.0,-146.81333333333333,673.46,266.05333333333334,-110.76333333333336,667.9966666666667,-171.9,-148.69333333333333,687.9866666666667,162.54561873334455,157.52383423097984,156.8867157919496,149.2990561347363,15336.0,2009016.0,13356.0,1242108.0
449.9224687878837,446.86687439533017,189.02,-140.78,647.5266666666666,-105.19333333333336,-177.6,668.74,253.06666666666666,-98.31333333333336,659.4733333333334,-177.23333333333332,-204.13333333333333,676.4133333333333,160.33055797203804,155.76167879976987,159.74558746073265,154.6864912183751,21420.0,3405780.0,10919.999999999998,1550639.9999999998
437.38874094918543,437.31241399779975,189.07333333333332,-128.85333333333332,659.38,-102.23333333333335,-172.87333333333333,674.2933333333333,248.12,-73.10666666666668,680.14,-166.11333333333334,-212.60666666666665,674.4666666666667,149.45242262816106,145.60592197647375,156.5346815534166,153.69874673252102,891.0,20493.0,2496.0,107328.0
431.0161144576379,426.1865918586541,175.36666666666667,-128.26666666666668,640.6466666666666,-115.69333333333333,-145.52,676.0266666666666,233.47333333333333,-78.02000000000001,653.04,-185.68,-141.61333333333334,696.94,163.5868016953744,157.4055966588976,162.82153617657536,153.04267097295175,22240.000000000004,4247840.000000001,16400.0,1541600.0
