Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
-0.6449523998700339,0.45830311985672634,1.0309041936814183,0.48434763570716266,0.2723681703182397,0.4792002836128235,0.46593268142369776,6.298770387984323,5.984886662199677,-0.16350429254963272,4.789860489585598,2.7550802032009956,0.05047471113150812,0.4513304053844882,0.5948588645219193,0.8958512425441147,6.3953117421569985,6.168088119409713
-0.634571418523556,0.14800321428083024,0.657257695534878,0.1793991437500006,0.3345650842662349,1.611550344891183,0.9926391908591821,6.411978408823666,5.9704327775153745,0.07041293906427248,4.136271825834674,2.4444584155851974,-0.32246591351830384,0.3124514150123954,0.39827297220732216,0.4276676786014617,6.1901053449877566,5.940932333507991
-0.37999747572039144,0.5883994143588323,1.2830030358043851,-0.13514490162462164,0.32439027343814875,0.5453216447053691,0.3533885554759446,6.350867297712554,6.001206864037281,-0.2497882300644032,4.623086715298784,2.876627859224569,-0.4013616199806229,0.5007569697669355,1.234170447701831,0.956625070555901,6.480741985218565,6.228865562129037
-0.5032739073509545,0.18030759143606134,0.9543741880369461,0.3496004887737094,0.1471906938665528,0.46840560506510387,0.5379609220302598,6.314147072854572,5.998118601139911,-0.3440291061126727,5.358329986437319,2.8721260941866587,-0.6172509104924647,0.8227290974261658,1.1097588533132643,1.4855824625103409,6.402229033811646,6.24593830462695
-0.27735113289610336,-0.0075893390635261015,0.7517947613309905,-0.38046579146999476,0.9300091280603904,3.0538470105038185,1.3572821589299022,6.475186429663008,6.309391383342673,-0.349767774248812,4.699557622467665,2.7100625528218942,0.05456053001131066,0.5302829453117673,1.1564020136418565,1.1997203826030476,6.491853096329675,6.276475758322642
-0.4169781495716385,-0.8819764947579947,0.17106707144058467,-0.03820971545749863,0.3122457395946405,1.3656368835821098,0.952123305517991,6.387659276873211,5.961697310611378,-0.1789927386694261,4.304286076437789,2.998175515248142,-0.41162657190826424,0.551502590121975,0.3715490117177378,0.7720527040015861,6.352229033811646,6.064617187963552
-0.4349686955584229,0.36268910289706247,0.7743035865205412,-0.1401199568629322,0.30456889529688347,0.2696528006684955,0.2385935470092366,6.376548165762101,5.771035421884434,-0.5724889220026173,4.197688442067358,2.854119034035018,-0.15588384538841815,0.41284272196072697,0.301324168595821,0.4681835639426528,6.348770387984322,6.0499704529917615
-0.6852116920422255,0.2832297831404321,0.7472929962930804,0.1432621539560381,0.42982574713655985,0.47916297000987484,0.835077414532328,6.369630874107452,6.139976673240147,-0.32706732194246324,4.256825809334728,2.759581968238906,-0.7091674353362063,0.4799147848542562,0.18122623704202967,0.4141623834877315,6.227174728232052,5.8624848910362
-0.5931397513045029,-0.8076176751636164,0.6617594605727882,-0.5813299226662487,1.1593048574815281,1.0830779022255093,1.060165666427834,6.4696308741074535,6.235550081526142,-0.1358143885547305,4.756112204216631,3.4483520190391546,-0.7330589846834055,0.7999200840983023,0.9590909947129092,0.4366712086772817,6.384200631045887,6.08460605374035
-0.3413145611407442,-0.6638735479662057,0.1755688364784948,-0.9168790463790126,0.5014923076018531,0.717735199376148,0.8823459474303842,6.414075318551897,6.035172494389681,-0.2887208278744978,4.390446882615618,3.2682814175227497,-0.6448389857636424,0.5749997535907955,0.2699609220419945,0.3083709050968435,6.408519762996342,5.944606384561689
