Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
0.09148384319038527,-0.6541261492559209,-1.2026642747320713,-0.6185856335087767,0.9929775317319489,0.7507643270301898,0.9238459134620063,6.491853096329675,6.276475758322642,0.2224876949497977,4.961525754821007,0.769871594551672,0.17538424691635576,0.5321082654280275,1.4651586847821498,2.4843964429586385,6.461978408823666,6.327909901861192
0.5247794718866547,-0.31086000192021,-0.8447780199675102,-0.09132016845597167,1.0576908380487828,0.9274975101694413,0.7303376478044239,6.491853096329675,6.2066433399068135,-0.35401978814178225,5.4795935814952585,1.2442789555186482,0.5471864266788498,0.641361309679732,1.1818021632211042,0.9488147219339523,6.491853096329675,6.2704662907340545
1.4940258752927944,0.21832865556275144,-0.37037065900053406,-0.7178991761668527,1.0821967535561006,2.2812225809537265,1.021640413310462,6.475186429663009,6.2943916324721005,-0.18341965354007594,5.342111117401524,1.3857688701930093,0.541115333480095,1.106845907877474,1.4950557234271638,2.6966313149701806,6.480741985218565,6.333501661136477
-0.40228935562683854,1.4360909255895928,-0.5659596586974454,0.8119573725855942,1.3342230473118084,1.9312328952247295,1.735332188800255,6.491853096329675,6.249642008330655,0.3708652726576269,5.177378793618795,-0.19975046777556893,-0.39355753781060804,0.9403791104178929,2.817851935790315,2.57178727261045,6.491853096329675,6.2906879287683966
2.0550574435537667,1.3207322751277102,0.3204330420566418,-0.23768660689362267,2.012395205136477,0.817608112573255,2.4302973579360887,6.491853096329675,6.3107893231614955,-0.6881968804235896,4.631882844066058,1.6812331037777053,0.8254208526392827,0.8533610922081571,1.5859834876418022,3.333335931004806,6.464075318551898,6.351530063902237
-0.9676282341690612,0.2594085789928149,-1.165211062024152,-0.5896169872701972,3.3553262441512857,2.4709834756923206,2.7923450807793073,6.491853096329675,6.349224300017354,-1.247252922311612,5.631561504185003,3.716190994241314,0.4306359332064235,0.6206124078572375,0.9484146490656062,1.2838129022658964,6.480741985218565,6.316798790750081
0.4979005205992941,2.504006631529963,-0.2538495527981188,-0.39684182329288575,0.32799203925700915,0.8249506271172462,1.2526018916759634,6.480741985218565,6.29390151671934,-0.9690274821741119,5.528118228024605,3.087809314364003,0.721042002837286,0.3772228580648965,0.8151558374425796,1.2297138172433462,6.430741985218564,6.205735515840752
0.7748199300600994,2.309726093577696,-0.6783192968212028,0.35598262490621474,0.8256323031208195,1.2977970279758315,2.4011670813854846,6.480741985218565,6.330705781498834,-0.8209040933837363,4.516274340042534,0.6325431479559682,-0.6661643340375221,0.905634953526846,1.7090077131257635,2.2867267092223984,6.491853096329675,6.339928837038364
0.15517728463211455,1.4065233823993528,-0.9654605942485831,-0.1830079934080266,0.5170263992316881,0.4022571703529281,0.47648809500630507,6.4696308741074535,6.059081285617165,0.027924237176190636,3.833389886889977,0.6200587437199951,-0.8519147655745775,0.6133318107434141,0.3494683635407898,1.2213908810860308,6.491853096329675,6.306595503705031
0.09314373882593685,2.2525822760569767,-1.1818569343387828,-0.640909292699029,0.6159370333547908,1.0958328437077556,0.8135670093775776,6.4696308741074535,6.1478741964003145,0.11218696278863671,4.5161583767520455,1.1693725301028097,-0.525059702620795,0.34436113985066935,0.9231505920444074,1.350396391524419,6.452964207440786,6.194624404729641
0.23423448460509477,2.9493178445173784,-1.2401174874399903,0.7172464191374506,0.30752952191277727,0.2175013812406994,0.4577614886523454,6.459881499095433,6.082425920611215,-0.03293398318745372,4.768764273415576,1.7603009972722012,-0.8945836693468979,0.37209841382311293,0.33096887686912524,1.1797762002994538,6.480741985218565,6.273262170371698
-0.20187659473197606,2.5920941024421555,-1.2401174874399903,-0.2801233967031025,0.59220971271233,0.5134296825424617,0.3703706590005342,6.4696308741074535,6.090353096421389,-0.9758996401405977,5.658412073449496,0.994590870799187,-0.8492938177226612,2.3611807244969607,0.8415892758650059,2.9109469210210515,6.475186429663009,6.347826360198532
0.05112478833381784,2.511219466604317,-1.3358312532491172,0.6915080322464798,0.8925300898174314,0.7117209488153253,0.5409908502254992,6.480741985218565,6.089618433610683,-0.0662162822691802,4.480302745951478,0.2580110208767765,-0.007839430942768394,0.7495065826298222,0.5656277146049051,0.8572624242034834,6.491853096329675,6.280484641723346
0.07720743761771587,0.6889591792454843,-1.0403670196644215,0.41781002404568174,0.5728831805531929,0.5822606587566383,0.7657101264730142,6.480741985218565,6.2251618584253325,-0.2342875366987183,5.122257937259687,1.7145248484069666,0.6703703254925497,0.28892388773031474,0.8314595905463102,1.5043707104347535,6.480741985218565,6.348316475951291
0.011557746496681454,0.7619700276603265,-0.8406165518888526,0.785432597396543,1.584952032612717,0.6711016935643677,0.7781945307089873,6.491853096329675,6.257282187995603,0.2678867994668359,4.337571354665168,0.5701211267761029,0.8157669022606244,0.919544859154921,0.49515089290895364,1.1714532641421387,6.475186429663009,6.302891800001327
2.411093820436058,1.8448980316491506,-0.3995009355511379,-0.061272132617985704,0.6584927821971227,0.574200816030272,0.7178532435684508,6.4696308741074535,6.230938553756377,-1.0198787630533812,5.371923875304388,2.213901017845889,0.17581120833142416,0.46526541122845944,0.688614981740804,2.663339570340919,6.480741985218565,6.338113188906242
0.2837080625584649,1.4829202048700219,0.4993761694389224,-0.7344450856227053,1.9270703403902527,2.4589945840815393,0.5659596586974454,6.4585197629963425,6.19126092048745,-0.19055867218174943,4.36379299315481,0.14148991467436134,0.8379649407263186,0.7128512456537516,0.36565965967293934,0.7677908605123431,6.480741985218565,6.192736349158061
-0.09971280811220995,1.572488434007811,-1.0445284877430792,0.00047961036297490225,0.5624332461093862,0.4501613082475613,0.6429468181526126,6.480741985218565,6.062402015069906,-0.010593047849765558,5.359406847654527,2.3137762517336733,0.5943764622853832,0.492574021401787,3.0734338185849657,3.008741420869507,6.486297540774119,6.31540085093126
-0.044069958845595725,1.6818872039885404,-1.40241474250764,-0.2938562634292268,0.9282025334565178,0.5316864097715102,0.37661286111852055,6.4585197629963425,6.110997524181362,0.08913460854779853,3.890910353297593,-0.5451523183041569,0.22421472600033546,0.5197057773742035,2.0855945731332373,0.7698715945516719,6.461978408823666,6.274660110190519
0.3385444333041474,2.2890980360294355,-2.0765725712501855,-0.6275640859895089,1.436084802255667,1.390223100042711,1.3441541894064324,6.491853096329675,6.26378177133695,0.2635528529055643,4.584854322807079,-0.9987523388778446,0.7161203546240038,1.2549828786078394,2.653057217282906,0.7844367328269737,6.491853096329675,6.271679294497117
-0.2685243706471562,1.4042817105817034,-1.2900551043838826,-0.43446257628914936,0.6984961099690403,0.6997840726786047,1.00707527503516,6.491853096329675,6.204522512077691,0.018192433129714303,5.061266048418831,-0.7324183818437527,-0.85784073469241,2.146209692203236,1.6515385456710117,1.3753651999963652,6.480741985218565,6.3816498092846246
-0.4612596887950556,1.7710411879681571,-1.5563890614179745,-0.25900250872090813,1.1137460814242632,1.3527683686184324,0.7636293924336855,6.480741985218565,6.214773635324524,-0.01981238705857563,4.602491239780118,-0.928007381540664,-0.1608143259272409,0.6728051808266354,1.3011797266385654,1.7166055824462956,6.491853096329675,6.375150225943279
0.7867181582126871,2.1642417540553565,-1.602165210283209,0.5953050451664466,1.4408811648135025,1.6434366787523353,1.285893636305225,6.480741985218565,6.255586783504723,-0.7205373576387049,6.1545834092927105,1.51061291255274,0.7115553559978779,0.7238266874119976,1.9198251638028447,2.278403773065083,6.486297540774119,6.3182445667706855
1.3264041784541645,2.528660299331243,-0.5451523183041569,0.48597870674704985,1.0534336816782022,0.7294571384038864,1.964212933126428,6.491853096329675,6.323531146348969,-0.48234479328703417,5.659067716242403,3.1211010589932644,-0.8107016273142612,1.1528265837785414,0.7499989887121856,2.5953689250561767,6.491853096329675,6.402964207440785
-0.4224827714634609,-0.6311252227761133,-0.6824807648998604,-0.2831067658295868,2.1086742697042586,2.12394172500719,1.3171046468951575,6.491853096329675,6.34533566025789,-0.3558954864606663,5.3741637782008045,2.704954251127496,0.7564475904547566,0.25675489861550016,0.5150892029189382,0.8302128816922083,6.486297540774119,6.301983975935267
-0.47520360715515775,-0.49012898157504714,-0.5285064459895261,0.2930328603868505,1.2313103749243643,0.8847393907353729,1.4731596998448209,6.4696308741074535,6.296882332412741,-0.4581084163275785,5.7388029998265235,2.692469846891523,0.034847394095128485,0.47591630138903485,1.2561968660415377,2.0224734862276357,6.491853096329675,6.341816892609945
0.6088252083315704,2.3499911318496496,-0.18726606353959596,-0.19485885701426234,1.5233726912275294,2.1193202042987123,1.3608000617210632,6.491853096329675,6.271189178744357,0.05215715478227656,4.827884806689506,2.0973799116434737,0.07916169070037501,0.4160611262945134,0.4580263377791973,2.03287715642428,6.491853096329675,6.3198274426452645
0.9055074707534569,2.3599751099118866,-1.3732844659570365,-0.19428022295627673,0.7168920396053957,0.6949728712976413,1.4336257530975727,6.480741985218565,6.1145590466187585,-0.49762202382468607,5.725510510692088,1.5106129125527399,-0.7640603879096619,1.1042699065201236,0.6882685299551232,1.3712037319177077,6.486297540774119,6.318196730568902
0.9537361936537354,0.9336218932883377,-1.4606752956088478,-0.2623217181860614,1.044114802177647,1.6231291163100092,1.5002092423560958,6.480741985218565,6.305502743583212,-0.07916527932134781,5.029306344516041,0.3745321270791917,0.40914450659385965,0.6267669663311992,1.4587771398867915,1.3046202426591846,6.486297540774119,6.279271637960283
-0.7084660806599883,0.37401996482421307,-0.8447780199675102,0.8740158007119713,1.4071685126515168,1.5671007490786724,1.3254275830524729,6.486297540774119,6.36634487871705,0.2244560596536901,3.347140484070728,-0.48273029712429155,0.8854954928558753,3.696227145851622,1.9840591246846764,2.611321219357698,6.491853096329675,6.341141840801426
3.28629476430308,3.147219820384517,1.4357064871369016,0.748218226904015,1.0332071931765432,0.7350870358773125,0.5805247969727473,6.491853096329675,6.160956239049302,2.0162759325622366,3.0238887772790854,-0.016645872314630716,0.7764853834293072,0.9445775863867375,0.9511095581138937,1.3483156574850903,6.491853096329675,6.309206447286915
1.5208760804183998,2.9498653177534435,0.7906789349449603,0.5973967928532713,0.8769990182706416,0.48111998857077554,1.1860184024174405,6.491853096329675,6.067873530703949,2.5711520804159775,2.7403216873278664,-0.5076991055962377,0.8192153152295716,0.39946659588395605,0.29503996927724385,0.20183120181489775,6.475186429663009,5.899676905776817
1.9450830607744276,0.8799068964846982,-0.4161468078657686,-0.07449293374458663,0.8428075451172558,0.7147282919832885,0.9217651794226775,6.491853096329675,6.230263501947857,2.414465637794984,2.3966895798135655,-0.6242202117986528,0.8779478152080163,0.5083985197255482,0.32807217595604077,0.6034128714053644,6.491853096329675,6.072377611269744
