Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
0.5432358923634544,-0.43451434990249915,0.3631629247290823,0.184940705971169,0.05865163738926071,0.08436514702577305,0.06907990416042331,5.134485688846234,4.559482098075689,-0.7724601796381777,4.391569177038033,2.3329270490748657,0.5708670137815813,0.04102180319518345,0.10853719195370637,0.08486959653994841,4.976529002704403,4.687294752234154
0.9352021332789198,-0.10355111758138147,0.05921134642322001,-0.560560336867082,0.7367379908151626,0.9522329895285385,0.9809346390780104,6.380741985218565,5.956362894831313,-0.3831184084217778,4.266776560530406,2.328979625979984,0.8617196966262407,0.2677325990696324,0.12465146465566423,0.5644815025680303,6.108411151837154,5.7940101847669645
0.5814854562631666,-0.33666260303654366,0.25263507807240504,0.08509448018570313,0.10032097698802911,0.11251143873949604,0.10065928891947384,5.586670024069182,4.9828658933172285,-0.6544145867043505,4.308430567512046,1.8355517391198182,-0.5016062798962911,0.10971470136747252,0.10865572336721252,0.34550340035724414,5.8213766660390185,5.619258531767148
0.524800385610865,-0.22190213245035958,0.23684538569287972,-0.1691470522580222,0.09951333245895544,0.1681131665803298,0.1717129046273378,5.855722577085131,5.364543779952697,-0.7583899611574685,4.320549330920667,1.642128007470633,-0.23817669898554003,0.145477476591805,0.14085089977025245,0.3526364631427321,5.458866961972303,5.330100524582638
0.3412508167887274,-1.4830320612614494,0.27237219354681175,0.38024305964018845,0.6725745435861317,0.6464821125571174,0.36908405937140426,6.387659276873211,5.934390301079366,-0.7093532655397864,4.424860795388467,1.6934445077040903,-0.6312916074988155,0.3104132627932725,0.48978957771511045,1.1664635245374328,6.3953117421569985,6.162539114923882
0.5328522667159259,-0.47843296203385083,0.8289588499250793,0.002571746948042233,0.12414214927599154,0.19343559976716224,0.14210723141572779,6.186188929614931,5.586221741851983,-0.15170852649571187,3.8885485756506073,2.3526641645492727,-0.30122427595276563,0.19262354033194296,0.3010693498003749,0.7085624455311987,6.035416899129278,5.828864255855468
0.5732095522428029,-0.3334306743800276,0.7342206956479274,-0.523418005383578,0.07328132390162612,0.30056478702699413,0.15000207760549056,6.061134624035337,5.404060020654264,-0.20461154367129097,4.015298623037072,2.3368744721697468,-0.6274140210841896,0.25743411048669795,0.31440575777342405,0.7460629649325708,5.993249729874928,5.713990135740641
0.6025885029279974,-0.27236384694767335,0.6789567723195886,-0.9008168415241589,0.19339285055739808,0.3517224356337181,0.10263300046691454,5.858302540677966,5.270493636539099,-0.3069977571652487,4.0355362077477785,2.5381930500086947,-0.7978071210664088,0.2820352207027239,0.11056944486625153,0.8329062730199603,5.927014015979358,5.753816643663947
0.5703184348553632,-0.22665205887474293,0.6236928489912501,-0.6626288703616765,0.060417718654300234,0.07265654045422143,0.05921134642322001,5.776330943443723,4.9636170612161585,-0.3061976077251549,4.055609192164194,3.0039889752046918,-0.29345744673300234,0.08699320922566522,0.07883773950850381,0.23487167414543908,5.600700634863768,5.31191478902498
0.5547975746030933,-0.18699757884012413,0.6197454258963687,-0.9697047457390656,0.08025510819188364,0.18261930919298286,0.1480283660580499,6.234272385348562,5.6678193068162654,-0.25918197903898643,4.076474252194336,3.240834360897572,-0.8578438145365562,0.22063308579855545,0.26488274057813066,0.32171498223282824,6.160508061565384,5.80944460665896
0.4852523137681053,-0.18995884065977864,0.5723763487577928,-0.8435386733561575,0.14082958888976105,0.4379671695909545,0.08486959653994858,6.088357593645837,5.336600719328329,-0.25348315236403896,4.151683435694434,3.2408343608975714,-0.8027875090591474,0.24359444041111789,0.14439941184335892,1.0658042356179587,6.08217547562033,5.799629069575031
0.15398118980977227,-1.6900620739684058,0.2605299242621677,0.3040641489509859,0.7232759978652483,0.6244936408367733,0.3927685979406922,6.38765927687321,5.970339659406914,0.0028321288523003307,4.355077989083843,1.6973919307989715,-0.33052947378786296,0.8128235486759011,0.9850561274561742,1.5454161416460404,6.478645075490332,6.347826360198532
-0.30252947042653,-1.6574490508098418,0.22500311640823573,-0.4273289389038668,0.8975213486055527,0.7693569818147573,0.34342580925467564,6.443214832428767,6.062849376033213,-0.22760356880099708,5.0287845780308045,1.942132162681614,-0.6247162935689968,1.0092752299783196,1.4031088399618412,1.0223825815742642,6.414075318551896,6.202401684248567
-0.4490262534345315,-1.0394479888834385,0.4263216942471836,-0.3263185025801366,0.3647993454542151,0.28244701556191837,0.21710827021847318,6.199468704756949,5.7791281504204095,0.23863817856105163,4.470849797383783,1.9263424703020886,-0.9024420613209604,0.9221589308014928,0.9909120905338376,1.1625161014425514,6.4154370546509885,6.264456823145468
-0.18965140805652636,-1.0625381242681067,0.1815814623645412,-0.21359503496927723,0.1188865741714249,0.2486794146808432,0.11052784665667725,5.5921169684655485,4.971081585402957,0.02944701749965528,4.61733079105556,2.972409590445641,-0.9630038566192917,0.5550311013777328,0.7873091082486785,0.7796160612390624,5.837345015933058,5.660931667811626
-0.1420061351094568,-0.9727226776694536,0.15789692379525322,-0.019873010465924837,0.04641740741913214,0.060886258090377454,0.06907990416042326,4.561879999243285,4.188426753090048,-0.050183187816303376,4.431503195927362,2.9842518597302847,0.7966542462861534,0.08705636424429147,0.08496521990222394,0.12434382748876183,4.891818139420447,4.60474650191897
-0.00791841958722106,-1.3903307457963767,-0.007894846189762661,-0.79720259906777,1.046586961471784,0.6728839438227128,0.3927685979406923,6.121690926979171,5.677368252721797,0.025960895186732724,4.545528450777507,3.1500436297153005,-0.8429038431261827,0.351801041917657,0.3398574074498941,0.7302732725530459,6.283465457416748,6.13415214170732
-0.09130980479622242,-1.4595145612325617,-0.11842269284643986,0.6131581510953,0.49958104249199753,0.5030366587865674,0.1302649621310839,6.276548165762101,5.651038641875907,0.06946246720355664,4.069218206291791,-0.1894763085543038,-0.49432296593977554,0.39655610446015543,2.0643566486757043,1.4625202566535327,6.425186429663008,6.270096418622537
0.07229015240059633,0.01653780702464669,0.24868765497752376,0.11706921325063548,1.0078491841123838,1.7545136059369784,1.1092258896616536,6.480741985218565,6.306595503705031,-0.1861565672969745,4.66380984713733,0.5447443870936235,0.26556140413533286,0.7758017515682493,1.9939721770199512,1.6184434689013452,6.4474086518852305,6.298280272231563
