Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
-0.6657419652471539,0.45934167373856033,1.0083953684918676,0.19686219279313186,0.18222925922659172,0.3885473977099281,0.4096606184498214,7.076302398822,6.516732516571009,-0.028872927260009007,4.458302049572193,2.502981361078029,0.06012408447646101,0.4303682864390874,0.8106066279554929,0.6032365150799568,6.9862757114369956,6.661000798553424
-0.4231193880327564,0.4045529360319224,1.1389465545912612,-0.18490406106990073,0.30426445935650204,0.6826832017634642,0.587480337447271,7.077936482140911,6.6596412295072955,-0.19897227310377774,4.8897733262269085,2.953157864869041,-0.592802409471774,0.7181830972303049,1.3493752957701792,1.1547027322239467,7.212152023829212,6.90901112827758
-0.43761820324643663,-0.01416206680999843,0.72928593614144,-0.2893444720657498,0.6019262831949388,1.289670035384129,1.0309041936814183,7.1734532222477565,6.858359402846322,-0.32580261813088685,4.995225823064697,2.822606678769647,-0.1564785776768166,0.7165828300622158,1.140113705210283,1.3257698036645311,7.178377586318396,6.9119999682063495
-0.40742138842405673,-0.19288884571774348,0.7112788759897994,-0.20171367707247684,0.23017357893037582,1.355437009745693,0.8238230019375525,7.123786107148122,6.584677045123753,-0.5143912395730713,4.262843226313432,2.9756666900585915,-0.292574807548835,0.6134794479580956,0.39948120852099755,0.578476807371451,7.072527961311184,6.691386972832792
-0.6340669393234828,0.3019664125291338,0.8643388872787438,-0.12131036059784871,0.5183486654630971,0.4602661344098035,0.6640103430917432,7.128818690495879,6.731982176616345,-0.3034491092024397,4.264040541713765,2.7415749080872653,-0.6091910836988313,0.45933752830544317,0.2088857408317093,0.612240045155777,7.0333450029706395,6.6238397975027965
-0.35090546650978505,-0.8108237360110697,0.1395547161752138,-0.7759336802785023,0.737589768550627,0.9613736870055931,1.201971265122003,7.168818690495879,6.752444611143597,-0.2623246651108555,4.494019010673243,3.362818483318862,-0.6663853668899141,0.50932943407295,0.45783721472479044,0.31512355265370884,7.130893877992274,6.549833080403598
-0.3170350031738094,0.3355254345918899,0.5942329850041362,0.19068397163006223,0.5030662733128293,1.844955055365368,1.4428156946501947,7.157119440481456,6.865289857076008,0.042096849883987986,4.74076949916384,2.268889579106702,-0.03490809353613178,1.0496977245961887,1.5936289017932208,1.197469500084093,7.202152023829212,6.947986207720688
-0.2387547900203586,0.24486841235801798,0.3556394379948998,-0.19403640194615365,0.5641227819818728,1.2316315824462665,1.1547027322239467,7.202152023829212,6.905405447724428,0.20135958960078837,5.265913102917953,2.237377223841331,0.24634797443064943,0.606033789372805,0.8235583849785173,1.384292749157363,7.222152023829212,6.934154673258792
-0.45826493252199896,-0.7611213337746163,-0.22058648685759602,0.3743666521585597,1.0401463747888386,2.267999840486496,2.2891475217772976,7.215485357162546,6.949960853802327,-0.03690848654966161,4.483946098223564,2.304903699409983,-0.38691838665223544,0.541382181548606,0.8196132383636838,1.4068015743469133,7.198818690495878,6.848466433837943
-0.5915885588882843,0.4720222152284125,1.1074341993258905,0.3190748332153247,0.521255172315616,2.047002715066893,1.174960674894542,7.182152023829213,6.845684774433479,-0.40065799741266694,4.869961301626021,3.178246116764547,-0.1395933776646799,0.422197969787559,0.9244101888346192,1.5328509954083973,7.100452773814789,6.835383725492591
