Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
-1.253132237996991,-0.8940397431219416,0.04400140806758761,-0.7599500499483464,0.30777211831346474,0.515467673840966,0.2720087044178143,4.840223928941851,4.465867940134884,-0.0070862272452353325,5.021834329476297,2.1840698913548025,-0.8515473242067333,0.18094203078808324,0.5153445278106554,0.47801529673424703,4.52764247057246,4.381172870702459
-1.5002193688205074,-0.6680170460467327,-0.02800089604301029,0.48621692661396804,0.08309824643066799,0.4503225812306356,0.6800217610445356,4.840223928941851,4.675725926306091,0.23922755864893808,3.318808684655281,1.8120579867833804,-0.23765063093480038,0.2457633862974511,1.0982726719743332,0.4660149127158141,4.890223928941852,4.765169623362258
-1.4876850487622477,-0.26362550681240965,-0.020000640030721634,-0.6044377934144245,0.15536386687780035,0.6324318042055332,0.4560145927004533,4.873557262275185,4.716531359461349,0.27556521145614965,3.8156426638038567,1.6760536345744732,-0.16581541726260712,0.3942143233227491,0.7469847021720004,0.7500240011520614,4.906890595608519,4.820725178917813
-1.3806138774322503,0.046906197201956434,-0.37601203257756677,-0.5363520803784034,0.19993723913665407,0.7320053346173856,0.6380204169800202,4.873557262275185,4.660975803905794,0.3365001945733296,4.355772789968522,2.472079107797194,-0.7837545600304363,0.31364471815004874,0.9831357886200331,1.3260424340368446,4.906890595608519,4.840223928941852
-1.51678484933321,-0.12981167797081208,-0.5360171528233398,-0.4338477941450152,0.07569937629676438,0.35474382760598966,0.4120131846328657,4.806890595608518,4.5831980261280165,0.09881477067589362,4.142725940789834,2.136068355281071,-0.6444482840812351,0.078872855177611,0.08090877785578954,0.046001472070659855,4.500815129331848,4.040848532001452
-1.174363164782848,-0.9631349610253492,-0.18400588828263909,-0.5916764054686395,0.161893195555737,0.22995925009016926,0.17600563227035043,4.773557262275185,4.565169623362258,0.1453965063538113,4.09562252461178,2.17206950733637,0.3029046102425574,0.17545062332649053,0.09899043569609889,0.07600243211674229,4.56726653309049,4.134470804277089
-0.8669698792121239,-1.4039170706290527,0.016000512024577307,0.9692048417936877,0.2566832379113557,0.24696796585895292,0.052001664079876275,4.7068905956085185,4.167392838048494,-0.15199907396042445,4.039959816010297,2.1680693793302255,-0.1739447070289555,0.33377667966034674,0.8148488503573237,0.87802809734868,4.773557262275185,4.589560509615387
-0.7844309953409891,-1.6400302427192917,0.016000512024577307,0.7532324598244079,0.07522955913639806,0.039909447214450666,0.04800153607373192,4.673557262275185,4.073483548562159,-0.19862959769940702,4.473928180583716,2.3280744995759988,0.19131360109206325,0.1444762529115574,0.629355130263292,0.26200838440245355,4.62051952913685,4.489560509615387
-0.7811357681394608,-1.5583591983629799,0.08800281613517524,0.9929831412348279,0.41174537401571265,0.23308024866946875,0.110003520168969,4.740223928941852,4.281172870702459,-0.19919029982158165,4.492167179338443,2.624083972030679,0.12557744325913486,0.2642006371735697,0.7725251753551203,0.8220263052626594,4.750599866423823,4.594309137239128
-1.2505466068307385,-1.3669965790745526,0.07600243211674224,0.04687596903149821,0.10605280170621079,0.2083485658959111,0.12000384018432983,4.773557262275185,4.458950648480236,0.04950283412030265,3.9470825042621698,2.0720663071827614,-0.2662365221022615,0.09650030593303194,0.145459938128226,0.15400492823655643,4.750599866423823,4.426172123314181
-1.5227977253556806,-1.228599051077572,-0.3520112645407008,-0.6801832273245693,0.4823090169176294,0.6157915132513472,0.29600947245468023,4.840223928941851,4.55531163719105,0.03973563114330536,4.055510556056607,2.0720663071827614,-0.8504306330425081,0.23744809652604082,0.41243524670463527,0.18200582427956669,4.494524400147152,4.330652959981343
-1.246048858801367,-1.0640802865377794,-0.24400780837480399,-0.5907149486322207,0.0817547574272568,0.24247746477601634,0.08600275213210305,4.806890595608518,4.328251829395068,-0.1662036494218131,4.383172027049222,2.248071939453112,-0.3033536401379445,0.15650881908061892,0.330268168422744,0.15200486423348436,4.756890595608518,4.494309137239128
-1.4087848498480087,-1.0338687082141824,-0.08400268812903088,0.11255008324567002,0.13552481280774842,0.1194256783740017,0.13000416019969063,4.7276424705724605,4.289110820741641,0.15815827090838275,3.744983384123385,1.760056322703504,0.04370001319968392,0.544096294719236,0.36719235977624654,0.44201414467894795,4.823557262275186,4.736030109485388
-1.318787616545905,-1.0392375439953374,-0.2640084484055256,-0.4964578876687911,0.26365629593048223,0.6857733326290334,0.47601523273117496,4.673557262275185,4.45678198444933,-0.35974669570997986,4.810514580675799,2.2520720674592565,-0.8775946338045865,0.9581373077247994,0.45655309167234037,0.24400780837480374,4.610975803905794,4.503949901091959
