Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
-0.6387142565988535,-1.3977342020444667,0.5602837154646184,0.2943678846990077,0.047130483791835154,0.06365332371254062,0.059092423115408965,4.187692574576867,3.845508201675173,-0.3411230742434949,4.625393967652488,2.0879322834111167,0.30175676699989235,0.024318104883653602,0.04322557404877703,0.07003546443307707,3.1213229968012204,3.112101154628813
-0.5663904537625868,-1.3093373154916002,0.4902482510315411,0.712717325149773,0.07110290382444884,0.09013707110397268,0.0875443305413467,3.6537422919006426,3.6082135154407453,-0.32941686749401783,4.654794584461191,2.0835550668840495,0.07942369592026544,0.04023705944247541,0.12713817631232605,0.21010639329923186,3.66610848736201,3.6483206318233763
-0.46183957584674884,-1.3787149349204575,0.5471520658834164,0.898033198715665,0.13988200601886103,0.23438077483161107,0.07660128922367829,4.61726653309049,4.187302887634461,1.024885311339668,7.708820606095288,2.3418108419810224,0.6159108683296123,2.8955367191389945,1.9256347773947962,3.0399768780482614,4.906890595608519,4.884668373386297
-0.24807238490750594,-1.3292650435752884,0.3195368064759151,0.9643137549824162,0.14904854491730468,0.2810198664112005,0.06565824790601002,4.342318879259732,3.9961716210016385,-0.4670811585251105,6.674567657639407,1.2693927928495259,-0.18020079538933909,0.45935079050940564,0.7929030625437132,0.30202794036764574,4.890223928941852,4.6873918455844805
-0.21956152738370882,-1.3905554114754666,0.41145835354432914,0.3738968170746483,0.09387427077566635,0.13531122038034565,0.09192154706841392,4.46506101220307,4.133232923574178,-0.02447681988093442,6.339308011238751,1.4401042374051518,-0.8779885553836219,2.3472559619462725,1.5761387536814366,2.0660462007757805,4.873557262275185,4.780474553929833
-0.19930762966478044,-1.3937922711540467,0.490248251031541,0.4428649948469042,0.0628540320808404,0.12897798523780174,0.13131649581201993,4.604685074721099,4.320507956599437,2.069645061251616,7.606691260076959,1.799035992624673,-0.37464993356592974,1.4002381352799032,1.3085980439025753,1.904089189274289,4.823557262275185,4.645670873338219
0.0058115699459158066,-1.3074867098032181,0.26263299162403986,-0.2431181213004462,0.11487397825475787,0.23867611152284296,0.137882320602621,4.840223928941851,4.536728426258015,0.22021155422655125,4.192877499658508,1.497008052257027,0.4036903574136509,0.5905156568630756,1.7233222421211767,3.1275212085896076,4.890223928941852,4.802696776152055
-0.025424490577371728,-1.1627745222113202,0.30640515689471315,0.9028119536577435,0.17310662037696778,0.24404965014481922,0.11161902144021704,4.627642470572461,4.364397592876605,0.4552307798448738,4.035483037310876,0.7966534079262542,-0.16099042449896508,0.1960871902174175,0.2979582790008919,0.23418108419810213,4.740223928941852,4.5414770538817555
0.04982055572406363,-1.1703218965162199,0.5996786642082244,0.6319816325928527,0.19119233543739478,0.34983124739620863,0.15539118671089028,4.673557262275185,4.354756829023774,0.0955004393008767,4.594950451847156,0.37644062132779044,0.6107513676206392,0.639961626573258,0.735318593984025,1.03302310038789,4.906890595608519,4.824918998374278
0.11406959005948725,-1.1493378233297145,0.38081783785485784,0.8674386231870016,0.21712399095082535,0.24314054376715777,0.11599623796728431,4.806890595608518,4.413951395868516,-0.1920343728881042,3.6963368320049717,-1.16433959619991,-0.5995032074566756,0.67318240820867,0.6781562032048474,1.1468307300916407,4.906890595608519,4.802696776152056
