Wrist_median_x,Wrist_median_y,Wrist_median_z,Wrist_left_right_crosscorrel_x,Wrist_iqr_x,Wrist_iqr_y,Wrist_iqr_z,Wrist_mean_2d_entropy,Wrist_mean_3d_entropy,Ankle_median_x,Ankle_median_y,Ankle_median_z,Ankle_left_right_crosscorrel_x,Ankle_iqr_x,Ankle_iqr_y,Ankle_iqr_z,Ankle_mean_2d_entropy,Ankle_mean_3d_entropy
-0.725136486633307,2.4871077781584003,2.12572305087257,0.5063950536361332,0.2366171104277095,0.25115660568373455,0.16989209568377273,4.710975803905794,4.488644970524383,0.13856291037061197,5.037678314585136,3.687901589233114,0.06107456561834564,0.13940019580602347,0.24666914753638114,0.42887394886025554,4.6235572622751855,4.531836290028924
-0.58156306713783,2.556600399579433,2.1961661149365734,-0.14321350382804737,0.06320322421969893,0.08163291290470043,0.08701790266729814,3.9419701794266784,3.78450570172325,0.08678215076884987,5.5966661787797065,3.990392393743246,0.28226576754351834,0.09639822761524186,0.4229056778739233,0.18025136981083212,4.371351741387765,4.1026230624390285
-0.6923732828995863,2.456449739450772,2.1215793412217465,-0.38013611295082644,0.060927316744200155,0.07867432442606226,0.10980830574682865,4.248394345536402,4.035956395772361,0.02823277647394007,5.6286404561811185,4.064979167458073,0.6507426785678627,0.05354797339025463,0.04784868133180398,0.08701790266729836,3.9710259079102004,3.8678193818474145
-0.7094290888207815,2.5132586923914535,2.1174356315709226,-0.23975438204656968,0.04326044063377266,0.0640479758504029,0.041437096508237126,3.588100234037427,3.453123810102447,-0.0049215896369190215,5.544037076400612,4.1975778762844325,-0.5074994613922733,0.12390484382551259,0.2131596872014514,0.17817951498542017,4.640223928941852,4.438753581683572
-0.6234739565640721,2.6011580773774723,2.2541780500481057,-0.27325866225026607,0.6366025761647376,0.5600344091921935,0.2983470948593082,4.873557262275185,4.762446151164074,-0.3808926142025457,4.603747886180013,1.8356633753149096,-0.3554322972664806,0.5480916245700613,0.5724283000400043,1.3881427330259473,4.906890595608519,4.862446151164074
-0.5853067703178487,2.4486508369385813,2.5690999835107085,0.049496809272213844,1.0849310194688755,0.5679936634132804,0.5676882221628503,4.890223928941852,4.7387535816835715,-0.5028854461173828,5.918852047512942,2.187878695634926,-0.20936668163796596,0.765359749110824,1.1008987103902368,1.0462866868329903,4.906890595608519,4.862446151164074
-1.1089601493886887,2.7867759238836625,2.498656919446705,-0.38128089356757355,0.5631874961642862,0.343571369630279,0.5158918515275536,4.906890595608519,4.784668373386296,-0.3124559915839935,5.327023997429246,1.8149448270607909,-0.8407108745495743,1.4950710482318543,1.8387530184369005,1.156094992579819,4.906890595608519,4.829112817830741
-0.8565927821099191,2.7806064294609367,2.3743456299219936,-0.31576369486633576,0.417068906155055,0.600765017493839,0.25069443387483525,4.740223928941852,4.613807887263166,-0.33872863359802374,5.651434365116335,3.828787717361121,0.8251281136393059,0.24211942603736158,0.21357948723330722,0.3087063689863676,4.6339331997571565,4.542947401140036
-1.4059494728644282,3.0131648373964066,2.382633049223641,0.6649120472009601,0.27136632547368134,0.49430929595047013,0.17403580533459628,4.873557262275185,4.592838789980847,-0.265092707731051,3.698855449993522,2.113291921920099,-0.24981081417268355,0.23222239711888076,0.30241155017176324,0.5966941897186162,4.750599866423823,4.6651696233622575
-1.4660728477177116,3.1988828364769084,2.5276628870024713,-0.5722987251314631,0.13075229395925714,0.13343740946031923,0.07458677371482714,4.460975803905795,4.063199018592031,-0.3373777564478845,3.5417392262753893,1.2886937014061781,0.7748759448946066,0.14779928101466777,0.20431088367901573,0.7334366081957991,4.783933199757156,4.669363442818721
-1.3060386127791404,2.9493200882291415,2.477938371192587,-0.3343008353955082,0.15732721214020984,0.06601945723912861,0.09530532196894548,4.548394345536403,4.237426743030642,-0.32757812598380964,4.077608776109633,2.564956273859885,-0.8780802801388393,0.43805436390073854,0.18229733140887738,1.2348254759454695,4.600599866423823,4.669363442818721
-1.4132842349363512,3.047959260368623,2.457219822938468,0.8658407205596044,0.15772478099647413,0.14080626607186653,0.09737717679435764,4.354900337629123,4.100043098846194,-0.29087387774727047,3.981916833051346,2.3246211141121087,-0.14129955222060941,0.10239348480072619,0.1168462145189828,0.3149219334626031,4.7276424705724605,4.563699276103977
-1.4884611194943251,3.052151585634152,2.4199264360810546,-0.9634724923652177,0.15829087284094934,0.11065937049561647,0.09944903161976926,4.560975803905794,4.272785231789532,-0.3413346318563788,3.892367573361274,2.490369500145058,0.692399189577719,0.4441396585258959,0.25993795064496794,0.6837120923859143,4.806890595608518,4.724918998374276
-1.3765793750399253,3.406540367154413,2.4530761132876444,-0.5945574831381201,0.1949003927583317,0.48611043238218876,0.0828741930164747,4.840223928941851,4.463842784709327,-0.2143001757494477,3.9245558463068697,2.245890630746458,0.25393288732032093,0.2815278389088083,0.4493220568047267,0.4164428199077841,4.840223928941851,4.691585665040943
-1.4080004181076342,3.2980289440130424,2.266609179000577,-0.06533672088489044,0.1943073959214039,0.22733446439942862,0.12016757987388815,4.494309137239128,4.21359066494479,-0.14889625235972914,3.90450980697574,1.694777247186903,-0.323781410563497,0.39239021583063693,0.29320636477733264,0.9944903161976937,4.823557262275185,4.784668373386296
-1.0526629313531486,3.2753631367034024,2.5359503063041187,0.9444215571496789,0.23172765414972085,0.12965458379298433,0.14502983777883027,4.423231428797621,4.1947902316933785,-0.3797464363290727,4.736783838418295,1.6077593445196048,-0.4185724200207382,0.2614763097011112,1.571786398835458,1.572537812487603,4.621351741387765,4.638753581683572
-0.5517222076532455,3.304276425038677,2.685123853733773,0.2536325407859201,0.3797502141336513,0.14379877692939358,0.269341127303542,4.671351741387765,4.552033356825589,-0.49091869033021207,4.777575965452986,1.9392561165855027,0.6779888270198373,0.40430602401643634,0.2821581789625225,0.691999511687562,4.873557262275185,4.78739184558448
-0.19686356163628194,3.992184998616238,3.273530624150742,0.9068699424530366,0.5409618801933038,0.5137224864812036,0.14502983777882994,4.760975803905794,4.545670873338219,-0.20735795580193872,3.9833878363655875,1.6699149892819605,-0.36347543737341087,0.48362706787888476,0.6986863475582981,0.9095442683558073,4.906890595608519,4.802696776152056
-0.024030196249839708,0.5013445869619912,1.2928374110570018,-0.9055763788697005,0.7801842869394724,1.377563568625316,1.1623105570560543,4.823557262275185,4.791585665040943,0.06488247791924656,4.3689748068444825,1.8688130525214992,0.5809373644111091,0.13978883362531191,0.6667094760281955,1.8667411976960875,4.873557262275185,4.8471412205965
0.49455490855498097,1.076815863729363,1.139520153976524,0.5664103712626464,0.6452210757023464,0.9820987960834894,0.1823232246362439,4.873557262275185,4.552033356825589,0.19165937685294365,4.427930815641286,2.8384411108142507,-0.19221547630637079,0.33916846477737245,1.1773267382417623,1.1726698311831139,4.906890595608519,4.840223928941852
0.5700806166011017,1.2052464766478566,1.2099632180405273,0.3557234996482848,0.37083236879096804,0.14533886285973568,0.16989209568377273,4.873557262275185,4.532534606801551,0.5490782466639592,5.501994393273559,3.153363044276854,0.6363804511723928,0.24539818753312048,0.6606751635694734,0.47445475501931633,4.806890595608518,4.724918998374277
1.053518290498623,2.225842708117849,1.5497474094080728,0.12115925187826757,0.8061526623141466,0.6695810253421408,0.7292928985449754,4.840223928941851,4.669363442818721,0.34723420721712567,4.860307564200682,3.356404817167216,0.842164589984743,0.3577167314167932,0.45746924961568514,0.6712809634334433,4.840223928941851,4.740223928941852
0.32751920683154,2.4501151258509277,2.1588727280791598,-0.2584601243061642,0.11898311969419995,0.13741590227252698,0.15331725708047783,4.581727678869736,4.326315631919531,0.25535811776928524,4.362116036902205,2.4240701457318785,0.5469846055775235,0.20899130107186037,1.00046601537817,2.1360823249996295,4.906890595608519,4.802696776152056
0.07522862598727276,2.377246651445287,2.0759985350626855,0.17117469047371295,0.31900130083876865,0.46950966318768694,0.21754475666824558,4.669146220500345,4.540006706623474,0.021004045208363853,4.761771828884317,2.6602615958288305,-0.42154692665811305,0.5693826096814054,0.8002983681609381,1.1871728149609966,4.873557262275185,4.806890595608519
-1.2400701380747754,3.3482550679275875,2.8260099818617794,0.38770367562673697,0.7173973901617361,1.0702187795893674,0.7603707209261533,4.906890595608519,4.776280734473369,-0.09010841462809738,5.628238958849214,2.457219822938468,0.21091748021149506,0.5717735424708634,0.6615711889277418,1.1954602342626441,4.906890595608519,4.851335040052963
-0.49571479604484203,3.6153089635284044,2.9296027231323727,-0.5650850116262403,0.4128118675758854,0.26787552386886304,0.617412737972735,4.906890595608519,4.742947401140036,0.4575159342181321,6.071768475418418,3.095351109165321,0.09667883344900781,0.6154437965007957,0.8373763987453753,1.3094122496602965,4.906890595608519,4.840223928941852
-0.31250265607321426,3.289489770467254,2.7099861116387154,0.9336119337444273,0.2659911968981161,0.13644978919199224,0.23619145009695197,4.6150610122030695,4.5108671927466055,0.7958292921955133,6.1589614458052635,3.679614169931466,-0.3755204874084865,0.17607186628863591,0.30477752796853874,0.3045626593355435,4.744309137239128,4.570616567758625
-0.4303526195350331,3.3885627309855613,2.805291433607661,-0.6909447223594715,0.10817435663586261,0.17382152746490287,0.07044306406400302,3.866784396332407,3.6619075043403093,0.5713565763149945,5.8473719972411216,4.574655454509391,-0.13273858962813356,0.252786273110106,0.07788329084906342,0.49310144844802317,4.066940699612926,3.994790231693378
-0.4293456359815835,3.572713815270732,2.6975549826862437,-0.9526673959163068,1.0891571609202644,0.46678295887058274,0.9758436227689868,4.348394345536403,4.2706165677586245,0.6542031919718966,5.909149686961289,4.574655454509391,0.7955252473488642,0.09057530941665132,0.07710166597322443,0.0580119351115318,4.381727678869736,3.975652212593065
0.0016978621949508277,4.0842054175185485,-0.4433769326381384,-0.9361999438831327,1.861795563133543,0.2861010356136875,1.3922864426767712,4.873557262275185,4.818001706719629,0.8604799500584135,5.916588137587314,4.46277529393715,-0.012901220365340483,0.15593362659639032,0.5110774085250815,0.4495924971143739,4.856890595608518,4.736030109485387
0.8572790697385462,2.217182395506053,-2.4074953071285834,0.23216187915392092,0.5155781064823315,1.7465811842536407,1.3301307979144155,4.906890595608519,4.802696776152056,0.2519852147682171,4.998848412862207,3.6506082023757003,0.5977803758082239,0.49365385003619144,0.3404652000244126,1.0069214451501647,4.873557262275185,4.806890595608518
1.9468727675034296,-0.5128672346750587,-2.187878695634926,0.2764895040527398,0.4967868140519973,0.6258249823878994,0.7893766884819191,4.906890595608519,4.824918998374278,0.2335581820014303,4.805433163927139,2.668549015130478,0.8567552667006787,0.24470836601955692,0.3786762302628548,1.1685261215322897,4.750599866423823,4.627642470572461
0.8902422964155141,0.27132419077730907,-2.5442377256057664,-0.1444718445530003,0.4577534477484324,1.2638467424108426,0.613269028321911,4.906890595608519,4.829112817830741,-0.19363891439209951,4.208066278076172,1.5000228935981879,0.9031770218350716,0.4236401580401179,1.51345390192115,2.701698692337068,4.873557262275185,4.773557262275185
0.36823611667518485,1.872731649866224,-1.964118374490445,-0.8778974209291611,0.9150538096695305,0.7877153363922865,0.642274995877677,4.873557262275185,4.7693634428187215,0.1517028986992191,4.009530107938986,1.5373162804556013,0.6704764481068448,0.11730955863663795,0.36264442452996537,0.8245982205139208,4.694309137239127,4.649864692794683
0.4179181639062088,1.3775941696823772,-1.7610766016000825,0.6901505290930076,0.4409240529896249,0.3766032833276819,0.3708620137487232,4.840223928941851,4.61653135946135,0.09131543934164393,3.7520367063161966,1.1146578960715816,-0.4541999204045614,0.11287015255909338,0.49131405043559373,0.6153408831473229,4.46506101220307,4.4400067066234765
0.14697031064988386,1.9647613631639913,-1.5663222480113674,-0.667775857267348,0.23551966281132142,0.29347646021197815,0.2424070145731878,4.756890595608518,4.518700023492256,0.2721868968264146,4.704825966951715,2.4945132097958815,0.34228118888602443,0.18990514752051907,0.4113510640446143,0.4951733032734349,4.840223928941851,4.612337540004885
-0.30551311242611423,2.2486835720859237,-0.3190656431134268,-0.6476235129812253,0.631414918889309,0.48504703434076357,1.3819271685497116,4.906890595608519,4.716531359461349,0.36061463149591216,4.3074620136312625,2.801147723956837,0.599819266554894,0.14676614872314803,0.3569418106438367,0.314921933462603,4.8005998664238225,4.683198026128016
-0.6347927899888406,1.811944755224357,1.7113520857901978,-0.6373052544574338,1.0182519253578315,1.478870720973794,1.949615390712562,4.906890595608519,4.851335040052963,0.7287573493914016,5.0056522291745935,2.908884174878254,-0.42888259862720424,0.6537390639975602,2.128565162389996,1.1768135408339377,4.906890595608519,4.824918998374278
-0.07488363140250875,1.5014304507769722,1.885387891124794,0.18658612364213428,0.3409486234188286,0.878644541031685,0.3377123365421334,4.906890595608519,4.698502956695592,-0.1472029637074559,5.882083595737617,2.618824499320593,-0.6358653696603983,1.1426916434852292,0.688110641039196,1.8957471652518534,4.906890595608519,4.8735572622751855
0.18471382166471528,1.4302407798601775,1.4958791839473644,-0.5022569130127271,0.515977645227272,1.4435799066086066,0.5863349155915569,4.890223928941852,4.712337540004885,0.32410472819700786,6.0735599409557945,2.954464981037315,-0.7158878459644461,1.365452034819243,0.7620866169268106,1.8978190200772653,4.906890595608519,4.884668373386297
-0.10592742341641115,1.155369779616763,1.6243341831228997,-0.6358063921268208,0.24906688922110076,0.23690431612095664,0.38536499752660636,4.806890595608518,4.671532106849628,0.8314717450391933,6.421352848710232,3.6961890085347617,-0.007965707872303074,0.279586322544785,0.43205488536355796,0.3439279010183691,4.560975803905794,4.4859214983262
0.020864850749162667,0.6620053232890148,1.421292410232537,-0.21809455588829316,0.1815913861413767,0.6315417378299994,0.38950870717743,4.6254369496850405,4.533089414968828,0.7497688474590922,5.629162024002033,3.518009493549341,0.13585232946675288,0.2407552668051885,0.8872551350717526,0.9012568490541599,4.606890595608519,4.4678930955604415
0.050169093166753775,1.682658073170507,1.8522382139182043,-0.0713416729019098,0.4676033689274419,0.7465078666679409,0.4102272554315487,4.833933199757157,4.723448651115996,0.48115593348644303,5.92114985961884,2.5525251449074133,-0.00561539323559109,0.5417155217847707,2.3587122968147414,1.692705392361491,4.906890595608519,4.8735572622751855
-0.11594130512953527,1.3326809529553416,1.8522382139182045,0.3953448474255537,0.12573064547301493,0.1468720162174001,0.10566459609600487,4.56726653309049,4.251261326339936,-0.2090368651604333,4.07884693915028,1.3881427330259475,-0.39966963914516257,0.48041108639791463,1.0245653581298533,2.1505853087775124,4.906890595608519,4.836030109485389
-0.05424631662655566,1.3420356779881317,1.4875917646457166,0.6581188287454444,0.1672036857985062,0.31604621601157684,0.2921315303830726,4.790223928941852,4.627642470572461,-0.327134729575944,3.966229800274303,1.2058195083897034,0.5971200431680117,0.04008679384728547,0.23845726805320444,0.39365241682825386,4.156564762130953,4.196815387118934
0.05845336654520361,1.2172296780745864,1.425436119883361,0.7548026556148923,0.11882464856029973,0.22708925675985386,0.10566459609600498,4.648394345536403,4.358035109389235,-0.2016891302177644,4.861226540621445,2.805291433607661,-0.23382761604812538,0.40587955550228605,1.012424307337286,0.6547061248301483,4.840223928941851,4.6873918455844805
-0.0754230011975805,1.4135160704768395,1.9061064393789127,0.28555687584354433,0.292820209238728,0.9155060449755572,0.6857839472113263,4.906890595608519,4.614506204035793,0.3353917481944946,5.699966779159995,2.2334595017939867,-0.25814386983024645,0.46738711926923465,1.6465545885773296,2.160944582904572,4.906890595608519,4.8735572622751855
