distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
331.7741942718618,330.87531913595274,117.91111111111111,-158.6,657.3,-131.9111111111111,-134.73333333333332,672.1333333333333,139.0,-216.14444444444445,651.9,-190.25555555555556,-183.64444444444445,675.8111111111111,93.77082058386307,93.31323603225913,118.14347553156968,116.00271169952967,1656.0000000000002,54648.00000000001,96.0,1920.0
339.6179286128166,338.47607540179865,123.47777777777776,-160.11111111111111,660.2555555555556,-136.23333333333332,-136.86666666666667,673.5,147.67777777777778,-219.4777777777778,649.1666666666666,-189.16666666666666,-186.43333333333334,676.9666666666667,97.82192460918057,97.75888181167153,112.73153307402337,111.17597553054479,64.0,192.0,25.0,100.0
344.59240978725956,343.490692306855,124.56666666666665,-161.2888888888889,660.5111111111111,-134.27777777777777,-137.33333333333334,672.1666666666666,154.35555555555555,-220.98888888888888,650.4444444444445,-187.25555555555556,-185.16666666666666,677.9333333333333,105.54591021559942,105.3938351655365,110.10870524752823,108.82906510165289,16.0,64.0,35.0,210.0
338.6550991576865,337.54465568259565,125.11111111111111,-161.36666666666667,658.0111111111111,-135.64444444444445,-136.8,673.5666666666667,146.1,-223.4,648.7111111111111,-189.24444444444444,-185.27777777777777,676.0,95.03032505963519,94.92090068961473,110.49267353783412,109.18681923140909,336.0,2016.0,28.0,224.0
334.3394738629253,333.04738179229906,126.93333333333334,-166.2888888888889,655.2,-139.4,-140.38888888888889,674.3,134.66666666666666,-227.61111111111111,646.9555555555555,-196.11111111111111,-189.15555555555557,676.0777777777778,86.50457194400708,86.47402998277408,120.6198400547152,119.42760619643593,100.0,400.0,320.0,4480.0
371.41658036101853,369.48952416058154,125.78888888888886,-169.74444444444444,657.0333333333333,-139.9111111111111,-152.03333333333333,667.8,143.92222222222222,-230.96666666666667,645.6333333333333,-222.0888888888889,-180.44444444444446,683.3888888888889,97.5352565507071,97.50736740130604,144.32275224459866,142.71937221105478,104.0,416.0,114.0,1140.0
374.7920702120372,372.8325997362783,125.59999999999998,-170.11111111111111,657.0888888888888,-141.5222222222222,-148.11111111111111,670.2888888888889,148.44444444444443,-234.53333333333333,644.8444444444444,-219.95555555555555,-177.33333333333334,682.9444444444445,105.21206162410529,105.18676337072415,142.17693746561417,140.32428183763614,24.00000000000017,120.00000000000085,234.0,3276.0
380.32369282336373,378.6269864426776,126.37777777777775,-167.51111111111112,660.0555555555555,-143.45555555555555,-144.82222222222222,671.3888888888889,154.64444444444445,-229.64444444444445,643.9777777777778,-220.43333333333334,-178.2111111111111,679.7666666666667,107.77257898775056,107.29795932086068,138.39087845297257,136.9947325646649,132.00000000000034,660.0000000000017,144.0,1728.0
384.1917727293302,382.68032487949273,128.82222222222222,-165.22222222222223,660.9666666666667,-142.8,-146.73333333333332,669.4777777777778,159.2,-222.27777777777777,644.7666666666667,-221.04444444444445,-179.35555555555555,678.7333333333333,107.12176885731333,106.66472765048728,140.56830557673916,138.99806876832744,55.0,385.0,20.0,80.0
379.7918246434115,378.2050105174313,128.2,-168.85555555555555,659.7555555555556,-140.76666666666668,-148.54444444444445,668.3111111111111,156.03333333333333,-223.7888888888889,645.7444444444444,-219.7111111111111,-180.77777777777777,680.3444444444444,105.15567385468034,105.00730875252098,144.11867377103917,142.39099435485008,81.0,648.0,24.0,120.0
