distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
378.7589033515849,375.19847022268306,152.65555555555557,-102.81111111111113,644.2333333333333,-94.86666666666669,-156.94444444444446,658.3222222222222,198.9388888888889,-61.83333333333334,642.1777777777778,-149.35555555555555,-194.74444444444444,664.4333333333333,143.8166167795494,137.60901468929202,120.01308539110964,116.16851988924549,22140.000000000004,3985200.0000000005,7775.999999999996,552095.9999999998
361.48986733059155,345.6808489921106,143.5888888888889,-86.71111111111111,644.9777777777778,-85.43333333333334,-158.48888888888888,624.7888888888889,184.93333333333334,-32.00000000000001,674.7555555555556,-120.32222222222222,-181.4111111111111,618.8777777777777,150.2059177440221,141.1654536345874,119.11273340831855,111.59381945856201,14518.0,2293844.0,55860.00000000001,13741560.000000002
336.8834512629207,308.95497138886105,159.62222222222223,-79.31111111111112,667.1222222222223,-61.84444444444444,-126.05555555555556,617.4222222222222,202.0,-17.35555555555556,704.6333333333333,-86.40555555555555,-99.81111111111112,605.3055555555555,154.79415665093438,146.53323649178583,135.74100015470563,119.16790981221402,2350.0,108100.0,56115.0,15768315.0
327.65723870818016,319.5506172906738,166.87777777777777,-81.55555555555557,661.2777777777778,-61.52222222222223,-139.94444444444446,644.8888888888889,206.0888888888889,-18.10000000000001,706.0555555555555,-102.43333333333334,-98.87777777777778,642.2,150.2192694087558,139.36753522557512,134.32656185969975,130.33669008054264,3060.0,143820.0,5616.0,645840.0
390.43078438404905,361.74954048787146,158.8111111111111,-81.96666666666667,660.6888888888889,-56.13333333333334,-200.9,607.8555555555556,190.74444444444444,-25.466666666666672,689.5111111111111,-91.43333333333334,-215.24444444444444,575.9888888888889,151.79158802169565,142.9953380703349,136.56177822095708,111.66746201311062,17689.0,1715833.0,36425.00000000001,8232050.000000002
359.1231957040097,346.2429723731167,137.42222222222222,-82.44444444444446,664.2555555555556,-89.54444444444445,-183.4777777777778,633.1444444444444,168.2111111111111,-16.522222222222233,704.9555555555555,-136.6,-171.37777777777777,621.0888888888888,155.65598967622427,143.791625202373,134.3838156622726,128.0465701130285,3135.0000000000005,194370.00000000003,21779.999999999996,3201659.9999999995
391.34015522273256,382.11414394453465,144.1888888888889,-86.3888888888889,659.3777777777777,-82.05555555555557,-218.24444444444444,644.7888888888889,175.2111111111111,-16.50000000000001,705.9777777777778,-119.55555555555556,-243.3111111111111,627.3,156.34291476031862,144.15154003613128,136.44226493833463,132.58578010649552,551.0000000000001,23142.000000000004,23127.999999999996,2497823.9999999995
397.31692112433785,374.7042782738277,101.4,-75.91111111111111,657.2555555555556,-81.20000000000002,-256.7111111111111,618.9777777777778,109.57777777777778,-2.9777777777777854,713.2333333333333,-132.56666666666666,-279.7111111111111,587.7166666666667,159.3641591875882,143.6474809313579,144.44068616518624,133.76878863512573,4522.000000000001,158270.00000000003,24724.999999999993,4401049.999999999
387.8566085523916,339.5382040233871,116.71111111111111,-68.9888888888889,667.5555555555555,-45.211111111111116,-232.25555555555556,566.4,130.84444444444443,-3.8888888888888977,711.7555555555556,-45.566666666666684,-268.00555555555553,530.2277777777778,157.04058118581634,145.5358441668521,126.57463770184843,96.9757941875921,10920.0,425880.0,33368.0,5305512.0
357.68435290841495,325.39285244923633,129.46666666666667,-64.3888888888889,667.6666666666666,-53.91111111111112,-220.36666666666667,605.4444444444445,147.77777777777777,4.555555555555547,715.1666666666666,-63.866666666666674,-225.7722222222222,571.7277777777778,154.16329104820434,140.36395640317573,128.51744851093878,113.16093419798288,3864.0,57960.0,37674.0,7459452.0
