distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
206.6725323554326,185.57257486181047,175.17222222222222,-49.19444444444446,582.7277777777778,-38.77777777777778,-2.822222222222222,672.2555555555556,107.42222222222222,-71.02222222222223,567.9666666666667,-59.55555555555556,-29.11111111111111,654.7888888888889,31.361319642889644,25.733851787053887,98.59244238631459,89.11920682519623,9699.999999999998,931199.9999999998,17700.0,2247900.0
86.86121202866275,79.19810180726564,133.85555555555555,-28.944444444444454,571.45,-5.266666666666667,30.42222222222222,603.7888888888889,69.81111111111112,-50.5,573.9888888888889,7.488888888888888,-16.233333333333334,563.2333333333333,53.0851830807278,47.52828671777366,80.84270822437044,42.2551101712186,2106.0,197964.0,17589.000000000004,1811667.0000000005
73.6583178942357,69.9012094165778,145.94444444444446,-37.14444444444445,582.9777777777778,-5.644444444444443,47.9,617.3777777777777,75.33333333333333,-23.11111111111111,560.7111111111111,11.444444444444445,1.4111111111111105,580.9111111111112,88.68779753516122,70.81370865996382,63.26791201065759,36.695803039038005,3933.0,133722.0,3696.0,255024.0
101.00684936284463,96.40511235973227,166.56666666666666,-39.56666666666667,608.0888888888888,1.1777777777777803,40.08888888888889,639.4111111111112,119.63333333333334,10.755555555555551,565.8333333333334,35.733333333333334,50.9,595.2555555555556,116.21831396177123,96.24901242697894,109.1808480986655,89.69896821099076,6720.0,255360.0,363.99999999999994,18563.999999999996
180.91551233749576,178.8828388246606,184.1888888888889,-21.16666666666667,645.7444444444444,-8.955555555555556,44.17777777777778,660.6888888888889,185.86666666666667,48.0111111111111,642.6222222222223,15.666666666666666,100.81111111111112,653.3222222222222,145.51924162251234,135.36689036060932,147.73299539786362,139.99836907833532,7910.0,1131130.0,10296.0,1564992.0
235.14688356569937,208.35099358468514,182.05555555555554,-46.088888888888896,587.9777777777778,-10.522222222222222,32.81111111111111,666.1333333333333,137.3111111111111,-50.51111111111111,586.9111111111112,-25.18888888888889,71.38888888888889,662.65,63.93314441743824,56.12508570973224,136.16374525011474,129.3011973346329,32096.0,4621824.0,25704.0,5295024.0
230.1440356407787,194.6752517932221,184.57777777777778,-66.6888888888889,563.0222222222222,-2.0666666666666664,15.9,684.1444444444444,116.44444444444444,-93.32222222222222,556.2666666666667,-54.455555555555556,-4.355555555555552,676.7555555555556,21.024901987785686,19.179009605763046,94.9177516304229,92.10321327447255,9184.0,1239840.0,16100.0,1465100.0
223.80268223313195,181.73661630769317,180.37777777777777,-67.07777777777778,557.7444444444444,-4.344444444444444,13.411111111111111,685.2666666666667,113.74444444444444,-100.06666666666666,546.9111111111112,-50.55555555555556,-22.499999999999996,677.4555555555555,13.995758032223248,13.831404676733793,75.9220756255148,74.19843609798384,108.0,648.0,252.0,9576.0
179.86541646539297,155.06610581191873,201.13333333333333,-91.52222222222223,566.1666666666666,28.344444444444445,0.8888888888888876,614.8888888888889,132.1,-112.58888888888889,549.9555555555555,47.06111111111111,11.822222222222223,596.2055555555555,33.624348925358746,18.23263791499796,110.95633071505118,91.21154722221644,10848.0,1833312.0,31442.0,7263102.0
51.9894242292494,50.848164075589445,200.33333333333334,-78.26666666666668,583.3666666666667,40.166666666666664,1.4555555555555533,581.5777777777778,125.46666666666667,-85.28888888888889,558.7111111111111,83.55555555555556,-56.77777777777778,553.1111111111111,49.386833950663274,30.74556951562662,83.32154167899517,49.62624808330778,943.0,38663.0,1103.9999999999998,35327.99999999999
