distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
412.9572047061904,380.9941627726659,247.37777777777777,-95.67777777777778,641.2111111111111,-30.64444444444445,-134.17777777777778,591.1333333333333,304.64444444444445,-44.3777777777778,660.7111111111111,-66.5,-113.94444444444444,562.6555555555556,161.63671707973015,154.0137145793748,155.53199820485108,121.44068999280775,15402.0,2279496.0,34776.0,9076536.0
426.56159386992465,408.9398024828575,250.27777777777777,-85.11111111111111,654.9777777777778,-25.322222222222234,-188.45555555555555,608.6,308.8777777777778,-27.066666666666688,678.2222222222222,-38.55555555555556,-229.6888888888889,569.7555555555556,162.9918568538319,158.33463397741244,130.2256051660802,114.90006646144585,4624.000000000001,263568.00000000006,25428.0,4297332.0
434.0309738083883,430.4073947455865,244.4111111111111,-81.86666666666667,656.2,-25.12222222222223,-210.48888888888888,650.6444444444444,305.68888888888887,-18.822222222222244,684.2444444444444,-38.45555555555556,-277.23333333333335,628.4777777777778,163.89771146308686,158.27513241725214,131.32421916200605,131.0818361465577,54.0,432.0,544.0,15232.0
426.43447095968344,421.90237978724304,254.05555555555554,-77.95555555555556,658.9666666666667,-19.755555555555564,-199.35555555555555,652.6,308.75555555555553,-14.78888888888891,686.9777777777778,-30.988888888888905,-264.9,625.0111111111111,165.41341234113153,158.76003763500117,121.28509549073945,121.03119225345037,27.999999999999986,195.9999999999999,197.99999999999994,1187.9999999999995
419.4806073287783,414.7974603488043,247.14444444444445,-72.22222222222223,661.3555555555556,-18.977777777777785,-199.61111111111111,651.6333333333333,297.8888888888889,-5.9666666666666845,688.6222222222223,-27.111111111111125,-263.5444444444444,626.2444444444444,164.3046766795219,156.18596177243998,116.10166706164317,115.88656493937626,357.0,4284.0,40.00000000000003,280.0000000000002
418.2739120611199,413.87441703029134,247.07777777777778,-73.55555555555557,661.3888888888889,-18.466666666666676,-200.7111111111111,650.8777777777777,300.1333333333333,-8.800000000000017,687.9555555555555,-24.266666666666687,-265.81111111111113,627.5333333333333,163.40726919898606,155.98683909930338,116.9379162492625,116.71738039433383,55.0,330.0,8.0,64.0
426.43788538512115,423.8958255117949,235.94444444444446,-86.26666666666668,654.6111111111111,-31.833333333333343,-194.33333333333334,651.6222222222223,279.6222222222222,-22.355555555555572,667.1777777777778,-83.07777777777778,-235.63333333333333,646.4222222222222,158.55920319372035,151.85964565253144,141.54752690874756,140.31681177710593,3267.9999999999995,379087.99999999994,8689.999999999998,477949.9999999999
421.0622965731673,420.1791168636932,230.33333333333334,-80.3777777777778,661.4666666666667,-36.7,-186.6,659.3444444444444,261.7888888888889,-14.422222222222237,678.9777777777778,-113.4,-200.1888888888889,668.7,154.5119502414422,148.01829907694946,157.4150438527994,154.3655044053222,957.0,82302.0,3197.9999999999986,111929.99999999996
403.347109089339,398.56763338345075,238.2888888888889,-107.06666666666669,648.9,-49.10000000000001,-129.0,673.8222222222222,287.15,-68.71111111111112,633.7055555555555,-108.13333333333334,-86.33333333333333,689.4111111111112,153.49626592085485,151.7319084525209,161.23120002002742,151.8762192335772,10004.0,1100440.0,7112.0,689864.0
427.1019499369077,426.797846820585,252.17777777777778,-99.0777777777778,653.3,-48.1888888888889,-132.64444444444445,676.1666666666666,312.26666666666665,-50.90000000000001,674.3666666666667,-110.84444444444445,-105.11111111111111,689.5111111111111,162.41462571375848,157.49116556887247,163.96128596865844,154.4111011916539,121.0,1573.0,504.0,7056.0
409.36911871319364,409.07153132267507,244.4,-97.14444444444446,655.6555555555556,-45.51111111111112,-140.25555555555556,674.3222222222222,290.1777777777778,-44.9888888888889,673.3,-113.52222222222223,-110.76666666666667,688.5888888888888,155.87668147383042,150.4140050008043,164.74644780709176,155.9979586295671,216.00000000000017,2808.0000000000023,114.0,1254.0
401.6382586455553,401.3936794364726,242.57777777777778,-100.45555555555558,656.4444444444445,-43.56666666666667,-139.33333333333334,673.6555555555556,288.53333333333336,-45.75555555555557,672.4777777777778,-108.21111111111111,-106.64444444444445,686.4444444444445,156.93417845074535,151.63405483135205,159.69383959141456,152.18976753739165,12.0,36.0,32.0,64.0
404.93970238239524,404.60654353503566,242.43333333333334,-102.48888888888891,655.7,-44.43333333333334,-139.38888888888889,674.4444444444445,290.3222222222222,-49.588888888888896,670.2444444444444,-110.22222222222223,-106.7,686.6222222222223,156.82650710497416,151.86674078684558,162.10081808636755,155.03402216413267,16.00000000000003,64.00000000000011,77.0,231.0
399.2838374099249,398.8700503830852,241.4777777777778,-103.81111111111113,655.1777777777778,-42.333333333333336,-141.6888888888889,672.3,288.18888888888887,-50.37777777777779,670.4555555555555,-106.44444444444444,-108.28888888888889,688.5,156.24401346310304,150.95786416837598,159.55369408378587,151.59828534730485,16.0,48.0,100.0,600.0
396.13518656491635,395.73645282451116,241.84444444444443,-103.98888888888891,655.0888888888888,-41.22222222222223,-140.76666666666668,671.7666666666667,287.1666666666667,-50.14444444444445,670.9111111111112,-104.54444444444445,-106.43333333333334,688.6333333333333,156.03666975626314,150.84077889267311,157.3900173678025,149.61206478606388,6.0,18.0,32.0,128.0
396.6375312119292,396.2418350641515,240.12222222222223,-105.01111111111113,654.5888888888888,-42.05555555555556,-138.14444444444445,671.9666666666667,285.8,-50.04444444444445,670.9222222222222,-107.02222222222223,-101.95555555555555,688.6111111111111,157.96050558541927,152.64703646262473,157.74902634491264,150.59126164662405,20.0,60.0,8.0,24.0
