distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
401.19022658390764,389.59969341812064,248.9,-115.11111111111113,616.6555555555556,-29.16666666666667,-121.26666666666667,671.9444444444445,307.05555555555554,-125.0888888888889,576.0555555555555,-77.46666666666667,-114.25555555555556,650.7,159.5852077745961,135.51029710787438,133.9052398486726,124.65627819607097,28215.0,5671215.0,12192.0,2182368.0
330.56870826505,327.73518458678245,278.3,-140.64444444444447,643.0888888888888,-12.711111111111116,-131.51111111111112,656.7444444444444,343.0444444444444,-169.10000000000002,632.4888888888889,21.122222222222213,-199.5,652.2111111111111,152.37477139950172,147.74503127781503,82.87673821196452,81.5241379304088,12596.0,1687864.0,6448.0,245024.0
362.50286733471637,360.37343192899044,267.72222222222223,-108.05555555555557,650.9666666666667,-8.611111111111123,-166.93333333333334,650.7111111111111,338.5111111111111,-123.71111111111114,654.2888888888889,-1.688888888888903,-238.5222222222222,627.1,144.27446420810833,141.0697196130178,125.2387299981551,121.3332503655579,9945.0,1392300.0,5568.0,283968.0
365.0393201737325,364.64829420340953,281.14444444444445,-118.81111111111113,653.2777777777778,-6.844444444444455,-157.88888888888889,664.7666666666667,342.18888888888887,-155.72222222222223,645.0111111111111,-13.411111111111122,-233.7111111111111,642.0777777777778,142.62476794422523,140.7680427182008,124.03046298343538,123.8535016243109,6319.000000000001,360183.00000000006,936.0,8424.0
245.0778110560006,241.68136182803048,280.18888888888887,-133.41111111111113,631.7111111111111,12.099999999999994,-136.03333333333333,607.7444444444444,284.6,-190.5222222222222,620.3666666666667,46.12222222222221,-202.01111111111112,628.3444444444444,116.05609513293672,105.83116651242588,83.8551634915562,79.04686982010878,19720.0,1853680.0,5548.0,543704.0
359.2570626584109,353.17231736825744,285.4222222222222,-119.87222222222225,644.35,-0.12222222222222956,-117.02222222222223,660.7888888888889,347.9611111111111,-143.70555555555558,633.1333333333333,2.733333333333324,-147.46666666666667,621.8666666666667,149.4378536162374,139.63620665790194,100.17795139788996,90.94562452185492,14382.000000000002,2056626.0000000002,16038.0,2197206.0
232.007883779473,226.83594714013785,266.7111111111111,-82.82222222222224,625.9333333333333,14.255555555555551,-113.26666666666667,608.3555555555556,249.3111111111111,-125.61111111111111,593.3,33.944444444444436,-172.85555555555555,603.9222222222222,85.5992564057528,52.628001901665904,83.59469962647856,72.33969526506645,22440.000000000004,2423520.0000000005,13500.0,1444500.0
370.2898872511543,365.9268616475823,289.1777777777778,-115.9777777777778,651.7111111111111,-1.8333333333333413,-136.57777777777778,661.4777777777778,337.7944444444444,-125.11666666666666,604.4833333333333,-20.255555555555556,-178.95555555555555,619.1722222222222,135.2434233868051,121.10557623110611,122.88068433278697,114.01931147094048,7776.000000000001,762048.0000000001,6929.999999999998,963269.9999999998
354.2927623445495,348.3860372458648,279.35555555555555,-89.20000000000002,653.6,-0.23333333333334183,-146.1888888888889,654.6333333333333,333.28333333333336,-46.73333333333334,642.2277777777778,34.85555555555555,-215.7111111111111,642.8888888888889,161.91699376268812,150.32798924820176,94.99173847071553,94.09706621258243,11562.000000000002,1953978.0000000002,3456.0,134784.0
308.5824395043651,305.9197931663133,267.0,-114.20000000000002,652.8555555555556,11.799999999999986,-162.34444444444443,613.4555555555555,329.18888888888887,-114.96666666666668,635.6333333333333,51.19999999999999,-235.2888888888889,624.3555555555556,149.6818752383327,142.23670377354864,103.17164152987392,100.94261149308349,11895.0,1474980.0,925.0,19425.0
