distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
314.29995234146645,311.36927793642116,181.6,-72.03333333333335,662.9777777777778,-49.611111111111114,-43.266666666666666,659.1444444444444,215.69444444444446,-102.68888888888888,639.0611111111111,-80.97777777777777,-67.68888888888888,634.4111111111112,100.35707894770945,91.97703571038781,95.42829058272928,87.97161248620768,8141.999999999999,1115453.9999999998,36888.0,4463448.0
245.59364988094927,237.47864386560278,182.73333333333332,-84.75555555555556,639.8,-67.27777777777777,-109.64444444444445,647.2111111111111,199.2888888888889,-137.53333333333333,603.6222222222223,-34.51111111111111,-167.36666666666667,664.5,100.28511484290654,80.57847787949372,72.22582676577652,71.20828809550065,9795.999999999998,431023.99999999994,833.0,65807.0
253.22386070793942,249.10801046835502,182.15555555555557,-67.76666666666668,662.5333333333333,-59.37777777777779,-113.14444444444445,630.4222222222222,209.96666666666667,-96.22222222222223,623.2888888888889,-26.47777777777779,-161.5,653.6,103.78790779686523,83.90691792563057,60.94524964540491,58.68200085233382,19224.000000000004,2114640.0000000005,759.9999999999999,46359.99999999999
263.407346245831,254.22918921153712,177.75555555555556,-72.07777777777778,644.9444444444445,-63.7,-105.07777777777778,639.4777777777778,214.47222222222223,-103.23333333333333,617.6166666666667,-29.45555555555556,-152.85555555555555,675.6666666666666,108.42796510964241,92.68161366504788,62.70264075727051,59.897364182604676,20757.000000000004,2822952.0000000005,701.9999999999999,30185.999999999996
227.2803346663909,216.94903270228647,154.5611111111111,-111.36111111111111,639.6833333333333,-3.6388888888888906,-107.79444444444445,643.3555555555556,203.35555555555555,-152.2,614.6611111111112,26.266666666666666,-151.84444444444443,662.3222222222222,123.18386481495801,108.30971338306531,72.22082030498969,67.4005529567211,45633.0,6479886.0,41184.0,5848128.0
242.84322510352771,229.0662275813659,184.9777777777778,-86.21111111111112,637.0555555555555,-54.07777777777779,-99.6,637.7888888888889,205.15555555555557,-129.45555555555555,589.6111111111111,-21.500000000000007,-151.1888888888889,668.8888888888889,106.7937698967307,77.11637091340057,58.00462434348428,56.94740083132046,11833.999999999998,852047.9999999999,1188.0,52272.0
251.6901871284277,247.6884822766751,184.72222222222223,-120.52222222222223,650.3555555555556,-53.66666666666668,-100.71111111111111,636.4444444444445,224.98888888888888,-171.04444444444445,630.9777777777778,-18.600000000000005,-151.03333333333333,671.4,123.01907223966369,115.71707508609424,55.704007213137075,53.54614674159101,18128.0,1522752.0,238.0,9758.0
245.75975004229164,242.82458646402625,185.75555555555556,-129.0222222222222,651.8444444444444,-49.555555555555564,-97.81111111111112,631.8111111111111,220.7888888888889,-190.6888888888889,638.1888888888889,-18.500000000000007,-149.9111111111111,675.3555555555556,120.52017665966345,116.66626110334754,54.7205757539841,52.29844891958057,1015.0,24360.0,63.000000000000014,1890.0000000000005
266.1873086137804,260.1200388267625,182.44444444444446,-97.44444444444444,655.6555555555556,-50.22222222222222,-98.17777777777778,636.8555555555556,226.95555555555555,-120.8,639.4555555555555,-19.733333333333338,-145.6888888888889,671.0222222222222,122.34838061276314,112.03258460631376,61.068661588098024,56.60939935889506,49590.0,8132760.0,9587.999999999996,1112207.9999999995
287.0737622616102,281.27195671198535,194.5222222222222,-100.02222222222223,657.0222222222222,-58.91111111111111,-99.72222222222223,637.1666666666666,247.27777777777777,-118.12222222222222,638.2777777777778,-28.177777777777784,-144.45555555555555,677.7777777777778,128.40536144175724,120.82451285243955,62.910622673202404,59.46191538796995,13416.0,1784328.0,494.0,19760.0
307.8158757903491,304.7531222678856,188.2888888888889,-101.08888888888889,665.4222222222222,-31.0,-86.27777777777777,646.3111111111111,251.85555555555555,-118.56666666666666,658.5555555555555,-34.62222222222222,-133.85555555555555,666.3444444444444,133.07529056801562,128.97864967873295,83.60193601817954,79.16770023099357,50267.0,6333642.0,48650.0,5935300.0
310.6608215418152,306.46430760332873,191.42222222222222,-87.31111111111112,663.5555555555555,-52.55555555555556,-64.81111111111112,656.1111111111111,248.4,-107.88888888888889,648.2333333333333,-54.44444444444444,-113.35555555555555,664.6,121.58495085441609,115.18365763517542,77.34886236264826,71.84228219173987,5827.999999999999,716843.9999999999,22632.0,2263200.0
