distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
282.3210543001297,268.70680470858866,3.1833333333333256,-157.55555555555554,659.0611111111111,-8.533333333333335,-136.30555555555554,657.8,-10.844444444444454,-190.63333333333333,656.4388888888889,-47.11666666666667,-133.4611111111111,666.6722222222222,112.97975445445587,101.338792215296,117.78727111538376,108.35833876242329,67193.0,13371407.0,84150.0,14642100.0
256.68753678827886,242.53431313341028,2.2777777777777697,-180.29444444444445,651.0722222222222,-6.294444444444452,-147.74444444444444,652.2833333333333,-11.700000000000015,-214.18333333333334,636.8444444444444,-44.53333333333334,-148.5388888888889,666.1777777777778,104.58204336499556,95.66582282780244,123.25872356551635,114.13396695839357,53975.99999999999,10255439.999999998,54359.99999999999,10871999.999999998
259.41247921300754,247.7882839122678,14.677777777777768,-174.2111111111111,653.0833333333334,-19.88333333333334,-148.0888888888889,661.3388888888888,-6.80555555555557,-205.03333333333333,641.1388888888889,-47.58333333333334,-147.89444444444445,673.5388888888889,95.12117341877016,88.37865048968463,115.13492250298316,107.76542057614435,68572.0,12548676.0,58889.99999999999,8303489.999999999
356.585000037867,344.4882777989778,90.23888888888887,-227.55,634.9111111111112,-106.41666666666667,-91.02777777777777,683.5166666666667,68.33888888888887,-308.25555555555553,620.4944444444444,-124.7,-33.0611111111111,706.7444444444444,117.89721481236073,115.05778983080083,147.5725073404545,140.33993072901148,71592.0,13316112.0,74174.99999999999,9865274.999999998
340.7096187031355,328.84543681213955,60.32777777777777,-221.62777777777777,641.1888888888889,-103.52777777777777,-122.16111111111111,670.7666666666667,25.894444444444424,-291.3,625.5277777777778,-143.24444444444444,-83.56666666666666,693.3944444444444,110.57702983545958,102.58079180135115,163.85181802760997,157.39102466645068,84150.0,13716450.0,107440.0,19768960.0
338.6917638486418,324.8691155226988,85.2111111111111,-221.06666666666666,639.9444444444445,-96.7,-97.18333333333334,677.0277777777778,46.89999999999999,-284.95,627.0555555555555,-110.77222222222223,-35.477777777777774,710.8611111111111,100.86640724021599,95.34945726001651,157.71547261871407,148.29996530964564,55649.99999999999,9293549.999999998,55679.99999999999,6013439.999999999
390.13038441502437,383.4468480652705,130.95,-214.38888888888889,648.0,-112.96666666666667,-105.84444444444445,675.2166666666667,151.98888888888888,-263.47777777777776,644.2888888888889,-143.05,-48.54444444444444,695.4833333333333,135.32090555350635,132.77061718492726,148.63902659209037,143.11516110879498,27494.999999999996,2667014.9999999995,6557.0,518003.0
427.3447128064796,424.90195589284673,150.75555555555556,-200.0222222222222,654.4,-109.97777777777777,-119.34444444444445,666.5555555555555,222.38888888888889,-236.7888888888889,658.6777777777778,-166.14444444444445,-65.44444444444443,703.9555555555555,149.59807325568158,149.310306999712,150.43000121399086,143.1051816870297,1012.0000000000013,25300.000000000033,109.99999999999991,2529.999999999998
403.68951045582014,397.8594681685762,89.06111111111112,-213.87777777777777,643.5944444444444,-111.80555555555556,-118.53888888888889,674.5333333333333,139.25555555555553,-261.47777777777776,643.7777777777778,-161.67777777777778,-85.9888888888889,694.7222222222222,151.20716600318468,147.4696021143405,142.81103182288052,137.73846539340553,133042.0,21419762.0,97776.0,12515328.0
370.55534206468616,363.26170764017064,109.51666666666665,-190.93333333333334,651.4944444444444,-124.71111111111111,-85.73333333333333,682.1166666666667,115.57777777777775,-273.1111111111111,633.6944444444445,-146.11111111111111,-23.911111111111104,703.0666666666667,110.99437631166178,109.8982931725034,161.6022075220208,155.26571507911302,1884.9999999999995,79169.99999999999,11088.0,1009008.0
369.2691938163692,359.9725417647197,111.0222222222222,-192.42222222222222,654.7777777777778,-115.56666666666666,-85.78888888888889,688.3888888888889,114.89999999999998,-276.25555555555553,633.5777777777778,-136.15555555555557,-21.766666666666662,715.3,113.96228158674135,112.39647069337819,159.19411407172774,153.3221095070046,2111.9999999999995,29567.999999999993,18954.0,966654.0
357.6357346918925,352.2384835144224,113.7,-176.3111111111111,656.8666666666667,-132.15555555555557,-111.22222222222223,674.5,162.27777777777777,-189.0222222222222,640.6777777777778,-165.64444444444445,-81.4888888888889,678.8777777777777,130.22528700436504,124.23311161169289,128.29839535851096,125.86495118752724,26208.0,3590496.0,20849.999999999996,1438649.9999999998
368.87270448832584,359.8391753215291,98.11111111111109,-173.2888888888889,657.3222222222222,-146.66666666666666,-110.45555555555555,682.0111111111111,86.35555555555555,-235.07777777777778,631.5,-212.57777777777778,-90.31111111111112,704.4111111111112,101.94572722692432,99.13785133023828,144.69217480668343,141.0176218641713,72666.0,9882576.0,74868.0,7561668.0
