distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
319.29284843411875,315.8951902315605,158.9777777777778,-109.17777777777779,684.9777777777778,-61.2,-59.03333333333333,699.2333333333333,233.6,-94.02222222222224,691.5444444444445,-58.44444444444444,5.900000000000001,736.9555555555555,166.55869411550748,158.79600081012362,161.44141523708635,150.53785474517858,37597.00000000001,2406208.0000000005,30452.000000000004,1004916.0000000001
319.89901384993703,317.29157800266853,158.9777777777778,-114.55555555555557,683.0,-60.577777777777776,-62.5,698.9111111111112,233.57777777777778,-107.66666666666669,696.3666666666667,-60.48888888888889,10.622222222222225,736.2777777777778,159.01160500525665,149.53221881208526,168.28164632462497,150.06004288678218,315.0,6615.0,607.9999999999999,12159.999999999998
321.64582745540696,318.5674400882461,154.6888888888889,-111.22222222222224,684.4777777777778,-57.8,-64.28888888888889,694.9666666666667,230.9,-117.63333333333335,691.9111111111112,-62.28888888888889,6.8000000000000025,736.0777777777778,154.96177832115472,146.6851138670227,168.58900612162907,150.0647550754141,527.0000000000002,8959.000000000004,108.0,972.0
336.48687881463354,334.0610567047281,159.74444444444444,-117.74444444444447,680.7888888888889,-60.55555555555556,-71.08888888888889,696.4222222222222,239.46666666666667,-133.85555555555558,690.3,-67.53333333333333,-2.2999999999999963,730.4666666666667,158.04998899025588,150.7391151538493,161.03506556405796,146.58436338396282,96.0,1440.0,108.0,1296.0
320.0529042149714,317.42714007799657,161.11111111111111,-78.75555555555556,679.8333333333334,-62.15555555555556,-95.37777777777778,671.9666666666667,215.5,-33.2,726.5444444444445,-96.26666666666667,-35.822222222222216,700.1111111111111,159.01721296348563,144.23101634828535,164.1532193547091,157.5256563965061,9675.000000000002,464400.0000000001,16496.999999999996,1303262.9999999998
360.4671050338164,358.7645770374605,199.7,-114.56666666666666,680.5777777777778,-59.666666666666664,-120.27777777777777,670.6444444444444,224.34444444444443,-158.24444444444444,663.0777777777778,-125.92222222222222,-88.0111111111111,694.9222222222222,104.83095687003842,103.27211215833383,159.970473782727,151.2836458690001,26314.000000000004,1999864.0000000002,13090.0,615230.0
335.4350399257216,333.5070558473003,199.38888888888889,-112.14444444444446,675.0,-49.744444444444454,-138.11111111111111,675.9555555555555,201.46666666666667,-192.5,654.7444444444444,-124.4,-123.97777777777777,686.1888888888889,61.50658283798545,60.48220738484772,158.24301265242045,152.95519076136998,2541.9999999999995,116931.99999999999,8900.0,391600.0
310.4154508872211,309.37748516952337,188.42222222222222,-88.35555555555557,690.6,-32.1888888888889,-118.07777777777778,667.6555555555556,252.67777777777778,-56.42222222222223,706.4222222222222,-56.15555555555556,-46.82222222222222,715.5666666666667,157.8219140632861,149.57747260236218,170.43219010041153,160.33678551064094,3080.0,372680.0,512.9999999999998,9233.999999999996
323.2486762658582,323.17559904597897,188.42222222222222,-88.82222222222224,693.1888888888889,-38.588888888888896,-124.27777777777777,674.0888888888888,250.12222222222223,-56.44444444444446,707.2666666666667,-73.0111111111111,-58.65555555555556,710.8,154.59324382244355,146.54581755852266,167.0008087019505,157.3976272178835,608.0,18240.0,248.00000000000017,6448.000000000005
349.1351831388359,349.0384695180836,190.6888888888889,-84.62222222222223,697.7111111111111,-39.177777777777784,-119.14444444444445,680.3555555555556,256.8888888888889,-64.32222222222224,713.5,-92.13333333333334,-63.1,706.1333333333333,156.85109174048128,147.38861737433638,174.27070576443532,168.16709214991317,56.0,672.0,110.00000000000009,660.0000000000005
