distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
382.55121636091246,380.4308845345073,164.51111111111112,-80.9888888888889,674.2111111111111,-132.42222222222222,-111.23333333333332,689.3444444444444,168.56666666666666,-150.01111111111112,658.2222222222222,-211.63333333333333,-144.82222222222222,697.0666666666667,107.95193756581992,107.30233659024917,165.4536236242184,163.47327050309633,5147.999999999998,262547.9999999999,196.0,4116.0
348.81511439515356,346.246700700939,162.74444444444444,-79.03333333333335,674.9888888888889,-131.7111111111111,-105.32222222222221,691.9666666666667,136.55555555555554,-155.65555555555557,662.0888888888888,-209.0222222222222,-134.1888888888889,704.2888888888889,80.54891367408291,80.49036875533919,164.1130228759659,161.44032723273867,102.0,612.0,15.0,135.0
356.27420712739087,354.2088578464131,162.26666666666668,-79.22222222222223,676.0333333333333,-130.92222222222222,-103.26666666666665,689.5222222222222,148.5222222222222,-150.4111111111111,660.7777777777778,-205.3111111111111,-134.75555555555556,698.8444444444444,88.28745930757799,88.19512573025303,161.17379696011437,158.80147481031887,75.0,225.0,40.0,680.0
367.49057848694895,365.140408097201,160.7,-80.42222222222223,675.5888888888888,-129.07777777777778,-90.9111111111111,692.7777777777778,161.77777777777777,-147.07777777777778,659.5888888888888,-201.06666666666666,-118.58888888888889,700.2444444444444,96.21244407798177,95.89868873387236,154.6868262201528,152.14889874486258,3354.0,103974.0,2880.0000000000005,86400.00000000001
448.83590414627196,447.6133434232914,181.3111111111111,-87.14444444444445,681.3222222222222,-109.82222222222222,-97.95555555555555,686.0777777777778,259.6222222222222,-110.7777777777778,672.4777777777778,-185.05555555555554,-126.12222222222222,691.2222222222222,167.65322572633252,166.76259240186198,153.95347961950088,152.1456519637175,7344.0,484704.0,5856.000000000001,427488.00000000006
451.49705526611166,448.80228677439027,181.9,-86.56666666666668,678.3111111111111,-107.0,-76.85555555555555,680.7111111111111,259.0111111111111,-106.95555555555555,672.9,-182.35555555555555,-87.91111111111111,691.9,162.85815443284451,161.96122848961068,158.76496545289575,154.34119735833104,14027.999999999998,1080155.9999999998,15428.0,1589084.0
412.21125907540716,410.18291976695156,183.98888888888888,-93.74444444444444,674.0666666666667,-100.64444444444445,-89.24444444444444,687.6,250.72222222222223,-136.9777777777778,663.1333333333333,-151.22222222222223,-137.45555555555555,687.1,161.8291401710164,160.8594832700107,141.48136851764602,138.786585454128,12006.0,804402.0,13694.999999999998,1314719.9999999998
449.08399522272697,447.69055056519784,191.76666666666668,-48.533333333333346,686.9,-102.18888888888888,-104.73333333333333,683.1777777777778,272.0111111111111,-41.71111111111112,682.7555555555556,-160.56666666666666,-151.9111111111111,676.9222222222222,167.82105991100687,166.29168225394514,149.33686863042888,147.47445845922988,6608.0,740096.0,5024.999999999999,602999.9999999999
450.9617254289773,450.64984241951515,186.1,-59.6888888888889,688.3666666666667,-110.42222222222222,-101.77777777777777,690.6777777777778,265.47777777777776,-61.933333333333344,681.0444444444445,-175.82222222222222,-147.3111111111111,685.5333333333333,169.18641942998983,167.8448305932919,154.44729183802144,152.74312227186385,4576.0,269984.0,1705.0000000000005,86955.00000000003
425.6336790257093,423.83365605082713,175.9111111111111,-58.06666666666668,686.4444444444445,-118.43333333333334,-96.52222222222223,691.5888888888888,228.2,-81.5888888888889,657.9888888888889,-191.96666666666667,-130.23333333333332,694.8777777777777,140.1810731309035,139.22962125606043,156.05633199980815,153.77411128339756,3956.0,265052.0,540.0000000000002,14040.000000000005
451.5386705092292,451.22888739549313,179.17777777777778,-38.44444444444445,690.2666666666667,-114.97777777777777,-97.05555555555556,689.7,256.9222222222222,-26.83333333333334,688.7333333333333,-181.01111111111112,-128.2111111111111,683.2666666666667,172.34107954450235,169.08578379908207,149.26118118538122,146.63596078788757,10419.0,1208604.0,5780.0,479740.0
455.62602570634544,455.468445677459,174.2111111111111,-29.122222222222227,696.9333333333333,-118.71111111111111,-99.0,689.6666666666666,248.4,-13.466666666666677,692.0222222222222,-189.33333333333334,-136.43333333333334,689.5444444444445,162.58936231922712,159.5166745889075,157.4448865705342,155.58092212537355,5508.0,369036.0,414.00000000000034,10764.00000000001
457.5033388981819,457.0478219103534,173.53333333333333,-10.36666666666668,702.1333333333333,-116.83333333333333,-98.1,692.0111111111111,241.43333333333334,29.63333333333333,706.5777777777778,-185.1,-133.2111111111111,688.3666666666667,167.70280179523422,162.6925368053325,154.66475251143984,153.13331891077164,1320.0,68640.0,1829.0000000000005,54870.000000000015
454.8580317213694,454.6946747678705,183.2,-44.2,692.9111111111112,-112.87777777777778,-100.31111111111112,692.0222222222222,263.0444444444444,-50.91111111111112,685.1777777777778,-182.5222222222222,-137.36666666666667,692.9,165.55212225792224,164.19207061275029,154.3323066897523,152.53800584060474,6250.0,375000.0,1025.0000000000005,27675.00000000001
364.23584994920765,362.99008481554785,130.54444444444445,19.44444444444444,701.2777777777778,-101.85555555555555,-77.7,690.9555555555555,147.06666666666666,82.2111111111111,710.1222222222223,-164.03333333333333,-87.3,701.7444444444444,156.38580519283383,148.3727499422412,158.37252522637013,150.70899218166616,23023.0,2187185.0,21311.999999999996,1768895.9999999998
414.05465404576495,412.3146799499783,170.34444444444443,-16.833333333333343,690.7,-95.71111111111111,-96.58888888888889,692.6555555555556,214.4,-19.51111111111112,685.7111111111111,-165.38888888888889,-127.34444444444445,700.4777777777778,146.84693832646164,142.216849986608,155.33269739459786,151.1063440902238,45318.0,4713072.0,3350.000000000001,107200.00000000003
423.1963553810007,422.58016420976895,199.4,-34.47777777777778,696.9666666666667,-81.81111111111112,-99.62222222222222,682.7444444444444,277.44444444444446,-45.3888888888889,692.5333333333333,-130.56666666666666,-151.75555555555556,678.1666666666666,168.29956040955173,158.98863375745375,145.16427339100562,143.43657458640007,2773.0,102601.0,6230.0,461020.0
397.14574537169506,396.8447088553202,190.0,-47.44444444444446,690.0111111111111,-96.58888888888889,-99.74444444444444,686.8333333333334,237.26666666666668,-91.5777777777778,675.0111111111111,-154.77777777777777,-149.88888888888889,686.6111111111111,131.44765956610965,131.00324150747576,150.46126475576008,149.40263649970865,4088.0,126728.0,2496.0,104832.0
412.5134178895029,409.4463972958304,193.87777777777777,-59.51111111111112,684.8555555555556,-99.31111111111112,-92.04444444444445,694.1,243.37777777777777,-92.26666666666668,647.3444444444444,-163.5222222222222,-135.5888888888889,688.1111111111111,141.9319625521137,137.2373465005889,149.42894100564246,148.65850101004204,2838.0,263934.0,190.0,2660.0
383.15459354949314,382.2836677982086,190.95555555555555,-67.04444444444445,681.5444444444445,-98.45555555555555,-89.57777777777778,694.9333333333333,227.32222222222222,-123.33333333333333,659.6111111111111,-154.5888888888889,-136.8111111111111,684.0111111111111,129.29242811816826,128.87005248126414,142.05541930793748,141.62247781608764,3136.000000000001,134848.00000000003,128.0,2048.0
387.52326109791153,387.1801984941861,185.45555555555555,-56.844444444444456,685.2444444444444,-103.25555555555556,-90.0111111111111,691.1666666666666,225.5888888888889,-104.78888888888889,670.4555555555555,-159.61111111111111,-137.4777777777778,684.4333333333333,133.07358077002598,132.20578411180526,141.6746893988949,140.92647569400305,5324.999999999999,159749.99999999997,126.0,630.0
437.0815485857479,436.24942207078243,181.87777777777777,-54.54444444444445,685.8666666666667,-104.85555555555555,-98.56666666666666,684.8333333333334,256.74444444444447,-75.45555555555556,679.2666666666667,-169.04444444444445,-134.25555555555556,686.7,157.78519978463817,154.80780425035752,154.61117174603194,152.55747129380734,10115.000000000002,556325.0000000001,7526.0,511768.0
418.7207023831817,416.60292561783416,149.95555555555555,21.166666666666657,707.9,-99.61111111111111,-86.46666666666667,680.9333333333333,194.13333333333333,77.82222222222221,725.5333333333333,-161.14444444444445,-126.7,689.5666666666667,168.41813263200626,158.29117268493908,145.07136052186573,143.30267930775707,26228.0,1914644.0,6371.999999999999,344087.99999999994
327.25332747515426,308.46395466349543,166.34444444444443,15.105555555555545,676.2666666666667,-6.566666666666666,-48.72222222222222,636.9777777777778,236.1888888888889,60.777777777777764,717.4111111111112,-10.272222222222222,-82.71666666666667,650.8666666666667,171.82937922147914,155.76928934849644,144.8409457268891,135.91786098969678,11682.0,2032668.0,167760.0,45462960.0
249.58363538172136,216.47512824609868,168.1888888888889,2.6333333333333213,631.0555555555555,105.52222222222223,98.47777777777777,612.8666666666667,255.25555555555556,-7.122222222222236,697.0333333333333,136.99444444444444,109.86666666666666,612.35,140.62378412412045,122.20238767697043,149.22544951277197,142.07554114880804,5000.0,370000.0,128255.99999999999,33218303.999999996
425.4886230370439,420.6720193680089,166.66666666666666,-51.82222222222223,681.1888888888889,-126.36666666666666,1.2222222222222299,718.8333333333334,206.83333333333334,-107.04444444444447,669.1555555555556,-199.01111111111112,2.400000000000012,732.6555555555556,136.88238458032828,136.27836576802892,146.6898384778121,141.26785930737267,3410.0,92070.0,180.0,2160.0
