distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
253.3359114123881,250.4068348997588,88.26666666666667,-81.74444444444444,685.0333333333333,-156.01111111111112,-35.85555555555555,707.7555555555556,110.86666666666666,-14.988888888888894,680.2444444444444,-135.4111111111111,29.766666666666673,691.2888888888889,154.12086914216266,148.58728180355715,138.97286389133535,134.40319821679287,3239.0,307705.0,863.9999999999998,46655.999999999985
248.18426816827414,244.58610009409617,91.1,-89.52222222222223,682.6111111111111,-154.75555555555556,-39.477777777777774,705.7777777777778,97.12222222222222,-32.300000000000004,649.9333333333333,-138.01111111111112,28.588888888888896,686.4777777777778,126.41172640098678,124.71664681004717,137.02322996759656,134.06122204129548,9450.000000000002,878850.0000000001,660.0,48840.0
232.58873272091944,228.75357914667467,85.6,-96.97777777777777,682.8222222222222,-158.73333333333332,-42.64444444444444,707.0444444444445,64.81111111111112,-40.53333333333334,646.4,-154.7888888888889,22.53333333333334,688.3555555555556,101.21850724467016,101.03325861432879,137.50496088301523,134.34381748260094,396.00000000000017,5544.000000000003,961.9999999999999,17315.999999999996
217.62320152903865,213.42136696204378,85.83333333333333,-92.86666666666666,682.5888888888888,-153.2888888888889,-49.24444444444443,700.5777777777778,73.24444444444444,-27.411111111111115,654.0,-135.9111111111111,9.055555555555562,673.3,114.49471861434071,113.93647537978276,123.58330988215799,118.44151275217146,513.0,28215.0,1892.0,238392.0
241.8479252107468,237.77033699880886,92.5,-69.66666666666667,688.1777777777778,-145.92222222222222,-49.722222222222214,693.7333333333333,96.21111111111111,1.4999999999999942,683.2666666666667,-140.7111111111111,9.655555555555566,646.2111111111111,138.99643844589363,135.26709213992822,127.55959005500492,125.36661136660236,1170.0,58500.0,5607.0,538272.0
243.15141397158587,240.85492234288358,95.03333333333333,-89.97777777777777,679.7777777777778,-143.65555555555557,-35.67777777777777,700.4222222222222,104.7,-18.14444444444445,672.7111111111111,-130.55,29.83333333333334,672.3888888888889,138.20638267094557,134.86584652964285,135.39146024296727,132.7523492777969,3186.0,264438.0,930.0,111600.0
267.4475378884056,266.83829229198255,93.16666666666667,-98.92222222222222,678.3555555555556,-151.86666666666667,-36.26666666666666,706.3888888888889,108.45555555555555,-25.177777777777784,680.8777777777777,-152.8,28.84444444444445,678.0,141.19772235541976,136.72760556335024,134.0638170758561,132.618317570269,774.0000000000001,55728.00000000001,455.9999999999999,14135.999999999996
232.61598166589428,231.82327260462463,91.0,-97.67777777777778,679.1,-147.67777777777778,-38.54444444444444,706.6888888888889,96.16666666666667,-22.177777777777784,678.6888888888889,-129.33333333333334,30.74444444444445,691.9666666666667,134.103496381374,130.382859272259,135.5020426131884,131.5791963512762,1292.0,69768.0,440.0,22000.0
287.47549865897963,279.27440771024874,100.7,-104.2,676.4666666666667,-144.6,-25.94444444444444,706.6111111111111,141.6888888888889,-75.13333333333334,621.9444444444445,-114.71111111111111,34.7,689.1666666666666,137.4383295872078,134.77808960752756,135.59047894140338,133.20725144195447,1952.0000000000002,105408.00000000001,403.0,9269.0
316.932610760121,311.0101320654398,99.0,-115.27777777777777,677.1555555555556,-140.23333333333332,-25.422222222222217,709.4777777777778,140.65555555555557,-149.98888888888888,639.5111111111111,-110.04444444444445,32.10000000000001,699.5555555555555,127.90438727746364,127.19285280328003,134.6443417579637,129.93365372794284,956.9999999999999,37322.99999999999,54.0,702.0
311.78843389467096,310.53791197075594,99.38888888888889,-116.85555555555555,678.2666666666667,-138.06666666666666,-29.93333333333333,702.6777777777778,138.43333333333334,-175.73333333333332,644.8111111111111,-105.45555555555555,16.36666666666667,669.7777777777778,126.02462601186333,125.80287033474859,114.92307015609981,114.07483699752642,28.0,308.0,714.0,37842.0
313.1735599842266,313.0835257630177,99.7,-117.56666666666666,678.6555555555556,-144.74444444444444,-37.577777777777776,697.7555555555556,145.27777777777777,-176.65555555555557,645.3333333333334,-110.41111111111111,3.9333333333333402,650.9333333333333,132.72761189917566,132.45266135160009,102.91525742669039,102.2777626389386,104.0,1664.0,90.0,1080.0
322.3890846445101,322.26511309693507,100.15555555555554,-119.07777777777778,679.2444444444444,-148.06666666666666,-42.93333333333333,696.9555555555555,149.13333333333333,-176.63333333333333,649.9888888888889,-118.33333333333333,2.4111111111111185,648.5111111111111,135.0741694166633,134.9965692660752,110.34948069150141,109.03205968631995,100.0,700.0,1559.9999999999998,60839.99999999999
365.01123137003856,364.47341452666205,105.56666666666665,-120.17777777777778,682.8333333333334,-154.01111111111112,-47.79999999999999,701.1555555555556,181.37777777777777,-139.4777777777778,673.6111111111111,-150.06666666666666,9.322222222222232,680.6444444444444,159.158397576714,157.47428525020726,131.8534538029987,127.98241819022914,2981.9999999999995,143135.99999999997,3104.0,273152.0
367.229080401308,363.3946250707403,107.44444444444443,-119.0,683.5888888888888,-152.5888888888889,-56.377777777777766,683.1333333333333,194.57777777777778,-123.33333333333336,689.9666666666667,-153.36666666666667,-21.899999999999995,650.6,174.82765577072348,170.84968723302936,106.5211571541681,99.89727693445835,45.0,405.0,6298.0,623502.0
347.23504025097776,342.72892773226476,110.54444444444442,-118.37777777777778,683.9888888888889,-152.8111111111111,-56.62222222222221,696.0111111111111,197.07777777777778,-119.05555555555557,688.5666666666667,-127.04444444444445,-7.944444444444437,633.2555555555556,173.90707095137884,170.3674883010888,108.92428773895897,105.33408244461444,60.0,960.0,864.0,23328.0
