distance_3d_Wrist_left_Wrist_right,distance_2d_Wrist_left_Wrist_right,mean_position_Elbow_left_x,mean_position_Elbow_left_y,mean_position_Elbow_left_z,mean_position_Elbow_right_x,mean_position_Elbow_right_y,mean_position_Elbow_right_z,mean_position_Wrist_left_x,mean_position_Wrist_left_y,mean_position_Wrist_left_z,mean_position_Wrist_right_x,mean_position_Wrist_right_y,mean_position_Wrist_right_z,distance_3d_Shoulder_left_Wrist_left,distance_2d_Shoulder_left_Wrist_left,distance_3d_Shoulder_right_Wrist_right,distance_2d_Shoulder_right_Wrist_right,Wrist_left_spectrum_2d,Wrist_left_spectrum_3d,Wrist_right_spectrum_2d,Wrist_right_spectrum_3d
235.00589970339777,217.97793293714344,191.23333333333332,-113.40000000000002,655.5,-31.100000000000005,-92.28888888888889,683.2,176.88888888888889,-46.04444444444445,632.2444444444444,-40.25555555555555,-27.18888888888889,719.9555555555555,128.2543555776413,127.9376252363992,144.79026249593022,127.92174042895142,216.00000000000009,3240.0000000000014,54.00000000000002,324.0000000000001
234.58762057889237,216.77250312115243,190.7888888888889,-108.95555555555558,654.8888888888889,-30.94444444444445,-93.81111111111112,681.1222222222223,174.73333333333332,-43.07777777777778,629.4444444444445,-41.422222222222224,-26.911111111111104,719.0777777777778,129.84889190755092,129.16780193555195,145.04653462914723,129.41171563991293,24.00000000000002,120.00000000000011,56.0,392.0
229.08347028285758,211.46541947877898,185.62222222222223,-112.40000000000002,655.1666666666666,-28.300000000000004,-96.21111111111111,675.9222222222222,176.57777777777778,-52.555555555555564,635.9666666666667,-33.611111111111114,-30.11111111111111,723.4555555555555,118.5455359724079,118.0741688726372,147.06907714917386,127.47002335784298,432.0000000000001,18576.000000000004,132.0,3036.0
225.01860766153226,203.24550248245077,184.7,-109.62222222222225,656.9888888888889,-24.088888888888896,-96.13333333333334,668.6666666666666,172.9111111111111,-54.311111111111124,630.2888888888889,-28.766666666666666,-30.58888888888889,725.7,111.24166572804572,110.31056689875511,146.96981680221432,123.19918179774548,1178.0000000000002,77748.00000000001,230.99999999999991,4388.999999999998
210.29183517759128,193.45716385976974,195.03333333333333,-109.95555555555558,646.0,-10.300000000000002,-101.43333333333334,647.3888888888889,178.4111111111111,-58.4888888888889,631.4444444444445,-14.077777777777781,-43.72222222222222,712.3111111111111,112.6676388530322,112.02814419860604,143.4122818963875,119.77927754196165,483.0,9177.0,1488.0,133920.0
220.85948019642112,216.97217338600203,206.5222222222222,-88.63333333333334,660.3333333333334,-4.566666666666673,-100.07777777777778,673.9111111111112,206.6888888888889,-19.244444444444454,678.1666666666666,-9.422222222222224,-27.18888888888889,705.0888888888888,145.32761003533804,140.58748769126942,160.2358770069497,138.74255488446346,2666.0,231942.0,1200.0,158400.0
267.19050525070963,255.9125247401423,195.4,-126.71111111111111,657.2666666666667,-34.366666666666674,-104.95555555555555,680.5444444444445,208.92222222222222,-69.94444444444446,642.6444444444444,-41.32222222222222,-39.455555555555556,712.2222222222222,136.50765297010983,132.74069993684242,144.06224898995015,130.50743712775753,17331.000000000004,1975734.0000000005,8495.999999999998,586223.9999999999
249.12316103693985,238.49853806629167,191.5222222222222,-97.00000000000001,664.0444444444445,-29.155555555555562,-114.83333333333333,673.3555555555556,185.92222222222222,-44.366666666666674,642.4888888888889,-52.1,-51.71111111111111,710.9666666666667,118.1949348875384,116.84645591513619,145.75160362845497,132.14330763127631,1715.0,130340.0,3224.0,125736.0
263.0929182960064,256.370131153038,196.8111111111111,-105.25555555555557,629.6,-39.94444444444445,-118.82222222222222,644.2666666666667,185.48888888888888,-48.64444444444445,613.0888888888888,-68.25555555555556,-66.84444444444445,643.4333333333333,121.65156522532622,117.89733932287825,138.15333779434346,132.64263383284703,12971.0,1854853.0,15372.0,3166632.0
279.1764018034504,275.3533762319988,214.48888888888888,-88.13333333333334,665.8,-21.28888888888889,-105.92222222222222,641.1333333333333,230.26666666666668,-34.02222222222223,650.6222222222223,-43.611111111111114,-43.977777777777774,629.1888888888889,133.0882768366903,130.4960976919019,144.42279694498023,142.1388183342059,6048.0,604800.0,10070.0,1540710.0
